subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,3,1500479002132697,1500479535094170,All_of_Extend_trial_3,1,0.3044775,0.4465678,1,0.3276305,0.3812681
99,3,1500479002149316,1500479535110790,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002166068,1500479535127543,All_of_Extend_trial_3,1,0.2939534,0.4779335,1,0.3322835,0.469767
99,3,1500479002182701,1500479535144177,All_of_Extend_trial_3,1,0.2869727,0.477524,1,0.3223443,0.4861856
99,3,1500479002199317,1500479535160794,All_of_Extend_trial_3,1,0.287082,0.4806723,1,0.3213838,0.4901705
99,3,1500479002215947,1500479535177425,All_of_Extend_trial_3,1,0.2882813,0.4925567,1,0.3299694,0.4826835
99,3,1500479002232705,1500479535194184,All_of_Extend_trial_3,1,0.2898206,0.4987485,1,0.3199789,0.494338
99,3,1500479002249322,1500479535210802,All_of_Extend_trial_3,1,0.296232,0.4652953,1,0.3222359,0.4939237
99,3,1500479002265948,1500479535227429,All_of_Extend_trial_3,1,0.2882771,0.4853911,1,0.321226,0.5008026
99,3,1500479002282575,1500479535244057,All_of_Extend_trial_3,1,0.2911357,0.4697091,1,0.3187291,0.4821645
99,3,1500479002299201,1500479535260684,All_of_Extend_trial_3,1,0.2855856,0.4860713,1,0.3263356,0.5052716
99,3,1500479002315952,1500479535277436,All_of_Extend_trial_3,1,0.2857873,0.4921917,1,0.3263883,0.4783598
99,3,1500479002332579,1500479535294064,All_of_Extend_trial_3,1,0.2832159,0.4928959,1,0.3272932,0.4980004
99,3,1500479002349205,1500479535310690,All_of_Extend_trial_3,1,0.3717186,0.4778988,1,0.4259526,0.4596947
99,3,1500479002365828,1500479535327314,All_of_Extend_trial_3,1,0.5271712,0.3792562,1,0.6140776,0.4025592
99,3,1500479002382583,1500479535344070,All_of_Extend_trial_3,1,0.55432,0.3690604,1,0.6577806,0.396603
99,3,1500479002399209,1500479535360697,All_of_Extend_trial_3,1,0.5529795,0.3915072,1,0.6589226,0.3815079
99,3,1500479002415835,1500479535377324,All_of_Extend_trial_3,1,0.5504553,0.3886871,1,0.6592745,0.3795322
99,3,1500479002432459,1500479535393949,All_of_Extend_trial_3,1,0.5526164,0.3859302,1,0.6680773,0.3707083
99,3,1500479002449086,1500479535410578,All_of_Extend_trial_3,1,0.55277,0.3936695,1,0.6623471,0.3854572
99,3,1500479002465836,1500479535427328,All_of_Extend_trial_3,1,0.5449466,0.4000892,1,0.6569635,0.3603841
99,3,1500479002482463,1500479535443957,All_of_Extend_trial_3,1,0.5447087,0.4018328,1,0.6565442,0.3775277
99,3,1500479002499088,1500479535460583,All_of_Extend_trial_3,1,0.5393357,0.3936504,1,0.6573537,0.3807192
99,3,1500479002515716,1500479535477212,All_of_Extend_trial_3,1,0.5480896,0.4016525,1,0.6607092,0.3922129
99,3,1500479002532466,1500479535493962,All_of_Extend_trial_3,1,0.5443702,0.404184,1,0.6636915,0.3767235
99,3,1500479002549092,1500479535510590,All_of_Extend_trial_3,1,0.5685309,0.2518264,1,0.6493658,0.3964466
99,3,1500479002565719,1500479535527218,All_of_Extend_trial_3,0,NaN,NaN,1,0.6325033,0.4728036
99,3,1500479002582355,1500479535543855,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002598971,1500479535560472,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002615719,1500479535577221,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002632346,1500479535593849,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002648973,1500479535610477,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002665663,1500479535627168,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002682329,1500479535643835,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002698967,1500479535660474,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002715633,1500479535677141,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479002732231,1500479535693740,All_of_Extend_trial_3,1,0.6966272,0.388556,1,0.7743848,0.3821202
99,3,1500479002748856,1500479535710366,All_of_Extend_trial_3,1,0.7209969,0.331714,1,0.7928961,0.368815
99,3,1500479002765608,1500479535727119,All_of_Extend_trial_3,1,0.7143295,0.3335255,1,0.7784783,0.4424471
99,3,1500479002782234,1500479535743746,All_of_Extend_trial_3,1,0.7104658,0.4219318,1,0.7472895,0.5009752
99,3,1500479002798863,1500479535760376,All_of_Extend_trial_3,1,0.6961017,0.4376715,1,0.7632306,0.4910844
99,3,1500479002815483,1500479535776997,All_of_Extend_trial_3,1,0.6892408,0.4997343,1,0.7620801,0.5056397
99,3,1500479002832235,1500479535793750,All_of_Extend_trial_3,1,0.7010431,0.5039777,1,0.7471428,0.5020313
99,3,1500479002848878,1500479535810394,All_of_Extend_trial_3,1,0.7064921,0.4412092,1,0.7740428,0.4896581
99,3,1500479002865488,1500479535827005,All_of_Extend_trial_3,1,0.7273922,0.4548562,1,0.7742044,0.5054724
99,3,1500479002882114,1500479535843632,All_of_Extend_trial_3,1,0.7238775,0.5521244,1,0.8009586,0.5393175
99,3,1500479002898748,1500479535860267,All_of_Extend_trial_3,1,0.7238993,0.5448883,1,0.7699669,0.5491399
99,3,1500479002915491,1500479535877011,All_of_Extend_trial_3,1,0.7356747,0.5506858,1,0.7610507,0.5442342
99,3,1500479002932118,1500479535893639,All_of_Extend_trial_3,1,0.7196232,0.5659742,1,0.771204,0.5422006
99,3,1500479002948744,1500479535910266,All_of_Extend_trial_3,1,0.738728,0.5504573,1,0.766717,0.5330685
99,3,1500479002965370,1500479535926893,All_of_Extend_trial_3,1,0.729804,0.5588374,1,0.7674146,0.5378917
99,3,1500479002982119,1500479535943643,All_of_Extend_trial_3,1,0.71809,0.5612217,1,0.7793711,0.5179611
99,3,1500479002998746,1500479535960271,All_of_Extend_trial_3,1,0.723429,0.5729437,1,0.763294,0.5364885
99,3,1500479003015372,1500479535976898,All_of_Extend_trial_3,1,0.7310375,0.5591062,1,0.7763128,0.5260155
99,3,1500479003032000,1500479535993527,All_of_Extend_trial_3,1,0.7272216,0.5547852,1,0.7782862,0.5236831
99,3,1500479003048624,1500479536010152,All_of_Extend_trial_3,1,0.7340621,0.5498652,1,0.7683054,0.5413062
99,3,1500479003065390,1500479536026919,All_of_Extend_trial_3,1,0.7230439,0.5596716,1,0.7590262,0.5393571
99,3,1500479003082002,1500479536043532,All_of_Extend_trial_3,1,0.735738,0.5375499,1,0.7661985,0.5286012
99,3,1500479003098628,1500479536060159,All_of_Extend_trial_3,1,0.74841,0.536757,1,0.7708746,0.5275896
99,3,1500479003115255,1500479536076787,All_of_Extend_trial_3,1,0.737613,0.5483609,1,0.7684041,0.5265948
99,3,1500479003132006,1500479536093539,All_of_Extend_trial_3,1,0.734602,0.5646814,1,0.7731017,0.5331387
99,3,1500479003148633,1500479536110167,All_of_Extend_trial_3,1,0.7349045,0.5446136,1,0.7672341,0.539539
99,3,1500479003165253,1500479536126788,All_of_Extend_trial_3,1,0.7254032,0.5363584,1,0.7593123,0.5430602
99,3,1500479003181885,1500479536143421,All_of_Extend_trial_3,1,0.7333844,0.5379247,1,0.7674588,0.5212544
99,3,1500479003198633,1500479536160170,All_of_Extend_trial_3,1,0.7332708,0.5473912,1,0.766091,0.5272828
99,3,1500479003215260,1500479536176798,All_of_Extend_trial_3,1,0.730279,0.5410531,1,0.768927,0.5342162
99,3,1500479003231886,1500479536193425,All_of_Extend_trial_3,1,0.7237116,0.5529142,1,0.7649654,0.5363276
99,3,1500479003248513,1500479536210053,All_of_Extend_trial_3,1,0.7233474,0.5589181,1,0.7576817,0.5240037
99,3,1500479003265139,1500479536226680,All_of_Extend_trial_3,1,0.7330228,0.5542253,1,0.7656602,0.5264169
99,3,1500479003281890,1500479536243432,All_of_Extend_trial_3,1,0.7300989,0.5513039,1,0.7642972,0.5262593
99,3,1500479003298516,1500479536260059,All_of_Extend_trial_3,1,0.7301829,0.5364935,1,0.7707421,0.5276906
99,3,1500479003315143,1500479536276687,All_of_Extend_trial_3,1,0.7223176,0.5677458,1,0.7554589,0.5457615
99,3,1500479003331769,1500479536293314,All_of_Extend_trial_3,1,0.732976,0.5546555,1,0.7620783,0.5487307
99,3,1500479003348518,1500479536310064,All_of_Extend_trial_3,1,0.7327639,0.5521197,1,0.7576683,0.5371898
99,3,1500479003365144,1500479536326691,All_of_Extend_trial_3,1,0.7420067,0.5593057,1,0.7712805,0.5220265
99,3,1500479003381770,1500479536343318,All_of_Extend_trial_3,1,0.7374959,0.5374936,1,0.7704356,0.5412057
99,3,1500479003398397,1500479536359946,All_of_Extend_trial_3,1,0.743354,0.5168375,1,0.7678968,0.5455961
99,3,1500479003415023,1500479536376573,All_of_Extend_trial_3,1,0.7287191,0.5657336,1,0.7724078,0.5355518
99,3,1500479003431775,1500479536393326,All_of_Extend_trial_3,1,0.7463537,0.5446964,1,0.7616775,0.5425663
99,3,1500479003448400,1500479536409952,All_of_Extend_trial_3,1,0.7395701,0.5373572,1,0.7616556,0.552056
99,3,1500479003465027,1500479536426580,All_of_Extend_trial_3,1,0.7454965,0.5293649,1,0.7684533,0.5546593
99,3,1500479003481660,1500479536443214,All_of_Extend_trial_3,1,0.7478006,0.5278111,1,0.7765754,0.5407977
99,3,1500479003498405,1500479536459960,All_of_Extend_trial_3,1,0.7301278,0.5464078,1,0.7812164,0.5327986
99,3,1500479003515031,1500479536476587,All_of_Extend_trial_3,1,0.7334902,0.5398599,1,0.7653236,0.5452257
99,3,1500479003531655,1500479536493212,All_of_Extend_trial_3,1,0.7205437,0.5561998,1,0.7681548,0.5584282
99,3,1500479003548281,1500479536509839,All_of_Extend_trial_3,1,0.7386044,0.5246026,1,0.7801833,0.5470849
99,3,1500479003564907,1500479536526466,All_of_Extend_trial_3,1,0.7222474,0.5269145,1,0.7682704,0.5564982
99,3,1500479003581658,1500479536543218,All_of_Extend_trial_3,1,0.7259313,0.5384998,1,0.7670311,0.5691835
99,3,1500479003598285,1500479536559846,All_of_Extend_trial_3,1,0.7287799,0.5441937,1,0.7823511,0.5478151
99,3,1500479003614911,1500479536576473,All_of_Extend_trial_3,1,0.7382061,0.5190107,1,0.7816155,0.5465309
99,3,1500479003631537,1500479536593099,All_of_Extend_trial_3,1,0.7372845,0.5483606,1,0.7629801,0.5628942
99,3,1500479003648289,1500479536609852,All_of_Extend_trial_3,1,0.7301786,0.5432969,1,0.7786848,0.5562561
99,3,1500479003664915,1500479536626480,All_of_Extend_trial_3,1,0.7317284,0.5370134,1,0.778115,0.5525988
99,3,1500479003681537,1500479536643103,All_of_Extend_trial_3,1,0.7251396,0.5417603,1,0.777859,0.5460786
99,3,1500479003698169,1500479536659736,All_of_Extend_trial_3,1,0.7261936,0.5625277,1,0.77393,0.5606813
99,3,1500479003714793,1500479536676361,All_of_Extend_trial_3,1,0.7158988,0.5477401,1,0.7737523,0.5550861
99,3,1500479003731556,1500479536693125,All_of_Extend_trial_3,1,0.7257042,0.5556748,1,0.7676134,0.5556941
99,3,1500479003748169,1500479536709739,All_of_Extend_trial_3,1,0.7388455,0.5403804,1,0.770919,0.562389
99,3,1500479003764809,1500479536726380,All_of_Extend_trial_3,1,0.7198958,0.5571414,1,0.7793081,0.5565084
99,3,1500479003781422,1500479536742994,All_of_Extend_trial_3,1,0.7205411,0.561065,1,0.7654921,0.5666035
99,3,1500479003798174,1500479536759747,All_of_Extend_trial_3,1,0.7255456,0.5460761,1,0.7849536,0.5586814
99,3,1500479003814813,1500479536776387,All_of_Extend_trial_3,1,0.7318299,0.5418205,1,0.7814607,0.5539338
99,3,1500479003831426,1500479536793001,All_of_Extend_trial_3,1,0.7490822,0.507322,1,0.7826457,0.5514855
99,3,1500479003848052,1500479536809628,All_of_Extend_trial_3,1,0.7225745,0.5588646,1,0.7770511,0.549942
99,3,1500479003864678,1500479536826255,All_of_Extend_trial_3,1,0.7354228,0.5433554,1,0.7687286,0.56204
99,3,1500479003881430,1500479536843008,All_of_Extend_trial_3,1,0.7377161,0.530122,1,0.7723452,0.5608305
99,3,1500479003898053,1500479536859632,All_of_Extend_trial_3,1,0.7409164,0.5251259,1,0.7737812,0.56025
99,3,1500479003914679,1500479536876259,All_of_Extend_trial_3,1,0.7418177,0.4876126,1,0.7758756,0.5550066
99,3,1500479003931306,1500479536892887,All_of_Extend_trial_3,1,0.7308384,0.5438696,1,0.771805,0.5490296
99,3,1500479003948057,1500479536909639,All_of_Extend_trial_3,1,0.7421082,0.4939387,1,0.7692755,0.552551
99,3,1500479003964684,1500479536926267,All_of_Extend_trial_3,1,0.7424712,0.5254577,1,0.7758824,0.5571104
99,3,1500479003981318,1500479536942902,All_of_Extend_trial_3,1,0.7430575,0.5416129,1,0.7762147,0.5475911
99,3,1500479003997951,1500479536959536,All_of_Extend_trial_3,1,0.7290446,0.5353383,1,0.7690249,0.5579425
99,3,1500479004014563,1500479536976149,All_of_Extend_trial_3,1,0.7375978,0.4687149,1,0.7742879,0.552202
99,3,1500479004031314,1500479536992901,All_of_Extend_trial_3,1,0.7442983,0.4669012,1,0.7689713,0.5528525
99,3,1500479004047940,1500479537009528,All_of_Extend_trial_3,1,0.7386769,0.523063,1,0.7689902,0.5618385
99,3,1500479004064581,1500479537026170,All_of_Extend_trial_3,1,0.7445143,0.5065167,1,0.7721494,0.5556161
99,3,1500479004081190,1500479537042780,All_of_Extend_trial_3,1,0.7405146,0.4915434,1,0.7590802,0.5538641
99,3,1500479004097941,1500479537059532,All_of_Extend_trial_3,1,0.7368295,0.5061853,1,0.7690355,0.5673617
99,3,1500479004114568,1500479537076160,All_of_Extend_trial_3,1,0.7399735,0.5032659,1,0.7748208,0.5559057
99,3,1500479004131194,1500479537092787,All_of_Extend_trial_3,1,0.7252283,0.5213574,1,0.7752566,0.5567319
99,3,1500479004147828,1500479537109422,All_of_Extend_trial_3,1,0.7342177,0.4844968,1,0.7736254,0.5577465
99,3,1500479004164447,1500479537126042,All_of_Extend_trial_3,1,0.7344592,0.4736829,1,0.7711964,0.5637909
99,3,1500479004181198,1500479537142794,All_of_Extend_trial_3,1,0.7176243,0.5146812,1,0.7733583,0.5529134
99,3,1500479004197824,1500479537159421,All_of_Extend_trial_3,1,0.7257099,0.4859385,1,0.7724209,0.5539982
99,3,1500479004214450,1500479537176048,All_of_Extend_trial_3,1,0.7395727,0.4764268,1,0.7726269,0.5631368
99,3,1500479004231077,1500479537192676,All_of_Extend_trial_3,1,0.7319905,0.4370252,1,0.7740632,0.5739608
99,3,1500479004247839,1500479537209439,All_of_Extend_trial_3,1,0.7325954,0.4859385,1,0.7775695,0.4881233
99,3,1500479004264452,1500479537226053,All_of_Extend_trial_3,1,0.810731,0.7333037,1,0.8521072,0.6224714
99,3,1500479004281078,1500479537242680,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004297698,1500479537259301,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004314324,1500479537275928,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004331082,1500479537292687,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004347707,1500479537309313,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004364334,1500479537325941,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004380963,1500479537342571,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004397711,1500479537359320,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004414340,1500479537375950,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004430964,1500479537392574,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004447630,1500479537409242,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479004464217,1500479537425829,All_of_Extend_trial_3,1,0.7096059,0.6840615,1,0.8613097,0.6857432
99,3,1500479004480968,1500479537442582,All_of_Extend_trial_3,1,0.6780818,0.5823616,1,0.8192718,0.6081091
99,3,1500479004497593,1500479537459207,All_of_Extend_trial_3,1,0.7612643,0.4670748,1,0.8028206,0.4844948
99,3,1500479004514218,1500479537475834,All_of_Extend_trial_3,1,0.7502449,0.3883342,1,0.8122055,0.4249508
99,3,1500479004530845,1500479537492461,All_of_Extend_trial_3,1,0.751995,0.3866874,1,0.7938275,0.5220094
99,3,1500479004547603,1500479537509221,All_of_Extend_trial_3,1,0.743201,0.3969854,1,0.8071173,0.4939095
99,3,1500479004564222,1500479537525841,All_of_Extend_trial_3,1,0.7517643,0.4219987,1,0.8037428,0.4613802
99,3,1500479004580849,1500479537542469,All_of_Extend_trial_3,1,0.7340266,0.4089502,1,0.7844003,0.5456322
99,3,1500479004597475,1500479537559096,All_of_Extend_trial_3,1,0.7306668,0.4039224,1,0.7907541,0.4972128
99,3,1500479004614227,1500479537575849,All_of_Extend_trial_3,1,0.7344669,0.4374825,1,0.7865466,0.4030039
99,3,1500479004630850,1500479537592473,All_of_Extend_trial_3,1,0.713497,0.4577996,1,0.8203183,0.4553984
99,3,1500479004647486,1500479537609110,All_of_Extend_trial_3,1,0.7350257,0.4400868,1,0.7908936,0.4546468
99,3,1500479004664103,1500479537625728,All_of_Extend_trial_3,1,0.7318308,0.4563757,1,0.779801,0.4950943
99,3,1500479004680729,1500479537642355,All_of_Extend_trial_3,1,0.7386575,0.4398072,1,0.7875055,0.5206181
99,3,1500479004697479,1500479537659106,All_of_Extend_trial_3,1,0.7341578,0.4421983,1,0.79602,0.4990391
99,3,1500479004714107,1500479537675735,All_of_Extend_trial_3,1,0.7373506,0.4507518,1,0.7810591,0.5402905
99,3,1500479004730734,1500479537692363,All_of_Extend_trial_3,1,0.7322993,0.4417261,1,0.7972877,0.5100541
99,3,1500479004747361,1500479537708991,All_of_Extend_trial_3,1,0.7362503,0.4514764,1,0.7745087,0.5635029
99,3,1500479004764111,1500479537725742,All_of_Extend_trial_3,1,0.741261,0.4366309,1,0.7809332,0.5533694
99,3,1500479004780737,1500479537742369,All_of_Extend_trial_3,1,0.7329335,0.4330615,1,0.7843524,0.5564136
99,3,1500479004797363,1500479537758996,All_of_Extend_trial_3,1,0.7292053,0.4402886,1,0.7819375,0.5615122
99,3,1500479004813987,1500479537775621,All_of_Extend_trial_3,1,0.731819,0.4386532,1,0.781059,0.5562471
99,3,1500479004830613,1500479537792248,All_of_Extend_trial_3,1,0.7317767,0.4589727,1,0.7870109,0.5427371
99,3,1500479004847365,1500479537809001,All_of_Extend_trial_3,1,0.723215,0.4362247,1,0.7869599,0.551369
99,3,1500479004863991,1500479537825628,All_of_Extend_trial_3,1,0.7326285,0.4543591,1,0.7841186,0.5626736
99,3,1500479004880617,1500479537842255,All_of_Extend_trial_3,1,0.730938,0.4327799,1,0.7727484,0.5701397
99,3,1500479004897244,1500479537858883,All_of_Extend_trial_3,1,0.7351996,0.4624534,1,0.77931,0.5488428
99,3,1500479004913870,1500479537875510,All_of_Extend_trial_3,1,0.732779,0.4597478,1,0.7746948,0.543469
99,3,1500479004930621,1500479537892262,All_of_Extend_trial_3,1,0.7339726,0.4388267,1,0.7688651,0.569255
99,3,1500479004947254,1500479537908896,All_of_Extend_trial_3,1,0.724215,0.4723392,1,0.7820421,0.5458251
99,3,1500479004963874,1500479537925517,All_of_Extend_trial_3,1,0.7360209,0.4796634,1,0.7847453,0.5618501
99,3,1500479004980500,1500479537942144,All_of_Extend_trial_3,1,0.7273734,0.4712746,1,0.7774621,0.5574175
99,3,1500479004997247,1500479537958892,All_of_Extend_trial_3,1,0.7350786,0.4495988,1,0.783686,0.549804
99,3,1500479005013875,1500479537975521,All_of_Extend_trial_3,1,0.7391612,0.4568557,1,0.7749001,0.5566826
99,3,1500479005030499,1500479537992146,All_of_Extend_trial_3,1,0.7233924,0.4625365,1,0.7705815,0.5671077
99,3,1500479005047128,1500479538008776,All_of_Extend_trial_3,1,0.7425094,0.4818263,1,0.7802506,0.5714505
99,3,1500479005063766,1500479538025415,All_of_Extend_trial_3,1,0.7355667,0.5017418,1,0.7686283,0.5731778
99,3,1500479005080505,1500479538042155,All_of_Extend_trial_3,1,0.7295445,0.479365,1,0.783389,0.5677183
99,3,1500479005097132,1500479538058783,All_of_Extend_trial_3,1,0.7303956,0.4970314,1,0.781508,0.5715201
99,3,1500479005113758,1500479538075410,All_of_Extend_trial_3,1,0.7383469,0.5013262,1,0.7783532,0.5566767
99,3,1500479005130385,1500479538092038,All_of_Extend_trial_3,1,0.7328497,0.4463197,1,0.7731397,0.5662938
99,3,1500479005147136,1500479538108790,All_of_Extend_trial_3,1,0.7254319,0.4829846,1,0.7788467,0.5748389
99,3,1500479005163762,1500479538125417,All_of_Extend_trial_3,1,0.7290785,0.452338,1,0.7777498,0.563772
99,3,1500479005180386,1500479538142042,All_of_Extend_trial_3,1,0.7296197,0.4682612,1,0.7727339,0.560205
99,3,1500479005197012,1500479538158669,All_of_Extend_trial_3,1,0.7308424,0.4995954,1,0.7738166,0.5730639
99,3,1500479005213638,1500479538175296,All_of_Extend_trial_3,1,0.7201527,0.4773307,1,0.7809159,0.5702561
99,3,1500479005230390,1500479538192048,All_of_Extend_trial_3,1,0.7162209,0.4881902,1,0.7699801,0.5831029
99,3,1500479005247016,1500479538208675,All_of_Extend_trial_3,1,0.6844277,0.4759129,1,0.7224659,0.5966617
99,3,1500479005263642,1500479538225302,All_of_Extend_trial_3,1,0.6711763,0.4735709,1,0.7019913,0.600717
99,3,1500479005280268,1500479538241929,All_of_Extend_trial_3,1,0.6851674,0.4964285,1,0.7144703,0.5960638
99,3,1500479005297020,1500479538258682,All_of_Extend_trial_3,1,0.6821026,0.5018962,1,0.7283049,0.593024
99,3,1500479005313654,1500479538275317,All_of_Extend_trial_3,1,0.6928813,0.5027325,1,0.7178766,0.620692
99,3,1500479005330273,1500479538291937,All_of_Extend_trial_3,1,0.6793106,0.5290232,1,0.7233455,0.5754892
99,3,1500479005346899,1500479538308564,All_of_Extend_trial_3,1,0.6995698,0.5109954,1,0.7326199,0.5897924
99,3,1500479005363520,1500479538325187,All_of_Extend_trial_3,1,0.6976015,0.5161929,1,0.7304727,0.5741817
99,3,1500479005380274,1500479538341942,All_of_Extend_trial_3,1,0.6925678,0.4899684,1,0.7223452,0.6404737
99,3,1500479005396901,1500479538358570,All_of_Extend_trial_3,1,0.6915188,0.4605193,1,0.7269883,0.6223176
99,3,1500479005413527,1500479538375197,All_of_Extend_trial_3,1,0.6911788,0.5422149,1,0.7280115,0.6101712
99,3,1500479005430153,1500479538391824,All_of_Extend_trial_3,1,0.6901224,0.495851,1,0.7139468,0.6024956
