subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,8,1500478872531584,1500479405485414,All_of_Main_trials,1,-1.250057,1.195801,1,-0.3135614,1.092023
99,8,1500478872548210,1500479405502041,All_of_Main_trials,1,-1.250076,1.199658,1,-0.2853307,1.099906
99,8,1500478872564835,1500479405518667,All_of_Main_trials,1,-1.289646,1.189407,1,-0.3459632,1.102203
99,8,1500478872581586,1500479405535419,All_of_Main_trials,1,-1.240433,1.166348,1,-0.2854488,1.095253
99,8,1500478872598212,1500479405552046,All_of_Main_trials,1,-0.03000032,1.127704,1,-0.2908623,1.083828
99,8,1500478872614838,1500479405568672,All_of_Main_trials,1,-0.0293338,1.107425,1,-0.2942676,1.096867
99,8,1500478872631464,1500479405585299,All_of_Main_trials,1,-0.03591027,1.100837,1,-0.2886294,1.090075
99,8,1500478872648090,1500479405601926,All_of_Main_trials,1,-0.015538,1.126188,1,-0.2897849,1.094345
99,8,1500478872664842,1500479405618679,All_of_Main_trials,1,-1.226435,1.175475,1,-0.2790064,1.095984
99,8,1500478872681469,1500479405635307,All_of_Main_trials,1,-1.259447,1.183805,1,-0.3921924,1.122905
99,8,1500478872698094,1500479405651933,All_of_Main_trials,1,-1.323411,1.252935,1,-0.4652013,1.189674
99,8,1500478872714717,1500479405668556,All_of_Main_trials,1,-1.299787,1.130155,1,-0.2981493,1.091508
99,8,1500478872731479,1500479405685319,All_of_Main_trials,1,-0.6133367,1.483457,1,-0.3233376,1.172933
99,8,1500478872748097,1500479405701938,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872764716,1500479405718558,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872781343,1500479405735186,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872797974,1500479405751818,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872814725,1500479405768570,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872831352,1500479405785198,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872847979,1500479405801826,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872864605,1500479405818452,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872881357,1500479405835205,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872897984,1500479405851833,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872914609,1500479405868459,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872931275,1500479405885126,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478872947859,1500479405901711,All_of_Main_trials,1,-0.1855499,1.165449,1,-0.09638631,1.053404
99,8,1500478872964857,1500479405918710,All_of_Main_trials,1,-0.2103456,1.10953,0,NaN,NaN
99,8,1500478872981244,1500479405935098,All_of_Main_trials,1,-0.2436575,1.056824,1,-0.1686998,1.036892
99,8,1500478872998114,1500479405951969,All_of_Main_trials,1,-0.2095189,1.010383,0,NaN,NaN
99,8,1500478873014855,1500479405968711,All_of_Main_trials,1,-0.2618229,0.9976776,1,-0.1936522,0.9522157
99,8,1500478873031253,1500479405985109,All_of_Main_trials,1,-0.2788464,1.040714,1,-0.1672649,0.9796457
99,8,1500478873047869,1500479406001726,All_of_Main_trials,1,-0.2490966,0.9984307,1,-0.03794532,1.086324
99,8,1500478873064495,1500479406018353,All_of_Main_trials,1,-0.2730451,1.008633,1,-0.08171641,1.075635
99,8,1500478873081120,1500479406034979,All_of_Main_trials,1,-0.1580889,1.064653,1,-0.1306708,1.145971
99,8,1500478873097869,1500479406051729,All_of_Main_trials,1,-0.062539,1.121004,1,-0.3365696,1.196947
99,8,1500478873114492,1500479406068353,All_of_Main_trials,1,-0.05159776,1.068758,1,-0.3688042,1.165037
99,8,1500478873131121,1500479406084983,All_of_Main_trials,1,-1.261621,1.208183,0,NaN,NaN
99,8,1500478873147748,1500479406101611,All_of_Main_trials,1,-1.188457,1.135994,1,-0.3473665,1.194177
99,8,1500478873164374,1500479406118238,All_of_Main_trials,1,-1.239965,1.17603,1,-0.3563593,1.193624
99,8,1500478873181125,1500479406134990,All_of_Main_trials,1,-1.247297,1.161172,1,-0.3677979,1.195485
99,8,1500478873197751,1500479406151616,All_of_Main_trials,1,-0.009874763,1.069667,1,-0.3373733,1.182599
99,8,1500478873214378,1500479406168244,All_of_Main_trials,1,-1.307868,1.327022,1,-0.3399151,1.180186
99,8,1500478873231004,1500479406184871,All_of_Main_trials,1,-1.297135,1.328631,1,-0.35797,1.180661
99,8,1500478873247757,1500479406201625,All_of_Main_trials,0,NaN,NaN,1,-0.3336226,1.186996
99,8,1500478873264382,1500479406218251,All_of_Main_trials,1,-0.07129189,1.199745,1,-0.3568869,1.194514
99,8,1500478873281005,1500479406234875,All_of_Main_trials,1,-0.06740157,1.123522,1,-0.3338667,1.167022
99,8,1500478873297632,1500479406251503,All_of_Main_trials,1,-0.03128476,1.14694,1,-0.2883092,1.175216
99,8,1500478873314258,1500479406268130,All_of_Main_trials,1,-0.1228518,0.9023711,1,0.05556493,1.064233
99,8,1500478873331010,1500479406284883,All_of_Main_trials,1,0.2285038,0.7291201,1,0.3078485,0.9363298
99,8,1500478873347636,1500479406301510,All_of_Main_trials,1,0.3651443,0.7093942,1,0.4406633,0.8406381
99,8,1500478873364262,1500479406318136,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478873380881,1500479406334756,All_of_Main_trials,1,0.464282,0.8642616,1,0.482235,0.8101922
99,8,1500478873397639,1500479406351515,All_of_Main_trials,1,0.4987199,0.8621639,1,0.450689,0.8184394
99,8,1500478873414266,1500479406368143,All_of_Main_trials,1,0.4404638,0.865677,1,0.4930975,0.8609201
99,8,1500478873430893,1500479406384771,All_of_Main_trials,1,0.4439754,0.8553956,1,0.5205836,0.864912
99,8,1500478873447519,1500479406401398,All_of_Main_trials,1,0.4339349,0.8625163,1,0.5082094,0.8429737
99,8,1500478873464143,1500479406418023,All_of_Main_trials,0,NaN,NaN,1,0.4783323,0.8492556
99,8,1500478873480894,1500479406434775,All_of_Main_trials,1,0.4533087,0.865308,1,0.478345,0.8765611
99,8,1500478873497521,1500479406451403,All_of_Main_trials,1,0.4417086,0.8513093,1,0.4732811,0.8782187
99,8,1500478873514146,1500479406468029,All_of_Main_trials,1,0.4590096,0.8699142,1,0.4951528,0.8748729
99,8,1500478873530772,1500479406484655,All_of_Main_trials,1,0.426096,0.8405049,1,0.4752561,0.8329533
99,8,1500478873547524,1500479406501408,All_of_Main_trials,1,0.4332574,0.8576821,1,0.4705884,0.8666941
99,8,1500478873564150,1500479406518035,All_of_Main_trials,1,0.4614682,0.8549992,1,0.494298,0.8913074
99,8,1500478873580776,1500479406534662,All_of_Main_trials,1,0.4470135,0.8664305,1,0.5023237,0.8882661
99,8,1500478873597412,1500479406551299,All_of_Main_trials,1,0.374249,0.9721003,1,0.4135877,1.002772
99,8,1500478873614029,1500479406567917,All_of_Main_trials,1,0.3430202,1.002355,1,0.374126,1.00681
99,8,1500478873630780,1500479406584669,All_of_Main_trials,1,0.348061,1.012735,1,0.3739671,1.023374
99,8,1500478873647412,1500479406601302,All_of_Main_trials,1,0.3326874,1.001669,1,0.382171,1.01623
99,8,1500478873664031,1500479406617922,All_of_Main_trials,1,0.3445098,0.9861453,0,NaN,NaN
99,8,1500478873680657,1500479406634549,All_of_Main_trials,1,0.3420773,0.9768533,1,0.3861253,1.010853
99,8,1500478873697408,1500479406651300,All_of_Main_trials,1,0.3516597,1.001085,1,0.3238995,1.004568
99,8,1500478873714035,1500479406667928,All_of_Main_trials,1,0.3398027,0.9984701,1,0.3618744,1.009837
99,8,1500478873730660,1500479406684554,All_of_Main_trials,1,0.3560057,0.9966499,1,0.3853849,1.005439
99,8,1500478873747287,1500479406701182,All_of_Main_trials,1,0.3436511,0.9919911,1,0.3869254,1.013351
99,8,1500478873763913,1500479406717809,All_of_Main_trials,1,0.3485813,0.9818752,1,0.361591,1.020209
99,8,1500478873780661,1500479406734558,All_of_Main_trials,1,0.3488798,0.9924559,1,0.371959,1.026517
99,8,1500478873797291,1500479406751189,All_of_Main_trials,1,0.3712729,0.9979873,1,0.3861787,1.015125
99,8,1500478873813917,1500479406767816,All_of_Main_trials,1,0.259717,0.9992309,1,0.2323242,1.027884
99,8,1500478873830542,1500479406784442,All_of_Main_trials,1,0.215053,1.005486,1,0.2521406,1.013729
99,8,1500478873847292,1500479406801193,All_of_Main_trials,1,0.2098875,1.006529,1,0.258875,1.032972
99,8,1500478873863918,1500479406817819,All_of_Main_trials,1,0.2013905,0.9969863,1,0.2494622,1.023918
99,8,1500478873880545,1500479406834447,All_of_Main_trials,1,0.2040754,1.000039,1,0.2594255,1.026548
99,8,1500478873897179,1500479406851082,All_of_Main_trials,1,0.2094579,1.006273,1,0.2666534,1.019316
99,8,1500478873913797,1500479406867701,All_of_Main_trials,1,0.21442,0.9929841,1,0.2586948,1.029476
99,8,1500478873930549,1500479406884454,All_of_Main_trials,1,0.2207649,0.9863024,1,0.2583216,1.021043
99,8,1500478873947175,1500479406901081,All_of_Main_trials,1,0.1761191,0.9949346,1,0.2591761,1.021877
99,8,1500478873963802,1500479406917708,All_of_Main_trials,1,0.2089062,0.9882396,1,0.271651,1.022672
99,8,1500478873980428,1500479406934335,All_of_Main_trials,1,0.2079605,1.001635,1,0.2639132,1.019586
99,8,1500478873997179,1500479406951087,All_of_Main_trials,1,0.2069456,0.9894406,1,0.2609148,1.024688
99,8,1500478874013803,1500479406967712,All_of_Main_trials,1,0.1978805,1.001121,1,0.2504776,1.014737
99,8,1500478874030437,1500479406984347,All_of_Main_trials,1,0.1987799,0.9826022,1,0.2619286,1.017638
99,8,1500478874047053,1500479407000964,All_of_Main_trials,1,0.1824195,0.9811664,1,0.2377677,1.017969
99,8,1500478874063683,1500479407017594,All_of_Main_trials,1,0.165724,0.9971622,1,0.2194974,1.019198
99,8,1500478874080439,1500479407034351,All_of_Main_trials,1,0.1645296,0.9952349,1,0.196579,1.022956
99,8,1500478874097059,1500479407050972,All_of_Main_trials,1,0.1563406,0.9975594,1,0.2065339,1.006375
99,8,1500478874113685,1500479407067599,All_of_Main_trials,1,0.1408213,1.000176,1,0.2031651,1.026904
99,8,1500478874130307,1500479407084222,All_of_Main_trials,1,0.1453353,0.9962705,1,0.2009577,1.021927
99,8,1500478874147068,1500479407100984,All_of_Main_trials,1,0.1750596,0.9947472,1,0.2038245,1.018592
99,8,1500478874163690,1500479407117607,All_of_Main_trials,1,0.1554274,1.006185,1,0.1993762,1.015701
99,8,1500478874180316,1500479407134234,All_of_Main_trials,1,0.1484326,1.005149,1,0.1926513,1.023757
99,8,1500478874196940,1500479407150859,All_of_Main_trials,1,0.1449795,0.9988985,1,0.2115842,1.025972
99,8,1500478874213566,1500479407167485,All_of_Main_trials,1,0.1623321,1.009273,1,0.2067724,1.020802
99,8,1500478874230327,1500479407184247,All_of_Main_trials,1,0.1492406,0.9962038,1,0.2062535,1.0255
99,8,1500478874246943,1500479407200864,All_of_Main_trials,1,0.1486181,0.981694,1,0.188796,1.018914
99,8,1500478874263577,1500479407217499,All_of_Main_trials,1,0.1470603,1.007692,1,0.1876632,1.01535
99,8,1500478874280203,1500479407234126,All_of_Main_trials,1,0.1372514,0.9906695,1,0.1857121,1.024147
99,8,1500478874296947,1500479407250871,All_of_Main_trials,1,0.1393551,1.006379,1,0.1479702,1.015782
99,8,1500478874313574,1500479407267499,All_of_Main_trials,1,0.1506694,0.9962079,1,0.2035861,1.023543
99,8,1500478874330207,1500479407284133,All_of_Main_trials,1,0.09239314,1.031783,1,0.1484258,1.043093
99,8,1500478874346826,1500479407300753,All_of_Main_trials,1,-0.1468132,0.8960072,1,-0.0211504,1.051408
99,8,1500478874363452,1500479407317379,All_of_Main_trials,0,NaN,NaN,1,-0.228787,1.068994
99,8,1500478874380209,1500479407334137,All_of_Main_trials,1,-1.506318,1.078595,1,-0.5250249,1.090852
99,8,1500478874396828,1500479407350757,All_of_Main_trials,1,-0.127533,1.07258,1,-0.6215546,1.066729
99,8,1500478874413454,1500479407367384,All_of_Main_trials,1,-1.485796,1.051113,1,-0.6428749,1.08151
99,8,1500478874430088,1500479407384019,All_of_Main_trials,1,-0.1327853,1.041866,1,-0.6089935,1.082097
99,8,1500478874446828,1500479407400760,All_of_Main_trials,0,NaN,NaN,1,-0.6033363,1.078637
99,8,1500478874463458,1500479407417391,All_of_Main_trials,1,-1.588199,1.172277,1,-0.7439414,1.072206
99,8,1500478874480085,1500479407434019,All_of_Main_trials,1,-1.592991,1.210807,1,-0.5832946,1.081989
99,8,1500478874496711,1500479407450646,All_of_Main_trials,0,NaN,NaN,1,-0.4931178,1.091787
99,8,1500478874513336,1500479407467272,All_of_Main_trials,1,-1.539209,1.21864,1,-0.5948061,1.099565
99,8,1500478874530088,1500479407484024,All_of_Main_trials,1,-0.1496091,1.137579,1,-0.5865764,1.087413
99,8,1500478874546714,1500479407500651,All_of_Main_trials,0,NaN,NaN,1,-0.6212168,1.107513
99,8,1500478874563339,1500479407517277,All_of_Main_trials,1,-0.4523671,1.11201,1,-0.603591,1.097461
99,8,1500478874579967,1500479407533906,All_of_Main_trials,1,-1.09603,1.216801,1,-0.6224314,1.104166
99,8,1500478874596716,1500479407550656,All_of_Main_trials,1,-0.1451211,1.137661,1,-0.6321961,1.101348
99,8,1500478874613342,1500479407567283,All_of_Main_trials,1,-1.100629,1.14783,1,-0.6156327,1.108032
99,8,1500478874629968,1500479407583910,All_of_Main_trials,1,-1.714988,1.178089,1,-0.7905594,1.090816
99,8,1500478874646594,1500479407600537,All_of_Main_trials,0,NaN,NaN,1,-1.054612,1.167217
99,8,1500478874663221,1500479407617165,All_of_Main_trials,0,NaN,NaN,1,-1.195946,1.088964
99,8,1500478874679972,1500479407633916,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874696600,1500479407650545,All_of_Main_trials,0,NaN,NaN,1,-0.4178306,1.101281
99,8,1500478874713225,1500479407667171,All_of_Main_trials,0,NaN,NaN,1,-0.2276324,1.118416
99,8,1500478874729851,1500479407683798,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874746601,1500479407700549,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874763227,1500479407717176,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874779855,1500479407733805,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874796604,1500479407750555,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874813112,1500479407767064,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874829858,1500479407783811,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874846483,1500479407800437,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874863235,1500479407817189,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874879857,1500479407833812,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874896612,1500479407850568,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874913106,1500479407867063,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874929731,1500479407883689,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874946372,1500479407900331,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874962989,1500479407916949,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874979740,1500479407933701,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478874996379,1500479407950341,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478875012999,1500479407966962,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478875029665,1500479407983628,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478875046371,1500479408000335,All_of_Main_trials,1,0.3309278,0.9208324,1,0.3311277,0.931659
99,8,1500478875062992,1500479408016957,All_of_Main_trials,1,0.511933,0.4658503,1,0.6930476,0.8861962
99,8,1500478875079625,1500479408033591,All_of_Main_trials,1,0.5759904,0.3034575,1,0.7990465,0.8360125
99,8,1500478875096250,1500479408050217,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478875112875,1500479408066843,All_of_Main_trials,1,0.5270085,0.5012503,1,0.5549301,0.5496954
99,8,1500478875129625,1500479408083594,All_of_Main_trials,1,0.5308726,0.4902117,1,0.5248295,0.6137066
99,8,1500478875146253,1500479408100223,All_of_Main_trials,1,0.5368454,0.5299137,1,0.5117267,0.6282152
99,8,1500478875162877,1500479408116848,All_of_Main_trials,1,0.5119632,0.5751468,1,0.5114223,0.606393
99,8,1500478875179503,1500479408133475,All_of_Main_trials,1,0.4967636,0.7046075,1,0.503651,0.6721317
99,8,1500478875196255,1500479408150228,All_of_Main_trials,1,0.534773,0.825053,1,0.5408944,0.7890952
99,8,1500478875212881,1500479408166855,All_of_Main_trials,1,0.5367832,0.8429144,1,0.5132457,0.8219623
99,8,1500478875229507,1500479408183482,All_of_Main_trials,1,0.5384941,0.8450429,1,0.5392741,0.8166493
99,8,1500478875246134,1500479408200110,All_of_Main_trials,1,0.5303726,0.8303822,1,0.5411749,0.7919129
99,8,1500478875262887,1500479408216863,All_of_Main_trials,1,0.5464469,0.8405452,1,0.5425981,0.7948041
99,8,1500478875279518,1500479408233495,All_of_Main_trials,1,0.5360042,0.8378549,1,0.5276114,0.8257946
99,8,1500478875296135,1500479408250113,All_of_Main_trials,1,0.5327248,0.8280179,1,0.5224839,0.8099198
99,8,1500478875312761,1500479408266740,All_of_Main_trials,1,0.5154976,0.8250768,1,0.5385329,0.8103248
99,8,1500478875329396,1500479408283376,All_of_Main_trials,1,0.5365753,0.8090395,1,0.5438687,0.7984177
99,8,1500478875346139,1500479408300120,All_of_Main_trials,1,0.5392929,0.8387344,1,0.5201384,0.8207269
99,8,1500478875362766,1500479408316748,All_of_Main_trials,1,0.5371042,0.8337413,1,0.5389792,0.7986336
99,8,1500478875379395,1500479408333378,All_of_Main_trials,1,0.6538013,0.8981909,1,0.5307108,0.8165611
99,8,1500478875396018,1500479408350002,All_of_Main_trials,1,0.8045055,0.9195778,1,0.8430471,0.8977805
99,8,1500478875412765,1500479408366750,All_of_Main_trials,1,0.8467327,0.9452317,1,0.8858403,0.9173412
99,8,1500478875429396,1500479408383382,All_of_Main_trials,1,0.8591427,0.9598314,1,0.872784,0.9064754
99,8,1500478875446022,1500479408400009,All_of_Main_trials,1,0.8431051,0.9468904,1,0.8618812,0.9032461
99,8,1500478875462648,1500479408416636,All_of_Main_trials,1,0.8393742,0.9259602,1,0.8557591,0.8992383
99,8,1500478875479272,1500479408433261,All_of_Main_trials,1,0.8495383,0.9571902,1,0.8650909,0.896789
99,8,1500478875496023,1500479408450013,All_of_Main_trials,1,0.8443929,0.957817,1,0.8856856,0.9079788
99,8,1500478875512649,1500479408466640,All_of_Main_trials,1,0.8364605,0.9309807,1,0.8675735,0.9029733
99,8,1500478875529276,1500479408483268,All_of_Main_trials,1,0.834493,0.9441931,1,0.8835718,0.8983133
99,8,1500478875545902,1500479408499895,All_of_Main_trials,1,0.8524551,0.9559131,1,0.8830714,0.8972343
99,8,1500478875562654,1500479408516648,All_of_Main_trials,1,0.8452245,0.9513161,1,0.8759436,0.9076974
99,8,1500478875579280,1500479408533275,All_of_Main_trials,1,0.8381595,0.9426224,1,0.8627037,0.9169193
99,8,1500478875595906,1500479408549902,All_of_Main_trials,1,0.8515539,0.9418835,1,0.848644,0.9324183
99,8,1500478875612532,1500479408566529,All_of_Main_trials,1,0.8517165,0.9434723,1,0.8582287,0.9121362
99,8,1500478875629166,1500479408583164,All_of_Main_trials,1,0.8356469,0.9401687,1,0.8736416,0.8890824
99,8,1500478875645910,1500479408599909,All_of_Main_trials,1,0.8301871,0.9278666,1,0.8723984,0.9060223
99,8,1500478875662534,1500479408616534,All_of_Main_trials,1,0.8423375,0.945245,1,0.8684664,0.9100918
99,8,1500478875679169,1500479408633170,All_of_Main_trials,1,0.839643,0.9416599,1,0.8530018,0.9241993
99,8,1500478875695787,1500479408649789,All_of_Main_trials,1,0.8358698,0.9403929,1,0.8790857,0.9226533
99,8,1500478875712537,1500479408666540,All_of_Main_trials,1,0.685975,0.8385075,1,0.7404801,0.8325249
99,8,1500478875729172,1500479408683176,All_of_Main_trials,1,0.5261328,0.6023323,1,0.5749501,0.6397951
99,8,1500478875745790,1500479408699795,All_of_Main_trials,1,0.4516874,0.5673409,1,0.5267849,0.5355853
99,8,1500478875762417,1500479408716423,All_of_Main_trials,1,0.4399398,0.5712817,1,0.4885098,0.6005647
99,8,1500478875779043,1500479408733050,All_of_Main_trials,1,0.4548498,0.5746666,1,0.4621003,0.6964141
99,8,1500478875795794,1500479408749802,All_of_Main_trials,1,0.4622847,0.5446883,1,0.4870827,0.6794422
99,8,1500478875812420,1500479408766429,All_of_Main_trials,1,0.4827816,0.5654275,1,0.4791033,0.6831538
99,8,1500478875829047,1500479408783057,All_of_Main_trials,1,0.4695077,0.5944712,1,0.4891164,0.6667027
99,8,1500478875845671,1500479408799682,All_of_Main_trials,1,0.4670949,0.6306009,1,0.5366694,0.5887829
99,8,1500478875862423,1500479408816435,All_of_Main_trials,1,0.4666767,0.6315784,1,0.533946,0.5029925
99,8,1500478875879048,1500479408833061,All_of_Main_trials,1,0.4732415,0.6691808,0,NaN,NaN
99,8,1500478875895675,1500479408849689,All_of_Main_trials,1,0.4736081,0.6098809,1,0.481673,0.6894476
99,8,1500478875912301,1500479408866316,All_of_Main_trials,1,0.4564674,0.6512709,1,0.4829729,0.682731
99,8,1500478875928929,1500479408882945,All_of_Main_trials,1,0.4666559,0.660968,1,0.4916686,0.6788512
99,8,1500478875945678,1500479408899695,All_of_Main_trials,1,0.4498289,0.6785666,1,0.4834833,0.6693572
99,8,1500478875962316,1500479408916334,All_of_Main_trials,1,0.4547518,0.6702154,1,0.4791552,0.6742516
99,8,1500478875978931,1500479408932950,All_of_Main_trials,1,0.4525359,0.6739948,1,0.4787875,0.6831592
99,8,1500478875995557,1500479408949577,All_of_Main_trials,1,0.4533308,0.6714125,1,0.4697098,0.6881949
99,8,1500478876012318,1500479408966339,All_of_Main_trials,1,0.4606379,0.6762392,1,0.4798497,0.6833847
99,8,1500478876028933,1500479408982955,All_of_Main_trials,1,0.4577378,0.6695811,1,0.4748753,0.6774728
99,8,1500478876045559,1500479408999582,All_of_Main_trials,1,0.4633998,0.6659336,1,0.47969,0.6677148
99,8,1500478876062185,1500479409016209,All_of_Main_trials,1,0.455263,0.6678492,1,0.4804492,0.6760792
99,8,1500478876078810,1500479409032835,All_of_Main_trials,1,0.4480514,0.679764,1,0.4900003,0.6766222
99,8,1500478876095564,1500479409049590,All_of_Main_trials,1,0.464607,0.6495249,1,0.4663997,0.6925505
99,8,1500478876112189,1500479409066216,All_of_Main_trials,1,0.4457349,0.6855043,1,0.4832698,0.6809068
99,8,1500478876128816,1500479409082844,All_of_Main_trials,1,0.445269,0.6951227,1,0.4689327,0.6870433
99,8,1500478876145445,1500479409099474,All_of_Main_trials,1,0.4724196,0.6587796,0,NaN,NaN
99,8,1500478876162195,1500479409116225,All_of_Main_trials,1,0.4712807,0.6758311,1,0.4949882,0.6693327
99,8,1500478876178820,1500479409132851,All_of_Main_trials,1,0.4882067,0.5356726,1,0.485536,0.6458547
99,8,1500478876195445,1500479409149477,All_of_Main_trials,1,0.5065897,0.8615356,1,0.4600369,0.8218627
99,8,1500478876212070,1500479409166103,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876228690,1500479409182724,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876245446,1500479409199481,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876262072,1500479409216108,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876278699,1500479409232736,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876295330,1500479409249368,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876312077,1500479409266116,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876328704,1500479409282744,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876345330,1500479409299371,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876361956,1500479409315998,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876378622,1500479409332665,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876395345,1500479409349389,All_of_Main_trials,1,0.5030314,0.5723765,1,0.5258699,0.6969908
99,8,1500478876411957,1500479409366002,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478876428583,1500479409382629,All_of_Main_trials,1,0.4766664,0.3051152,1,0.6188877,0.458645
99,8,1500478876445215,1500479409399262,All_of_Main_trials,1,0.4685553,0.3766291,1,0.6187941,0.2917352
99,8,1500478876461962,1500479409416010,All_of_Main_trials,1,0.4595802,0.4638277,0,NaN,NaN
99,8,1500478876478587,1500479409432636,All_of_Main_trials,1,0.4974049,0.4914249,1,0.5666443,0.4699998
99,8,1500478876495214,1500479409449264,All_of_Main_trials,1,0.506108,0.4204874,1,0.5731504,0.4848837
99,8,1500478876511840,1500479409465891,All_of_Main_trials,1,0.4775848,0.4444692,1,0.5547602,0.4687092
99,8,1500478876528466,1500479409482518,All_of_Main_trials,1,0.5039042,0.4656581,1,0.5619168,0.460281
99,8,1500478876545218,1500479409499271,All_of_Main_trials,1,0.4744021,0.4825951,1,0.5510413,0.4783823
99,8,1500478876561844,1500479409515897,All_of_Main_trials,1,0.4949141,0.4852346,1,0.5505177,0.5601261
99,8,1500478876578468,1500479409532522,All_of_Main_trials,1,0.4740096,0.468472,1,0.5502661,0.5129908
99,8,1500478876595095,1500479409549150,All_of_Main_trials,1,0.4789588,0.4608164,1,0.5501556,0.5385314
99,8,1500478876611845,1500479409565901,All_of_Main_trials,1,0.4718398,0.4758787,1,0.5542196,0.5007297
99,8,1500478876628472,1500479409582529,All_of_Main_trials,1,0.4998652,0.493249,1,0.5589432,0.5401454
99,8,1500478876645095,1500479409599153,All_of_Main_trials,1,0.5011094,0.4481019,1,0.5397815,0.5702892
99,8,1500478876661724,1500479409615783,All_of_Main_trials,1,0.4950552,0.4705904,1,0.5474515,0.553538
99,8,1500478876678351,1500479409632411,All_of_Main_trials,1,0.4817194,0.4727764,1,0.5457198,0.581371
99,8,1500478876695102,1500479409649163,All_of_Main_trials,1,0.5026337,0.5024457,1,0.5397146,0.5852209
99,8,1500478876711728,1500479409665790,All_of_Main_trials,1,0.4896044,0.4918602,1,0.5351554,0.5972453
99,8,1500478876728355,1500479409682418,All_of_Main_trials,1,0.4980797,0.4718999,1,0.5428934,0.5656016
99,8,1500478876744981,1500479409699045,All_of_Main_trials,1,0.4787078,0.5035208,1,0.5330536,0.6141362
99,8,1500478876761729,1500479409715794,All_of_Main_trials,1,0.4926656,0.4879571,1,0.5397771,0.596428
99,8,1500478876778356,1500479409732422,All_of_Main_trials,1,0.4927872,0.4771205,1,0.5453773,0.5558281
99,8,1500478876794982,1500479409749049,All_of_Main_trials,1,0.4766434,0.5147881,1,0.5397245,0.5956934
99,8,1500478876811609,1500479409765677,All_of_Main_trials,1,0.4954635,0.4772262,1,0.5247715,0.6142075
99,8,1500478876828240,1500479409782309,All_of_Main_trials,1,0.5190257,0.4760742,1,0.5762761,0.5800189
