subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,7,1500479136380346,1500479669349817,All_of_Extend_trial_7,1,0.4523945,0.4250096,1,0.5145492,0.4591956
99,7,1500479136396972,1500479669366444,All_of_Extend_trial_7,1,0.4532414,0.3749612,1,0.5014983,0.4579901
99,7,1500479136413598,1500479669383071,All_of_Extend_trial_7,1,0.4534274,0.4534768,1,0.4937576,0.4803894
99,7,1500479136430225,1500479669399699,All_of_Extend_trial_7,1,0.4090499,0.5429186,1,0.4268123,0.5620157
99,7,1500479136446977,1500479669416452,All_of_Extend_trial_7,1,0.4176402,0.546887,1,0.4451856,0.6512213
99,7,1500479136463607,1500479669433083,All_of_Extend_trial_7,1,0.4214763,0.5752286,1,0.4471754,0.629421
99,7,1500479136480229,1500479669449706,All_of_Extend_trial_7,1,0.4271937,0.5516572,1,0.4571041,0.6343971
99,7,1500479136496860,1500479669466338,All_of_Extend_trial_7,1,0.4215422,0.5937035,1,0.4729425,0.6753636
99,7,1500479136513601,1500479669483080,All_of_Extend_trial_7,1,0.4190531,0.5826464,1,0.4684474,0.6660924
99,7,1500479136530225,1500479669499705,All_of_Extend_trial_7,1,0.4322149,0.6257825,1,0.480667,0.6880607
99,7,1500479136546857,1500479669516338,All_of_Extend_trial_7,1,0.42574,0.5667313,1,0.46761,0.6546453
99,7,1500479136563483,1500479669532965,All_of_Extend_trial_7,1,0.4224093,0.5639461,1,0.4675589,0.6835861
99,7,1500479136580235,1500479669549718,All_of_Extend_trial_7,1,0.4220436,0.5777442,1,0.4692826,0.687824
99,7,1500479136596861,1500479669566345,All_of_Extend_trial_7,1,0.4257186,0.5860576,1,0.4661005,0.6660768
99,7,1500479136613487,1500479669582972,All_of_Extend_trial_7,1,0.4332245,0.5930299,1,0.4663725,0.666931
99,7,1500479136630113,1500479669599599,All_of_Extend_trial_7,1,0.4277166,0.5826184,1,0.4640996,0.674163
99,7,1500479136646739,1500479669616226,All_of_Extend_trial_7,1,0.443669,0.6521469,1,0.4645664,0.6405419
99,7,1500479136663491,1500479669632979,All_of_Extend_trial_7,1,0.4154159,0.5652689,1,0.4708423,0.6804772
99,7,1500479136680131,1500479669649620,All_of_Extend_trial_7,1,0.4134284,0.7884318,1,0.4440524,0.7579495
99,7,1500479136696743,1500479669666233,All_of_Extend_trial_7,0,NaN,NaN,1,0.4508812,0.8759313
99,7,1500479136713366,1500479669682857,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136730132,1500479669699624,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136746744,1500479669716237,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136763370,1500479669732864,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136779996,1500479669749491,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136796623,1500479669766119,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136813375,1500479669782872,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136830002,1500479669799500,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136846627,1500479669816126,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136863255,1500479669832755,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136880004,1500479669849505,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136896630,1500479669866132,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136913257,1500479669882760,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136929882,1500479669899386,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136946509,1500479669916014,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136963259,1500479669932765,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136979885,1500479669949392,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479136996512,1500479669966020,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479137015003,1500479669984512,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479137029889,1500479669999399,All_of_Extend_trial_7,1,0.6429788,0.9418299,0,NaN,NaN
99,7,1500479137046516,1500479670016027,All_of_Extend_trial_7,0,NaN,NaN,1,0.3295943,0.6788952
99,7,1500479137063142,1500479670032654,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479137079766,1500479670049279,All_of_Extend_trial_7,1,0.3686187,0.5538609,1,0.42813,0.6035852
99,7,1500479137096392,1500479670065906,All_of_Extend_trial_7,1,0.3845977,0.5332911,1,0.391286,0.5982453
99,7,1500479137113150,1500479670082665,All_of_Extend_trial_7,1,0.3573029,0.3614725,1,0.3745507,0.6249114
99,7,1500479137129774,1500479670099290,All_of_Extend_trial_7,1,0.3778808,0.4810359,1,0.389125,0.5719242
99,7,1500479137146396,1500479670115913,All_of_Extend_trial_7,1,0.3625484,0.4451373,1,0.4064617,0.5967593
99,7,1500479137163022,1500479670132540,All_of_Extend_trial_7,1,0.3806393,0.4343484,1,0.3857901,0.5786039
99,7,1500479137179785,1500479670149304,All_of_Extend_trial_7,1,0.3592311,0.4458538,1,0.3816788,0.5418016
99,7,1500479137196399,1500479670165919,All_of_Extend_trial_7,1,0.3785743,0.4353974,1,0.3931546,0.5680422
99,7,1500479137213026,1500479670182547,All_of_Extend_trial_7,1,0.3707578,0.4537232,1,0.3903989,0.5367288
99,7,1500479137229652,1500479670199174,All_of_Extend_trial_7,1,0.3751839,0.4695794,1,0.4015941,0.5512422
99,7,1500479137246278,1500479670215801,All_of_Extend_trial_7,1,0.364866,0.3920527,1,0.4189478,0.4554586
99,7,1500479137263028,1500479670232552,All_of_Extend_trial_7,1,0.3619017,0.4030037,1,0.4106557,0.399864
99,7,1500479137279654,1500479670249179,All_of_Extend_trial_7,1,0.3522939,0.3980573,1,0.4240516,0.5282573
99,7,1500479137296280,1500479670265806,All_of_Extend_trial_7,1,0.3631105,0.4379387,1,0.3943804,0.5515353
99,7,1500479137312906,1500479670282433,All_of_Extend_trial_7,1,0.3708941,0.4375798,1,0.4106104,0.5618202
99,7,1500479137329657,1500479670299185,All_of_Extend_trial_7,1,0.3756553,0.4852138,1,0.3986171,0.5322763
99,7,1500479137346284,1500479670315813,All_of_Extend_trial_7,1,0.3702981,0.4534303,1,0.3880256,0.5284056
99,7,1500479137362918,1500479670332448,All_of_Extend_trial_7,1,0.3980392,0.471409,1,0.4333479,0.5388942
99,7,1500479137379539,1500479670349070,All_of_Extend_trial_7,1,0.4491862,0.4341203,1,0.4890286,0.4942442
99,7,1500479137396163,1500479670365695,All_of_Extend_trial_7,1,0.4592853,0.3883127,1,0.4915783,0.4869493
99,7,1500479137412922,1500479670382455,All_of_Extend_trial_7,1,0.4369954,0.3824172,1,0.4770807,0.4593166
99,7,1500479137429540,1500479670399074,All_of_Extend_trial_7,1,0.4571121,0.3788447,1,0.4793187,0.474887
99,7,1500479137446164,1500479670415699,All_of_Extend_trial_7,1,0.4391198,0.3899742,1,0.501823,0.4596713
99,7,1500479137462790,1500479670432326,All_of_Extend_trial_7,1,0.4477679,0.3940801,1,0.4771395,0.4766313
99,7,1500479137479542,1500479670449079,All_of_Extend_trial_7,1,0.4506779,0.3690035,1,0.4915202,0.4423147
99,7,1500479137496169,1500479670465707,All_of_Extend_trial_7,1,0.4558001,0.4149142,1,0.4854195,0.4586439
99,7,1500479137512795,1500479670482334,All_of_Extend_trial_7,1,0.4515613,0.4052758,1,0.4921552,0.469166
99,7,1500479137529418,1500479670498958,All_of_Extend_trial_7,1,0.4423603,0.4284084,1,0.4760662,0.4384076
99,7,1500479137546045,1500479670515586,All_of_Extend_trial_7,1,0.4455409,0.4075578,1,0.491185,0.4592761
99,7,1500479137562800,1500479670532342,All_of_Extend_trial_7,1,0.4489644,0.4191517,1,0.4873179,0.4510022
99,7,1500479137579420,1500479670548963,All_of_Extend_trial_7,1,0.4455214,0.4027055,1,0.4883568,0.4531456
99,7,1500479137596051,1500479670565595,All_of_Extend_trial_7,1,0.4345321,0.3800622,1,0.4779042,0.4734209
99,7,1500479137612677,1500479670582222,All_of_Extend_trial_7,1,0.4484182,0.3706242,1,0.4768521,0.4308886
99,7,1500479137629426,1500479670598972,All_of_Extend_trial_7,1,0.4438776,0.4366163,1,0.4769683,0.4593652
99,7,1500479137646053,1500479670615600,All_of_Extend_trial_7,1,0.4392105,0.404299,1,0.4860755,0.4589051
99,7,1500479137662679,1500479670632227,All_of_Extend_trial_7,1,0.4439192,0.407984,1,0.4804184,0.4506001
99,7,1500479137679305,1500479670648854,All_of_Extend_trial_7,1,0.440948,0.387558,1,0.4818704,0.4498014
99,7,1500479137695932,1500479670665482,All_of_Extend_trial_7,1,0.4348829,0.3946489,1,0.4806029,0.4743144
99,7,1500479137712684,1500479670682235,All_of_Extend_trial_7,1,0.448103,0.3814624,1,0.4878525,0.4554615
99,7,1500479137729309,1500479670698861,All_of_Extend_trial_7,1,0.4469842,0.3866417,1,0.4901453,0.442531
99,7,1500479137745943,1500479670715496,All_of_Extend_trial_7,1,0.433688,0.378614,1,0.4789856,0.4801493
99,7,1500479137762561,1500479670732115,All_of_Extend_trial_7,1,0.3425119,0.4180218,1,0.3660518,0.4691096
99,7,1500479137779313,1500479670748868,All_of_Extend_trial_7,1,0.2938378,0.4023135,1,0.3291522,0.4810001
99,7,1500479137795939,1500479670765495,All_of_Extend_trial_7,1,0.2963033,0.3710672,1,0.3305513,0.4772615
99,7,1500479137812563,1500479670782120,All_of_Extend_trial_7,1,0.2941889,0.3859813,1,0.3270659,0.4941768
99,7,1500479137829189,1500479670798747,All_of_Extend_trial_7,1,0.2896898,0.4011898,1,0.3027007,0.4437124
99,7,1500479137845816,1500479670815375,All_of_Extend_trial_7,1,0.2842095,0.3862481,1,0.3298446,0.4796092
99,7,1500479137862567,1500479670832127,All_of_Extend_trial_7,1,0.2826565,0.3622599,1,0.3311684,0.4692946
99,7,1500479137879193,1500479670848754,All_of_Extend_trial_7,1,0.2998455,0.3942249,1,0.3243258,0.4751667
99,7,1500479137895820,1500479670865382,All_of_Extend_trial_7,1,0.2922217,0.3709534,1,0.3350004,0.4798578
99,7,1500479137912446,1500479670882009,All_of_Extend_trial_7,1,0.2901408,0.3624604,1,0.3117918,0.4558477
99,7,1500479137929197,1500479670898761,All_of_Extend_trial_7,1,0.2796833,0.3627101,1,0.3355798,0.4754467
99,7,1500479137945823,1500479670915388,All_of_Extend_trial_7,1,0.2930799,0.3737337,1,0.330736,0.4676957
99,7,1500479137962449,1500479670932015,All_of_Extend_trial_7,1,0.2888268,0.3555971,1,0.3225631,0.456679
99,7,1500479137979087,1500479670948654,All_of_Extend_trial_7,1,0.2932859,0.3763242,1,0.326634,0.4769487
99,7,1500479137995700,1500479670965268,All_of_Extend_trial_7,1,0.2909451,0.3558668,1,0.3157465,0.4852
99,7,1500479138012451,1500479670982020,All_of_Extend_trial_7,1,0.2946649,0.3898355,1,0.3222122,0.4887289
99,7,1500479138029078,1500479670998648,All_of_Extend_trial_7,1,0.2852591,0.3491146,1,0.3271964,0.5010193
99,7,1500479138045704,1500479671015275,All_of_Extend_trial_7,1,0.3054427,0.3435977,1,0.3343512,0.4794212
99,7,1500479138062330,1500479671031902,All_of_Extend_trial_7,1,0.2930683,0.3627269,1,0.3214631,0.4725108
99,7,1500479138079086,1500479671048659,All_of_Extend_trial_7,1,0.3247463,0.4198645,1,0.3386172,0.4957003
99,7,1500479138095708,1500479671065282,All_of_Extend_trial_7,1,0.4287345,0.4679269,1,0.4644778,0.5307735
99,7,1500479138112334,1500479671081909,All_of_Extend_trial_7,1,0.4398736,0.4675755,1,0.4589327,0.549877
99,7,1500479138128960,1500479671098536,All_of_Extend_trial_7,1,0.4358965,0.4624952,1,0.4804577,0.526014
99,7,1500479138145586,1500479671115163,All_of_Extend_trial_7,1,0.4273679,0.4723177,1,0.4846867,0.5273555
99,7,1500479138162338,1500479671131916,All_of_Extend_trial_7,1,0.4398386,0.4722954,1,0.4669506,0.5293093
99,7,1500479138178961,1500479671148540,All_of_Extend_trial_7,1,0.4342481,0.4709941,1,0.466247,0.5442891
99,7,1500479138195588,1500479671165168,All_of_Extend_trial_7,1,0.4300266,0.4546519,1,0.4717977,0.5249149
99,7,1500479138212214,1500479671181795,All_of_Extend_trial_7,1,0.4384811,0.4537753,1,0.4711742,0.5379558
99,7,1500479138228966,1500479671198548,All_of_Extend_trial_7,1,0.4330637,0.4666047,1,0.4656822,0.5300099
99,7,1500479138245601,1500479671215184,All_of_Extend_trial_7,1,0.4397781,0.4606947,1,0.4712746,0.5297009
99,7,1500479138262218,1500479671231802,All_of_Extend_trial_7,1,0.4432259,0.472702,1,0.4676281,0.5648346
99,7,1500479138278854,1500479671248439,All_of_Extend_trial_7,1,0.5060603,0.4893559,1,0.5406207,0.5353786
99,7,1500479138295471,1500479671265057,All_of_Extend_trial_7,1,0.5175175,0.4492534,1,0.5212879,0.5734406
99,7,1500479138312221,1500479671281808,All_of_Extend_trial_7,1,0.5059918,0.4605692,1,0.5356156,0.5599954
99,7,1500479138328848,1500479671298436,All_of_Extend_trial_7,1,0.5184712,0.4562969,1,0.5335151,0.5602537
99,7,1500479138345475,1500479671315064,All_of_Extend_trial_7,1,0.516486,0.4590319,1,0.5441585,0.5736073
99,7,1500479138362106,1500479671331696,All_of_Extend_trial_7,1,0.5160783,0.6052161,1,0.5384766,0.5937876
99,7,1500479138378850,1500479671348441,All_of_Extend_trial_7,1,0.5328244,0.6025446,0,NaN,NaN
99,7,1500479138395476,1500479671365068,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479138412102,1500479671381695,All_of_Extend_trial_7,1,0.5030115,0.489905,1,0.5343347,0.5873841
99,7,1500479138428728,1500479671398322,All_of_Extend_trial_7,1,0.5059533,0.5052236,1,0.5317997,0.5901431
99,7,1500479138445355,1500479671414950,All_of_Extend_trial_7,1,0.5088524,0.4691082,1,0.5201344,0.6017731
99,7,1500479138462106,1500479671431702,All_of_Extend_trial_7,1,0.4989379,0.5217398,1,0.5153409,0.5836926
99,7,1500479138478733,1500479671448330,All_of_Extend_trial_7,1,0.5034495,0.5398474,1,0.5130265,0.6108828
99,7,1500479138495358,1500479671464956,All_of_Extend_trial_7,1,0.4975984,0.5304072,1,0.4797124,0.6097874
99,7,1500479138511985,1500479671481584,All_of_Extend_trial_7,1,0.5088637,0.4890449,1,0.4914168,0.5988068
99,7,1500479138528733,1500479671498333,All_of_Extend_trial_7,1,0.510699,0.5230387,1,0.515116,0.6039085
99,7,1500479138545354,1500479671514955,All_of_Extend_trial_7,1,0.4904333,0.5468477,1,0.4958769,0.6046093
99,7,1500479138561981,1500479671531583,All_of_Extend_trial_7,1,0.5046229,0.5045395,1,0.5005226,0.5964432
99,7,1500479138578614,1500479671548217,All_of_Extend_trial_7,1,0.4899844,0.5210555,1,0.5012732,0.6014328
99,7,1500479138595241,1500479671564845,All_of_Extend_trial_7,1,0.5045953,0.4853625,1,0.5134652,0.5304204
99,7,1500479138611990,1500479671581595,All_of_Extend_trial_7,1,0.5037012,0.4504048,1,0.5151103,0.5257533
99,7,1500479138628617,1500479671598223,All_of_Extend_trial_7,1,0.4989587,0.4500053,1,0.5187818,0.5260544
99,7,1500479138645243,1500479671614850,All_of_Extend_trial_7,1,0.518107,0.4042396,1,0.5123658,0.5251067
99,7,1500479138661876,1500479671631484,All_of_Extend_trial_7,1,0.4969617,0.4725769,1,0.5057633,0.5397035
99,7,1500479138678621,1500479671648230,All_of_Extend_trial_7,1,0.5167752,0.3883854,1,0.5020279,0.5155924
99,7,1500479138695247,1500479671664857,All_of_Extend_trial_7,1,0.5042765,0.4951195,1,0.5185575,0.5302557
99,7,1500479138711880,1500479671681491,All_of_Extend_trial_7,1,0.5048658,0.4662281,1,0.5074275,0.5199758
99,7,1500479138728497,1500479671698109,All_of_Extend_trial_7,1,0.490569,0.4649429,1,0.4808426,0.5333961
99,7,1500479138745123,1500479671714736,All_of_Extend_trial_7,1,0.4963489,0.4555561,1,0.5032327,0.5282638
99,7,1500479138761882,1500479671731496,All_of_Extend_trial_7,1,0.4991302,0.4537922,1,0.4893729,0.543557
99,7,1500479138778501,1500479671748116,All_of_Extend_trial_7,1,0.5099271,0.4420772,1,0.4905598,0.538009
99,7,1500479138795127,1500479671764743,All_of_Extend_trial_7,1,0.5102627,0.4256886,1,0.4995362,0.520353
99,7,1500479138811753,1500479671781370,All_of_Extend_trial_7,1,0.4992904,0.4613366,1,0.5007232,0.5282539
99,7,1500479138828504,1500479671798123,All_of_Extend_trial_7,1,0.4991427,0.4446286,1,0.5105917,0.5130129
99,7,1500479138845131,1500479671814751,All_of_Extend_trial_7,1,0.5040416,0.4444815,1,0.4940824,0.519775
99,7,1500479138861757,1500479671831378,All_of_Extend_trial_7,1,0.4901568,0.5041259,1,0.4896011,0.5268245
99,7,1500479138878384,1500479671848006,All_of_Extend_trial_7,1,0.5003777,0.4676729,1,0.5009254,0.5118191
99,7,1500479138895010,1500479671864633,All_of_Extend_trial_7,1,0.5030639,0.5356522,1,0.4929644,0.5852637
99,7,1500479138911759,1500479671881383,All_of_Extend_trial_7,1,0.4846517,0.5611936,1,0.4869316,0.5993763
99,7,1500479138928385,1500479671898010,All_of_Extend_trial_7,1,0.4940409,0.5484181,1,0.4947314,0.5702146
99,7,1500479138945011,1500479671914637,All_of_Extend_trial_7,1,0.5173081,0.5398048,1,0.4874288,0.5902548
99,7,1500479138961637,1500479671931264,All_of_Extend_trial_7,1,0.497848,0.5329395,1,0.4854128,0.5978158
99,7,1500479138978389,1500479671948017,All_of_Extend_trial_7,1,0.4915631,0.5482504,1,0.4862394,0.5904207
99,7,1500479138995015,1500479671964644,All_of_Extend_trial_7,1,0.5028196,0.5127382,1,0.486571,0.5983261
99,7,1500479139011642,1500479671981272,All_of_Extend_trial_7,1,0.509663,0.4684691,1,0.4933202,0.5762094
99,7,1500479139028267,1500479671997898,All_of_Extend_trial_7,1,0.5052133,0.535982,1,0.4909171,0.5918989
99,7,1500479139044894,1500479672014526,All_of_Extend_trial_7,1,0.4870393,0.550527,1,0.496067,0.5728446
99,7,1500479139061646,1500479672031279,All_of_Extend_trial_7,1,0.4877594,0.5421512,1,0.4980772,0.5681352
99,7,1500479139078272,1500479672047906,All_of_Extend_trial_7,1,0.5178568,0.4661905,1,0.4914441,0.5959978
99,7,1500479139094896,1500479672064531,All_of_Extend_trial_7,1,0.4903323,0.5262434,1,0.491863,0.5650437
99,7,1500479139111522,1500479672081158,All_of_Extend_trial_7,1,0.520641,0.4796076,1,0.4895445,0.5768867
99,7,1500479139128273,1500479672097910,All_of_Extend_trial_7,1,0.5090742,0.5381922,1,0.4917623,0.5652034
99,7,1500479139144899,1500479672114537,All_of_Extend_trial_7,1,0.5220148,0.4838631,1,0.4879389,0.5698122
99,7,1500479139161526,1500479672131165,All_of_Extend_trial_7,1,0.536084,0.4203778,1,0.4728857,0.5868284
99,7,1500479139178160,1500479672147800,All_of_Extend_trial_7,1,0.5006227,0.5030247,1,0.4906826,0.5675541
99,7,1500479139194903,1500479672164544,All_of_Extend_trial_7,1,0.4883826,0.5269797,1,0.4837425,0.591222
99,7,1500479139211529,1500479672181171,All_of_Extend_trial_7,1,0.5033678,0.456851,1,0.4971559,0.57525
99,7,1500479139228156,1500479672197799,All_of_Extend_trial_7,1,0.5165503,0.4947292,1,0.4876713,0.6069002
99,7,1500479139244782,1500479672214426,All_of_Extend_trial_7,1,0.5149808,0.4702458,1,0.5029452,0.5565581
99,7,1500479139261409,1500479672231054,All_of_Extend_trial_7,1,0.4983555,0.5314199,1,0.4921819,0.5943528
99,7,1500479139278157,1500479672247803,All_of_Extend_trial_7,1,0.5296881,0.4375823,1,0.5050213,0.5740044
99,7,1500479139294783,1500479672264430,All_of_Extend_trial_7,1,0.5193288,0.4825227,1,0.4929204,0.6003128
99,7,1500479139311410,1500479672281058,All_of_Extend_trial_7,1,0.5298985,0.4653434,1,0.4951442,0.569022
99,7,1500479139328036,1500479672297685,All_of_Extend_trial_7,1,0.5376647,0.4903054,1,0.4942946,0.5746057
99,7,1500479139344788,1500479672314438,All_of_Extend_trial_7,1,0.5543699,0.4159946,1,0.4786205,0.5667078
99,7,1500479139361414,1500479672331065,All_of_Extend_trial_7,1,0.523713,0.4859255,1,0.5004165,0.5349681
99,7,1500479139378040,1500479672347692,All_of_Extend_trial_7,1,0.5301056,0.4547288,1,0.4813136,0.560753
99,7,1500479139394666,1500479672364319,All_of_Extend_trial_7,1,0.5365742,0.4680743,1,0.4941056,0.5326051
99,7,1500479139411292,1500479672380946,All_of_Extend_trial_7,1,0.5255186,0.4958991,1,0.486272,0.5845199
99,7,1500479139428044,1500479672397699,All_of_Extend_trial_7,1,0.5271826,0.4953469,1,0.488369,0.5854921
99,7,1500479139444670,1500479672414326,All_of_Extend_trial_7,1,0.5415833,0.4608042,1,0.4943553,0.5467454
99,7,1500479139461294,1500479672430951,All_of_Extend_trial_7,1,0.5235087,0.4934236,1,0.4923577,0.5414871
99,7,1500479139477920,1500479672447578,All_of_Extend_trial_7,1,0.5283999,0.4634242,1,0.4866719,0.5651469
99,7,1500479139494672,1500479672464331,All_of_Extend_trial_7,1,0.5242391,0.4675217,1,0.4962794,0.5765315
99,7,1500479139511298,1500479672480958,All_of_Extend_trial_7,1,0.5245185,0.429256,1,0.4978686,0.5643396
99,7,1500479139527924,1500479672497585,All_of_Extend_trial_7,1,0.5408003,0.4147801,1,0.4844754,0.5982002
99,7,1500479139544550,1500479672514212,All_of_Extend_trial_7,1,0.5201864,0.4436917,1,0.4980755,0.580283
99,7,1500479139561171,1500479672530834,All_of_Extend_trial_7,1,0.5006365,0.4938701,1,0.4786622,0.6001818
99,7,1500479139577925,1500479672547589,All_of_Extend_trial_7,1,0.501533,0.4626951,1,0.5064926,0.55674
99,7,1500479139594556,1500479672564221,All_of_Extend_trial_7,1,0.5114096,0.4938079,1,0.5164545,0.5463735
99,7,1500479139611181,1500479672580847,All_of_Extend_trial_7,1,0.5327224,0.4142548,1,0.5118381,0.5402408
99,7,1500479139627807,1500479672597474,All_of_Extend_trial_7,1,0.5202065,0.4310647,1,0.4816741,0.587397
99,7,1500479139644556,1500479672614224,All_of_Extend_trial_7,1,0.5168801,0.4550383,1,0.486413,0.582516
99,7,1500479139661182,1500479672630851,All_of_Extend_trial_7,1,0.5185157,0.4260563,1,0.4929865,0.5730978
99,7,1500479139677809,1500479672647479,All_of_Extend_trial_7,1,0.5120479,0.4861486,1,0.5021789,0.5462248
99,7,1500479139694435,1500479672664106,All_of_Extend_trial_7,1,0.5000929,0.4369344,1,0.4817203,0.5107403
99,7,1500479139711064,1500479672680736,All_of_Extend_trial_7,1,0.4877632,0.4582274,1,0.4902049,0.5001078
99,7,1500479139727813,1500479672697486,All_of_Extend_trial_7,1,0.4845921,0.4550354,1,0.4843843,0.4935426
99,7,1500479139744439,1500479672714113,All_of_Extend_trial_7,1,0.4929413,0.4305638,1,0.4916632,0.4956829
99,7,1500479139761065,1500479672730740,All_of_Extend_trial_7,1,0.4983489,0.4482201,1,0.4879794,0.5249098
99,7,1500479139777692,1500479672747368,All_of_Extend_trial_7,1,0.485955,0.4665084,1,0.4795405,0.4817868
99,7,1500479139794443,1500479672764120,All_of_Extend_trial_7,1,0.4797209,0.51809,1,0.493055,0.5260662
99,7,1500479139811069,1500479672780747,All_of_Extend_trial_7,1,0.4979404,0.5902142,1,0.4965055,0.5330974
99,7,1500479139827693,1500479672797372,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479139844316,1500479672813996,All_of_Extend_trial_7,1,0.494079,0.444007,1,0.497278,0.4916977
