subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,5,1500479085835588,1500479618801974,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085852210,1500479618818597,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085868842,1500479618835230,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085885465,1500479618851854,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085902217,1500479618868607,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085918843,1500479618885234,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085935470,1500479618901862,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085952096,1500479618918489,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085968721,1500479618935115,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479085985481,1500479618951876,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479086002099,1500479618968495,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479086018765,1500479618985162,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479086035351,1500479619001749,All_of_Extend_trial_5,1,0.2446491,0.9627547,1,0.2426075,1.004448
99,5,1500479086052102,1500479619018501,All_of_Extend_trial_5,1,0.230236,0.9216953,1,0.3084662,0.9875392
99,5,1500479086068736,1500479619035136,All_of_Extend_trial_5,1,0.2315379,0.8914834,1,0.2376422,0.905903
99,5,1500479086085355,1500479619051756,All_of_Extend_trial_5,1,0.2264608,0.8480865,1,0.2433121,0.9045826
99,5,1500479086101980,1500479619068382,All_of_Extend_trial_5,1,0.2243243,0.8370098,1,0.2513694,0.8728393
99,5,1500479086118607,1500479619085010,All_of_Extend_trial_5,1,0.2227957,0.8267952,1,0.2453088,0.8547358
99,5,1500479086135358,1500479619101762,All_of_Extend_trial_5,1,0.2126183,0.7799945,1,0.2696953,0.8213947
99,5,1500479086151984,1500479619118389,All_of_Extend_trial_5,1,0.1929468,0.798463,1,0.2747641,0.8691775
99,5,1500479086168609,1500479619135015,All_of_Extend_trial_5,1,0.2055912,0.8182923,1,0.2541209,0.8303285
99,5,1500479086185237,1500479619151644,All_of_Extend_trial_5,1,0.214565,0.8228077,1,0.2795967,0.8795419
99,5,1500479086201985,1500479619168393,All_of_Extend_trial_5,1,0.1917275,0.804688,1,0.2806771,0.8978257
99,5,1500479086218612,1500479619185021,All_of_Extend_trial_5,1,0.2109319,0.8228464,1,0.2901371,0.8997815
99,5,1500479086235239,1500479619201649,All_of_Extend_trial_5,1,0.2041253,0.8294815,1,0.2698756,0.9020216
99,5,1500479086251872,1500479619218283,All_of_Extend_trial_5,1,0.2152426,0.8659284,1,0.2688695,0.8966992
99,5,1500479086268492,1500479619234904,All_of_Extend_trial_5,1,0.2031054,0.8409999,1,0.2741547,0.9004939
99,5,1500479086285243,1500479619251656,All_of_Extend_trial_5,1,0.1593786,0.7522757,1,0.2527808,0.8203489
99,5,1500479086301869,1500479619268283,All_of_Extend_trial_5,1,0.1382615,0.5773472,1,0.2149967,0.5994282
99,5,1500479086318492,1500479619284907,All_of_Extend_trial_5,1,0.1159614,0.3825228,1,0.2103435,0.4522483
99,5,1500479086335119,1500479619301535,All_of_Extend_trial_5,1,0.1128406,0.3759924,1,0.1921577,0.3340935
99,5,1500479086351868,1500479619318284,All_of_Extend_trial_5,1,0.1128282,0.2894203,0,NaN,NaN
99,5,1500479086368498,1500479619334915,All_of_Extend_trial_5,1,0.1340051,0.4093416,1,0.1882099,0.4600315
99,5,1500479086385123,1500479619351541,All_of_Extend_trial_5,1,0.1357505,0.3986538,1,0.1883018,0.4504037
99,5,1500479086401749,1500479619368168,All_of_Extend_trial_5,1,0.1302333,0.4002678,1,0.187657,0.4678668
99,5,1500479086418375,1500479619384795,All_of_Extend_trial_5,1,0.1294589,0.3956606,1,0.1808088,0.4536679
99,5,1500479086435127,1500479619401548,All_of_Extend_trial_5,1,0.1369281,0.3923991,1,0.183913,0.4713609
99,5,1500479086451753,1500479619418175,All_of_Extend_trial_5,1,0.132232,0.398554,1,0.1845308,0.4622555
99,5,1500479086468380,1500479619434803,All_of_Extend_trial_5,1,0.1254642,0.3954501,1,0.1824103,0.4768534
99,5,1500479086485006,1500479619451430,All_of_Extend_trial_5,1,0.1308343,0.4013512,1,0.1822995,0.4834994
99,5,1500479086501757,1500479619468182,All_of_Extend_trial_5,1,0.1340179,0.4006636,1,0.1787579,0.4645371
99,5,1500479086518380,1500479619484806,All_of_Extend_trial_5,1,0.1575833,0.4411413,1,0.2026954,0.5019973
99,5,1500479086535007,1500479619501434,All_of_Extend_trial_5,1,0.1853388,0.46243,1,0.2304569,0.5367355
99,5,1500479086551633,1500479619518061,All_of_Extend_trial_5,1,0.1794576,0.4540975,1,0.2268968,0.5231366
99,5,1500479086568260,1500479619534689,All_of_Extend_trial_5,1,0.1788065,0.4649798,1,0.2281105,0.5311481
99,5,1500479086585011,1500479619551441,All_of_Extend_trial_5,1,0.1828307,0.4830151,1,0.2247119,0.5168875
99,5,1500479086601638,1500479619568069,All_of_Extend_trial_5,1,0.1893011,0.4751093,1,0.2254843,0.522881
99,5,1500479086618264,1500479619584696,All_of_Extend_trial_5,1,0.1871717,0.4658836,1,0.2191073,0.5235502
99,5,1500479086634890,1500479619601323,All_of_Extend_trial_5,1,0.1870121,0.4545103,1,0.2314059,0.521266
99,5,1500479086651641,1500479619618075,All_of_Extend_trial_5,1,0.1960844,0.4687338,1,0.2242204,0.5125594
99,5,1500479086668267,1500479619634702,All_of_Extend_trial_5,1,0.1955394,0.4750906,1,0.2213659,0.504656
99,5,1500479086684899,1500479619651335,All_of_Extend_trial_5,1,0.191797,0.4678552,1,0.2239071,0.5156098
99,5,1500479086701518,1500479619667955,All_of_Extend_trial_5,1,0.1978285,0.4639205,1,0.2183136,0.5235487
99,5,1500479086718144,1500479619684582,All_of_Extend_trial_5,1,0.1994238,0.4637396,1,0.214409,0.5119922
99,5,1500479086734901,1500479619701340,All_of_Extend_trial_5,1,0.1958053,0.4691419,1,0.222505,0.5068133
99,5,1500479086751521,1500479619717961,All_of_Extend_trial_5,1,0.1945062,0.4854735,1,0.2184812,0.5196004
99,5,1500479086768148,1500479619734589,All_of_Extend_trial_5,1,0.2026004,0.4559133,1,0.2213189,0.4983985
99,5,1500479086784774,1500479619751216,All_of_Extend_trial_5,1,0.2034233,0.4700142,1,0.2119967,0.4924888
99,5,1500479086801526,1500479619767969,All_of_Extend_trial_5,1,0.1992989,0.4590397,1,0.2106463,0.4828925
99,5,1500479086818153,1500479619784597,All_of_Extend_trial_5,1,0.2111467,0.4767628,1,0.2201733,0.5147153
99,5,1500479086834778,1500479619801223,All_of_Extend_trial_5,1,0.2016796,0.4491896,1,0.2112131,0.4856669
99,5,1500479086851404,1500479619817850,All_of_Extend_trial_5,1,0.2096974,0.471239,1,0.2143458,0.50446
99,5,1500479086868032,1500479619834479,All_of_Extend_trial_5,1,0.2053225,0.4730149,1,0.2180752,0.5030092
99,5,1500479086884779,1500479619851227,All_of_Extend_trial_5,1,0.207569,0.4700163,1,0.2056859,0.491641
99,5,1500479086901405,1500479619867854,All_of_Extend_trial_5,1,0.1994521,0.5087897,1,0.2066044,0.5140705
99,5,1500479086918033,1500479619884483,All_of_Extend_trial_5,1,0.2067828,0.5417969,1,0.2037779,0.5250136
99,5,1500479086934658,1500479619901108,All_of_Extend_trial_5,1,0.2076613,0.5335766,1,0.2062476,0.527388
99,5,1500479086951411,1500479619917862,All_of_Extend_trial_5,1,0.213561,0.5309651,1,0.210664,0.5359786
99,5,1500479086968036,1500479619934488,All_of_Extend_trial_5,1,0.2226421,0.5309894,1,0.2092675,0.5342866
99,5,1500479086984668,1500479619951121,All_of_Extend_trial_5,1,0.2120918,0.5078159,1,0.2079704,0.5224005
99,5,1500479087001288,1500479619967742,All_of_Extend_trial_5,1,0.2060325,0.5197105,1,0.2024812,0.5445184
99,5,1500479087017923,1500479619984378,All_of_Extend_trial_5,1,0.2190847,0.5362641,1,0.209066,0.5446537
99,5,1500479087034676,1500479620001132,All_of_Extend_trial_5,1,0.2150642,0.5130366,1,0.2086557,0.5409418
99,5,1500479087051292,1500479620017749,All_of_Extend_trial_5,1,0.2086554,0.5259891,1,0.1990898,0.5260777
99,5,1500479087067922,1500479620034380,All_of_Extend_trial_5,1,0.210221,0.5202401,1,0.2132672,0.5339447
99,5,1500479087084552,1500479620051011,All_of_Extend_trial_5,1,0.2099438,0.5266817,1,0.2058037,0.5224062
99,5,1500479087101294,1500479620067754,All_of_Extend_trial_5,1,0.2144533,0.5364187,1,0.2103718,0.5209382
99,5,1500479087117923,1500479620084384,All_of_Extend_trial_5,1,0.2158399,0.5044049,1,0.2072673,0.5369512
99,5,1500479087134546,1500479620101008,All_of_Extend_trial_5,1,0.2082557,0.5150031,1,0.2132344,0.5268382
99,5,1500479087151173,1500479620117636,All_of_Extend_trial_5,1,0.2162748,0.5259701,1,0.2141775,0.5419019
99,5,1500479087167799,1500479620134263,All_of_Extend_trial_5,1,0.2095547,0.5132128,1,0.1979975,0.5237299
99,5,1500479087184550,1500479620151015,All_of_Extend_trial_5,1,0.2108713,0.5259306,1,0.2034222,0.5355698
99,5,1500479087201177,1500479620167643,All_of_Extend_trial_5,1,0.216287,0.5147523,1,0.2120117,0.5452714
99,5,1500479087217803,1500479620184270,All_of_Extend_trial_5,1,0.2181883,0.515463,1,0.2161542,0.5385697
99,5,1500479087234429,1500479620200897,All_of_Extend_trial_5,1,0.2091715,0.5155235,1,0.2091649,0.5403998
99,5,1500479087251178,1500479620217647,All_of_Extend_trial_5,1,0.2100829,0.5158876,1,0.2081877,0.5426855
99,5,1500479087267804,1500479620234274,All_of_Extend_trial_5,1,0.2173885,0.5179651,1,0.2005924,0.5271901
99,5,1500479087284431,1500479620250902,All_of_Extend_trial_5,1,0.2159788,0.5209802,1,0.210962,0.5459898
99,5,1500479087301057,1500479620267529,All_of_Extend_trial_5,1,0.2109507,0.5151219,1,0.2104177,0.5273696
99,5,1500479087317690,1500479620284163,All_of_Extend_trial_5,1,0.2139308,0.5185221,1,0.2150324,0.5401627
99,5,1500479087334436,1500479620300910,All_of_Extend_trial_5,1,0.2062338,0.5229079,1,0.2002552,0.5268469
99,5,1500479087351063,1500479620317538,All_of_Extend_trial_5,1,0.2126814,0.5148944,1,0.1987514,0.5238931
99,5,1500479087367694,1500479620334170,All_of_Extend_trial_5,1,0.2060217,0.526907,1,0.2152617,0.5377977
99,5,1500479087384320,1500479620350797,All_of_Extend_trial_5,1,0.2097317,0.5706927,1,0.1887372,0.5225407
99,5,1500479087401061,1500479620367539,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087417694,1500479620384173,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087434310,1500479620400790,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087450940,1500479620417421,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087467566,1500479620434048,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087484319,1500479620450802,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087500945,1500479620467428,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087517572,1500479620484056,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087534208,1500479620500693,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087550949,1500479620517435,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087567572,1500479620534059,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087584238,1500479620550726,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087600828,1500479620567317,All_of_Extend_trial_5,1,0.2133503,0.4573905,1,0.2584071,0.4705837
99,5,1500479087617452,1500479620583942,All_of_Extend_trial_5,1,0.1982279,0.3772966,1,0.2526552,0.4171875
99,5,1500479087634204,1500479620600695,All_of_Extend_trial_5,1,0.1826752,0.3516636,1,0.265949,0.4221599
99,5,1500479087650829,1500479620617321,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479087667456,1500479620633949,All_of_Extend_trial_5,1,0.2211222,0.4695396,1,0.2351865,0.4849497
99,5,1500479087684082,1500479620650576,All_of_Extend_trial_5,1,0.2232425,0.4647845,1,0.2308426,0.4859611
99,5,1500479087700844,1500479620667339,All_of_Extend_trial_5,1,0.2145905,0.4600599,1,0.2303927,0.4992999
99,5,1500479087717460,1500479620683956,All_of_Extend_trial_5,1,0.2231736,0.4601575,1,0.231719,0.522791
99,5,1500479087734082,1500479620700579,All_of_Extend_trial_5,1,0.213868,0.4648142,1,0.2339485,0.5015058
99,5,1500479087750712,1500479620717210,All_of_Extend_trial_5,1,0.2144768,0.4684662,1,0.2354832,0.5077496
99,5,1500479087767463,1500479620733962,All_of_Extend_trial_5,1,0.2191823,0.4605405,1,0.2336259,0.5071202
99,5,1500479087784090,1500479620750590,All_of_Extend_trial_5,1,0.2174658,0.4767579,1,0.2267184,0.4889783
99,5,1500479087800715,1500479620767216,All_of_Extend_trial_5,1,0.2114723,0.4531291,1,0.230651,0.4940779
99,5,1500479087817337,1500479620783839,All_of_Extend_trial_5,1,0.2167428,0.4597637,1,0.2331019,0.5026921
99,5,1500479087833968,1500479620800471,All_of_Extend_trial_5,1,0.213019,0.4582477,1,0.2258059,0.4980679
99,5,1500479087850717,1500479620817221,All_of_Extend_trial_5,1,0.2206752,0.4653772,1,0.2316226,0.4880937
99,5,1500479087867343,1500479620833848,All_of_Extend_trial_5,1,0.2188492,0.4627199,1,0.2316706,0.5017965
99,5,1500479087883971,1500479620850477,All_of_Extend_trial_5,1,0.2173471,0.4521294,1,0.2340473,0.4976222
99,5,1500479087900596,1500479620867103,All_of_Extend_trial_5,1,0.21566,0.459342,1,0.242349,0.5066489
99,5,1500479087917348,1500479620883856,All_of_Extend_trial_5,1,0.1947694,0.464761,1,0.2049519,0.5022374
99,5,1500479087933974,1500479620900483,All_of_Extend_trial_5,1,0.2055638,0.4787213,1,0.2089558,0.4930598
99,5,1500479087950600,1500479620917110,All_of_Extend_trial_5,1,0.199343,0.4864065,1,0.2124923,0.5074407
99,5,1500479087967227,1500479620933738,All_of_Extend_trial_5,1,0.197356,0.4923806,1,0.2118809,0.5064645
99,5,1500479087983850,1500479620950362,All_of_Extend_trial_5,1,0.2015386,0.4787003,1,0.2104068,0.493723
99,5,1500479088000609,1500479620967122,All_of_Extend_trial_5,1,0.196285,0.4833482,1,0.2145557,0.4974657
99,5,1500479088017228,1500479620983742,All_of_Extend_trial_5,1,0.2004661,0.4679859,1,0.2104902,0.4897387
99,5,1500479088033856,1500479621000371,All_of_Extend_trial_5,1,0.1993998,0.4958429,1,0.2162129,0.4804994
99,5,1500479088050480,1500479621016996,All_of_Extend_trial_5,1,0.2028987,0.4854962,1,0.2075189,0.4887328
99,5,1500479088067232,1500479621033749,All_of_Extend_trial_5,1,0.1994984,0.4850056,1,0.2159282,0.5072092
99,5,1500479088083879,1500479621050396,All_of_Extend_trial_5,1,0.2051095,0.4880456,1,0.2135723,0.4849833
99,5,1500479088100485,1500479621067003,All_of_Extend_trial_5,1,0.1993577,0.487169,1,0.2116422,0.5102738
99,5,1500479088117111,1500479621083630,All_of_Extend_trial_5,1,0.1906833,0.4792367,1,0.212597,0.489798
99,5,1500479088133737,1500479621100257,All_of_Extend_trial_5,1,0.2019952,0.4785277,1,0.2158584,0.4907525
99,5,1500479088150490,1500479621117011,All_of_Extend_trial_5,1,0.1927516,0.4658736,1,0.2238235,0.510358
99,5,1500479088167117,1500479621133639,All_of_Extend_trial_5,1,0.1933205,0.4940992,1,0.2195467,0.5124132
99,5,1500479088183739,1500479621150262,All_of_Extend_trial_5,1,0.1897974,0.4626058,1,0.2167155,0.4948064
99,5,1500479088200365,1500479621166889,All_of_Extend_trial_5,1,0.1908811,0.4614495,1,0.2037763,0.4876616
99,5,1500479088217116,1500479621183641,All_of_Extend_trial_5,1,0.1615581,0.3978738,1,0.1849747,0.4297266
99,5,1500479088233742,1500479621200268,All_of_Extend_trial_5,1,0.1694887,0.407294,1,0.1888587,0.412221
99,5,1500479088250369,1500479621216896,All_of_Extend_trial_5,1,0.1654886,0.3984246,1,0.1920395,0.4160736
99,5,1500479088266995,1500479621233523,All_of_Extend_trial_5,1,0.1613559,0.3906891,1,0.1955174,0.4267285
99,5,1500479088283622,1500479621250151,All_of_Extend_trial_5,1,0.1674737,0.4189935,1,0.1854221,0.4226613
99,5,1500479088300373,1500479621266903,All_of_Extend_trial_5,1,0.1626448,0.4070515,1,0.1839836,0.4181792
99,5,1500479088316999,1500479621283530,All_of_Extend_trial_5,1,0.1649098,0.4016941,1,0.1915301,0.4205414
99,5,1500479088333625,1500479621300157,All_of_Extend_trial_5,1,0.1615652,0.3954505,1,0.1902382,0.4188817
99,5,1500479088350249,1500479621316782,All_of_Extend_trial_5,1,0.1700609,0.3998575,1,0.1835068,0.4176829
99,5,1500479088367000,1500479621333534,All_of_Extend_trial_5,1,0.1592597,0.4090947,1,0.185327,0.4196503
99,5,1500479088383627,1500479621350162,All_of_Extend_trial_5,1,0.1617304,0.41755,1,0.1898193,0.4206739
99,5,1500479088400253,1500479621366789,All_of_Extend_trial_5,1,0.1624685,0.4036838,1,0.1863378,0.4311626
99,5,1500479088416879,1500479621383416,All_of_Extend_trial_5,1,0.1635729,0.3958476,1,0.1931606,0.4243191
99,5,1500479088433510,1500479621400048,All_of_Extend_trial_5,1,0.161048,0.3969521,1,0.1911581,0.4184961
99,5,1500479088450257,1500479621416796,All_of_Extend_trial_5,1,0.1619229,0.3986686,1,0.1877959,0.4271052
99,5,1500479088466883,1500479621433423,All_of_Extend_trial_5,1,0.1635813,0.3951149,1,0.1954213,0.43296
99,5,1500479088483509,1500479621450050,All_of_Extend_trial_5,1,0.16435,0.392223,1,0.1886623,0.4140812
99,5,1500479088500136,1500479621466678,All_of_Extend_trial_5,1,0.1610883,0.3845895,1,0.1958317,0.4345282
99,5,1500479088516887,1500479621483430,All_of_Extend_trial_5,1,0.1686116,0.4075289,1,0.1885413,0.4046462
99,5,1500479088533511,1500479621500055,All_of_Extend_trial_5,1,0.1601083,0.3958351,1,0.1825122,0.4262722
99,5,1500479088550137,1500479621516682,All_of_Extend_trial_5,1,0.1715146,0.3998838,1,0.1906161,0.4230769
99,5,1500479088566763,1500479621533309,All_of_Extend_trial_5,1,0.1750757,0.4259009,1,0.188958,0.4298638
99,5,1500479088583389,1500479621549936,All_of_Extend_trial_5,1,0.2086013,0.4977687,1,0.2166561,0.5118606
99,5,1500479088600141,1500479621566689,All_of_Extend_trial_5,1,0.2016633,0.4710616,1,0.217192,0.4960028
99,5,1500479088616767,1500479621583316,All_of_Extend_trial_5,1,0.2133864,0.4935983,1,0.2189267,0.5079781
99,5,1500479088633394,1500479621599944,All_of_Extend_trial_5,1,0.2141855,0.4858373,1,0.227067,0.4843439
99,5,1500479088650020,1500479621616571,All_of_Extend_trial_5,1,0.2089958,0.4893894,1,0.2229207,0.5033981
99,5,1500479088666771,1500479621633322,All_of_Extend_trial_5,1,0.2081734,0.4959951,1,0.2285572,0.5035007
99,5,1500479088683397,1500479621649949,All_of_Extend_trial_5,1,0.2044252,0.4918679,1,0.2334475,0.5020981
99,5,1500479088700024,1500479621666577,All_of_Extend_trial_5,1,0.2149534,0.4977757,1,0.2246469,0.5112151
99,5,1500479088716649,1500479621683203,All_of_Extend_trial_5,1,0.2094385,0.4964528,1,0.2224582,0.4970203
99,5,1500479088733289,1500479621699844,All_of_Extend_trial_5,1,0.2041482,0.4928876,1,0.2296816,0.4991167
99,5,1500479088750025,1500479621716581,All_of_Extend_trial_5,1,0.2071406,0.4817788,1,0.2268831,0.4811333
99,5,1500479088766655,1500479621733212,All_of_Extend_trial_5,1,0.2100834,0.4897061,1,0.2250495,0.4946439
99,5,1500479088783278,1500479621749836,All_of_Extend_trial_5,1,0.2023774,0.4770173,1,0.2258087,0.4967305
99,5,1500479088799904,1500479621766463,All_of_Extend_trial_5,1,0.2136232,0.4857213,1,0.2191491,0.4760599
99,5,1500479088816666,1500479621783226,All_of_Extend_trial_5,1,0.2155152,0.51236,1,0.2235599,0.4886242
99,5,1500479088833276,1500479621799837,All_of_Extend_trial_5,1,0.2119098,0.4813082,1,0.2198503,0.4864962
99,5,1500479088849910,1500479621816472,All_of_Extend_trial_5,1,0.2152706,0.5049646,1,0.2220027,0.493522
99,5,1500479088866534,1500479621833097,All_of_Extend_trial_5,1,0.2112493,0.4973769,1,0.2205753,0.4845719
99,5,1500479088883155,1500479621849719,All_of_Extend_trial_5,1,0.2120675,0.4911202,1,0.2241323,0.488355
99,5,1500479088899911,1500479621866476,All_of_Extend_trial_5,1,0.2099063,0.4842411,1,0.2208584,0.499844
99,5,1500479088916536,1500479621883102,All_of_Extend_trial_5,1,0.211295,0.500166,1,0.2308864,0.4878333
99,5,1500479088933162,1500479621899729,All_of_Extend_trial_5,1,0.2111559,0.4946768,1,0.2209032,0.4964048
99,5,1500479088949799,1500479621916367,All_of_Extend_trial_5,1,0.2191521,0.4921847,1,0.2281215,0.4823478
99,5,1500479088966540,1500479621933109,All_of_Extend_trial_5,1,0.1891783,0.4644933,1,0.2112612,0.4772072
99,5,1500479088983166,1500479621949736,All_of_Extend_trial_5,1,0.1313896,0.3748635,1,0.1632301,0.4278464
99,5,1500479088999802,1500479621966373,All_of_Extend_trial_5,1,0.119771,0.3357104,1,0.1363787,0.3621376
99,5,1500479089016418,1500479621982990,All_of_Extend_trial_5,1,0.1123787,0.3310774,1,0.1474957,0.3458762
99,5,1500479089033170,1500479621999743,All_of_Extend_trial_5,1,0.1220947,0.3257794,1,0.1454746,0.3374122
99,5,1500479089049805,1500479622016379,All_of_Extend_trial_5,1,0.1164295,0.337493,1,0.149086,0.3627383
99,5,1500479089066422,1500479622032997,All_of_Extend_trial_5,1,0.1182146,0.3284757,1,0.1482083,0.3488761
99,5,1500479089083046,1500479622049622,All_of_Extend_trial_5,1,0.1005616,0.3596409,1,0.1607682,0.3482476
99,5,1500479089099673,1500479622066250,All_of_Extend_trial_5,1,0.1124965,0.3633071,1,0.1596572,0.3569343
99,5,1500479089116424,1500479622083002,All_of_Extend_trial_5,1,0.1186971,0.3545991,1,0.1657193,0.3647036
99,5,1500479089133050,1500479622099629,All_of_Extend_trial_5,1,0.1092803,0.345466,1,0.1614118,0.3606881
99,5,1500479089149676,1500479622116256,All_of_Extend_trial_5,1,0.1089334,0.3437217,1,0.1668692,0.3571537
99,5,1500479089166308,1500479622132889,All_of_Extend_trial_5,1,0.1128852,0.3473523,1,0.1647583,0.3490713
99,5,1500479089182929,1500479622149511,All_of_Extend_trial_5,1,0.1364332,0.3734016,1,0.1708705,0.3679622
99,5,1500479089199681,1500479622166264,All_of_Extend_trial_5,1,0.1285332,0.3670873,1,0.1712083,0.3760464
99,5,1500479089216309,1500479622182893,All_of_Extend_trial_5,1,0.1266956,0.3717566,1,0.1790824,0.37967
99,5,1500479089232932,1500479622199516,All_of_Extend_trial_5,1,0.1296257,0.348645,1,0.163386,0.3899848
99,5,1500479089249559,1500479622216144,All_of_Extend_trial_5,1,0.1290297,0.3546198,1,0.1691815,0.3853459
99,5,1500479089266308,1500479622232894,All_of_Extend_trial_5,1,0.1254944,0.3417068,1,0.1518573,0.387279
99,5,1500479089282934,1500479622249521,All_of_Extend_trial_5,1,0.1277651,0.3438335,1,0.1605066,0.3873935
99,5,1500479089299566,1500479622266154,All_of_Extend_trial_5,1,0.1301686,0.3473084,1,0.1502149,0.3839662
99,5,1500479089316187,1500479622282776,All_of_Extend_trial_5,1,0.1294279,0.3416966,1,0.1536014,0.3801144
99,5,1500479089332827,1500479622299417,All_of_Extend_trial_5,1,0.1244306,0.3529952,1,0.1647211,0.3832154
99,5,1500479089349574,1500479622316165,All_of_Extend_trial_5,1,0.1339009,0.3350763,1,0.1543688,0.3757878
99,5,1500479089366191,1500479622332783,All_of_Extend_trial_5,1,0.1311681,0.3413353,1,0.153782,0.3904615
99,5,1500479089382831,1500479622349424,All_of_Extend_trial_5,1,0.1278843,0.3350714,1,0.1531714,0.3866058
99,5,1500479089399444,1500479622366038,All_of_Extend_trial_5,1,0.1268869,0.3443059,1,0.1565445,0.3654586
99,5,1500479089416195,1500479622382790,All_of_Extend_trial_5,1,0.1230595,0.349416,1,0.142781,0.3874516
99,5,1500479089432821,1500479622399417,All_of_Extend_trial_5,1,0.116886,0.3480908,1,0.1401213,0.3803671
99,5,1500479089449445,1500479622416042,All_of_Extend_trial_5,1,0.1159643,0.3595535,1,0.1422001,0.3928959
99,5,1500479089466071,1500479622432669,All_of_Extend_trial_5,1,0.1227039,0.359686,1,0.1413335,0.3891461
99,5,1500479089482822,1500479622449421,All_of_Extend_trial_5,1,0.1185924,0.3679624,1,0.1442372,0.3862342
99,5,1500479089499449,1500479622466049,All_of_Extend_trial_5,1,0.1208975,0.3631773,1,0.1409184,0.3903475
99,5,1500479089516075,1500479622482676,All_of_Extend_trial_5,1,0.1215939,0.3775533,1,0.1456312,0.3952439
99,5,1500479089532702,1500479622499304,All_of_Extend_trial_5,1,0.1270926,0.3634928,1,0.1378744,0.3914803
99,5,1500479089549328,1500479622515931,All_of_Extend_trial_5,1,0.1269721,0.3698686,1,0.1466182,0.395589
99,5,1500479089566079,1500479622532683,All_of_Extend_trial_5,1,0.1249122,0.3632855,1,0.1364378,0.3806734
99,5,1500479089582705,1500479622549310,All_of_Extend_trial_5,1,0.1250754,0.3645318,1,0.1441427,0.3937474
99,5,1500479089599332,1500479622565938,All_of_Extend_trial_5,1,0.1215743,0.3640759,1,0.1413787,0.3972258
99,5,1500479089615957,1500479622582564,All_of_Extend_trial_5,1,0.1185282,0.3543926,1,0.1439945,0.3961726
99,5,1500479089632581,1500479622599189,All_of_Extend_trial_5,1,0.1165727,0.3606777,1,0.1487438,0.3815008
99,5,1500479089649333,1500479622615942,All_of_Extend_trial_5,1,0.1180743,0.3601795,1,0.1450741,0.3804207
99,5,1500479089665959,1500479622632569,All_of_Extend_trial_5,1,0.1199294,0.3577831,1,0.1425569,0.3828465
99,5,1500479089682585,1500479622649196,All_of_Extend_trial_5,1,0.1340138,0.3677049,1,0.142077,0.3984668
99,5,1500479089699212,1500479622665824,All_of_Extend_trial_5,1,0.2124235,0.4522,1,0.2291608,0.4796434
99,5,1500479089715963,1500479622682576,All_of_Extend_trial_5,1,0.230459,0.4675701,1,0.2491,0.5003533
99,5,1500479089732597,1500479622699211,All_of_Extend_trial_5,1,0.229434,0.4774852,1,0.2409282,0.502589
99,5,1500479089749215,1500479622715830,All_of_Extend_trial_5,1,0.2250093,0.4854724,1,0.2444517,0.4979278
99,5,1500479089765842,1500479622732458,All_of_Extend_trial_5,1,0.2309022,0.4758615,1,0.2445765,0.4870092
99,5,1500479089782468,1500479622749085,All_of_Extend_trial_5,1,0.2333626,0.4610784,1,0.2393397,0.4669027
99,5,1500479089799219,1500479622765837,All_of_Extend_trial_5,1,0.220682,0.4526335,1,0.2540395,0.4554249
99,5,1500479089815844,1500479622782462,All_of_Extend_trial_5,1,0.2369756,0.4778045,1,0.2414183,0.449352
99,5,1500479089832469,1500479622799088,All_of_Extend_trial_5,0,NaN,NaN,1,0.2390418,0.4397372
