subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,6,1500479098709043,1500479631676162,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479098725669,1500479631692789,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479098742422,1500479631709543,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479098759047,1500479631726169,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479098775674,1500479631742797,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479098792298,1500479631759422,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479098808964,1500479631776089,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479098825677,1500479631792803,All_of_Extend_trial_6,1,0.2752102,0.6496545,0,NaN,NaN
99,6,1500479098842302,1500479631809429,All_of_Extend_trial_6,1,0.2806509,0.6205491,1,0.3110263,0.7113822
99,6,1500479098858928,1500479631826056,All_of_Extend_trial_6,1,0.2522668,0.5906987,1,0.4795292,0.6482289
99,6,1500479098875553,1500479631842681,All_of_Extend_trial_6,1,0.2507269,0.4658999,1,0.3212673,0.5506659
99,6,1500479098892305,1500479631859434,All_of_Extend_trial_6,1,0.2488592,0.4618782,1,0.3417199,0.5666378
99,6,1500479098908932,1500479631876062,All_of_Extend_trial_6,1,0.2713976,0.5277668,1,0.3327938,0.5320594
99,6,1500479098925558,1500479631892689,All_of_Extend_trial_6,1,0.267991,0.5019166,1,0.3235866,0.5548354
99,6,1500479098942181,1500479631909313,All_of_Extend_trial_6,1,0.2657799,0.4912099,1,0.3248093,0.5727816
99,6,1500479098958807,1500479631925940,All_of_Extend_trial_6,1,0.2665764,0.4654881,1,0.3354787,0.5391293
99,6,1500479098975555,1500479631942689,All_of_Extend_trial_6,1,0.2564958,0.462402,1,0.3408493,0.5483866
99,6,1500479098992187,1500479631959322,All_of_Extend_trial_6,1,0.2421764,0.3772517,1,0.3436064,0.5595347
99,6,1500479099008812,1500479631975948,All_of_Extend_trial_6,1,0.2531168,0.4581301,1,0.318724,0.5681826
99,6,1500479099025433,1500479631992570,All_of_Extend_trial_6,1,0.2506134,0.4690543,1,0.3301314,0.5057392
99,6,1500479099042191,1500479632009329,All_of_Extend_trial_6,1,0.2618122,0.4666875,1,0.3310672,0.5624558
99,6,1500479099058815,1500479632025954,All_of_Extend_trial_6,1,0.2565374,0.4571629,1,0.3031897,0.5042988
99,6,1500479099075451,1500479632042591,All_of_Extend_trial_6,1,0.2495942,0.4335578,1,0.3441662,0.6104352
99,6,1500479099092068,1500479632059209,All_of_Extend_trial_6,1,0.2462332,0.4514509,1,0.3373196,0.5635372
99,6,1500479099108695,1500479632075837,All_of_Extend_trial_6,1,0.3580091,0.5588715,1,0.4231407,0.668033
99,6,1500479099125446,1500479632092589,All_of_Extend_trial_6,1,0.4669491,0.6236197,1,0.5746017,0.7418775
99,6,1500479099142072,1500479632109216,All_of_Extend_trial_6,1,0.5144529,0.6680455,1,0.6087036,0.7437545
99,6,1500479099158696,1500479632125841,All_of_Extend_trial_6,1,0.509056,0.650578,1,0.5980026,0.7615328
99,6,1500479099175322,1500479632142468,All_of_Extend_trial_6,1,0.5165335,0.6284599,1,0.5974694,0.782795
99,6,1500479099192082,1500479632159229,All_of_Extend_trial_6,1,0.5241681,0.6529211,1,0.5990118,0.7716389
99,6,1500479099208700,1500479632175848,All_of_Extend_trial_6,1,0.5141516,0.6604008,1,0.5838878,0.7732643
99,6,1500479099225336,1500479632192485,All_of_Extend_trial_6,1,0.509881,0.6847246,1,0.5873523,0.7886077
99,6,1500479099241953,1500479632209103,All_of_Extend_trial_6,1,0.4819222,0.5369936,1,0.6027604,0.7807482
99,6,1500479099258579,1500479632225730,All_of_Extend_trial_6,1,0.5163894,0.6893273,1,0.5903204,0.7717077
99,6,1500479099275330,1500479632242482,All_of_Extend_trial_6,1,0.5140478,0.7104339,1,0.5938314,0.7721644
99,6,1500479099291958,1500479632259111,All_of_Extend_trial_6,1,0.5114146,0.6719009,1,0.5923069,0.7905907
99,6,1500479099308582,1500479632275736,All_of_Extend_trial_6,1,0.5057909,0.6665363,1,0.5919068,0.7740127
99,6,1500479099325209,1500479632292364,All_of_Extend_trial_6,1,0.5097173,0.6859323,1,0.5885162,0.7804993
99,6,1500479099341958,1500479632309113,All_of_Extend_trial_6,1,0.586819,0.7246606,1,0.6611576,0.8068291
99,6,1500479099358584,1500479632325740,All_of_Extend_trial_6,1,0.7327871,0.7156026,1,0.7935858,0.8470674
99,6,1500479099375211,1500479632342368,All_of_Extend_trial_6,1,0.7902406,0.7064802,1,0.8260169,0.867182
99,6,1500479099391837,1500479632358995,All_of_Extend_trial_6,1,0.7680964,0.7876068,1,0.8300576,0.8355816
99,6,1500479099408476,1500479632375635,All_of_Extend_trial_6,1,0.7786959,0.7162631,1,0.8191029,0.8582954
99,6,1500479099425211,1500479632392371,All_of_Extend_trial_6,1,0.786548,0.7489723,1,0.8398331,0.829028
99,6,1500479099441837,1500479632408998,All_of_Extend_trial_6,1,0.7846405,0.739783,1,0.8510389,0.7858947
99,6,1500479099458467,1500479632425629,All_of_Extend_trial_6,1,0.7820145,0.7192771,1,0.8201312,0.8680564
99,6,1500479099475093,1500479632442256,All_of_Extend_trial_6,1,0.7879182,0.7535191,1,0.816807,0.8603597
99,6,1500479099491844,1500479632459008,All_of_Extend_trial_6,1,0.7688174,0.7825434,1,0.8355885,0.8366953
99,6,1500479099508481,1500479632475646,All_of_Extend_trial_6,1,0.7885405,0.7425898,1,0.8158528,0.8675177
99,6,1500479099525095,1500479632492261,All_of_Extend_trial_6,1,0.7808679,0.7391165,1,0.820761,0.8559418
99,6,1500479099541721,1500479632508888,All_of_Extend_trial_6,1,0.7836136,0.7221495,1,0.8251969,0.8587145
99,6,1500479099558348,1500479632525516,All_of_Extend_trial_6,1,0.7839205,0.7553338,1,0.8540372,0.8056827
99,6,1500479099575100,1500479632542269,All_of_Extend_trial_6,1,0.7912909,0.7200963,1,0.8282447,0.8614447
99,6,1500479099591725,1500479632558895,All_of_Extend_trial_6,1,0.7742633,0.7709987,1,0.8229941,0.8715929
99,6,1500479099608353,1500479632575524,All_of_Extend_trial_6,1,0.7854349,0.7251366,1,0.8181145,0.8654745
99,6,1500479099624986,1500479632592158,All_of_Extend_trial_6,1,0.7788268,0.7105975,1,0.8199775,0.8778729
99,6,1500479099641729,1500479632608902,All_of_Extend_trial_6,1,0.781189,0.725161,1,0.8348078,0.8096107
99,6,1500479099658369,1500479632625543,All_of_Extend_trial_6,1,0.7719712,0.6740245,1,0.8241362,0.857534
99,6,1500479099674981,1500479632642156,All_of_Extend_trial_6,1,0.7910293,0.7769586,1,0.859386,0.7494888
99,6,1500479099691608,1500479632658784,All_of_Extend_trial_6,1,0.7804535,0.9239087,1,0.8332552,0.9033911
99,6,1500479099708357,1500479632675534,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099724977,1500479632692155,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099741602,1500479632708781,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099758247,1500479632725427,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099774866,1500479632742047,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099791612,1500479632758793,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099808246,1500479632775428,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099824865,1500479632792048,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099841493,1500479632808677,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099858257,1500479632825442,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099874871,1500479632842057,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099891495,1500479632858682,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099908118,1500479632875306,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099924784,1500479632891973,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479099941497,1500479632908687,All_of_Extend_trial_6,1,0.3820829,0.6833215,1,0.4205417,0.815739
99,6,1500479099958123,1500479632925314,All_of_Extend_trial_6,1,0.4075033,0.7001123,1,0.4873212,0.7805921
99,6,1500479099974750,1500479632941942,All_of_Extend_trial_6,1,0.3915171,0.6553218,1,0.4821706,0.7134163
99,6,1500479099991376,1500479632958569,All_of_Extend_trial_6,1,0.4171674,0.6762046,1,0.4437484,0.6843534
99,6,1500479100008129,1500479632975323,All_of_Extend_trial_6,1,0.405103,0.6705855,1,0.4438632,0.682166
99,6,1500479100024754,1500479632991949,All_of_Extend_trial_6,1,0.404048,0.6077329,1,0.4740418,0.5967934
99,6,1500479100041374,1500479633008570,All_of_Extend_trial_6,1,0.4121178,0.6392777,1,0.4385784,0.6246683
99,6,1500479100058008,1500479633025205,All_of_Extend_trial_6,1,0.3847696,0.6117144,1,0.4519417,0.5876982
99,6,1500479100074630,1500479633041828,All_of_Extend_trial_6,1,0.3963626,0.5953726,1,0.4787951,0.6771815
99,6,1500479100091382,1500479633058581,All_of_Extend_trial_6,1,0.3760272,0.5963658,1,0.4560082,0.6338335
99,6,1500479100108008,1500479633075208,All_of_Extend_trial_6,1,0.3985592,0.6062939,1,0.45071,0.6432274
99,6,1500479100124634,1500479633091835,All_of_Extend_trial_6,1,0.389755,0.6001299,1,0.4508786,0.6179501
99,6,1500479100141260,1500479633108462,All_of_Extend_trial_6,1,0.3875886,0.5619516,1,0.4291611,0.6162533
99,6,1500479100158013,1500479633125216,All_of_Extend_trial_6,1,0.3934268,0.5860844,1,0.4306706,0.5914396
99,6,1500479100174638,1500479633141842,All_of_Extend_trial_6,1,0.3919629,0.5909604,1,0.4331195,0.6193635
99,6,1500479100191264,1500479633158469,All_of_Extend_trial_6,1,0.3937564,0.5821714,1,0.4317532,0.606863
99,6,1500479100207890,1500479633175096,All_of_Extend_trial_6,1,0.3903054,0.5773847,1,0.4261504,0.5932701
99,6,1500479100224517,1500479633191724,All_of_Extend_trial_6,1,0.3840953,0.5500134,1,0.4373654,0.5962141
99,6,1500479100241270,1500479633208478,All_of_Extend_trial_6,1,0.3920278,0.5861199,1,0.435082,0.5870872
99,6,1500479100257892,1500479633225100,All_of_Extend_trial_6,1,0.3907436,0.5750209,1,0.4374494,0.6048465
99,6,1500479100274518,1500479633241727,All_of_Extend_trial_6,1,0.3880863,0.5849841,1,0.4309363,0.5895672
99,6,1500479100291146,1500479633258356,All_of_Extend_trial_6,1,0.3871472,0.5421404,1,0.4330208,0.5945596
99,6,1500479100307896,1500479633275107,All_of_Extend_trial_6,1,0.3909113,0.5916967,1,0.4321443,0.6166417
99,6,1500479100324522,1500479633291734,All_of_Extend_trial_6,1,0.3835957,0.5672263,1,0.4334276,0.607445
99,6,1500479100341149,1500479633308362,All_of_Extend_trial_6,1,0.3826028,0.5597507,1,0.4336728,0.6238137
99,6,1500479100357775,1500479633324989,All_of_Extend_trial_6,1,0.3884916,0.5902117,1,0.433458,0.5891809
99,6,1500479100374418,1500479633341633,All_of_Extend_trial_6,1,0.3844636,0.5425788,1,0.4247364,0.6205166
99,6,1500479100391152,1500479633358368,All_of_Extend_trial_6,1,0.4015035,0.5191767,1,0.4505126,0.5233427
99,6,1500479100407778,1500479633374995,All_of_Extend_trial_6,1,0.3914227,0.4312892,1,0.4347383,0.4387391
99,6,1500479100424404,1500479633391622,All_of_Extend_trial_6,1,0.3790557,0.3362915,1,0.4435561,0.432545
99,6,1500479100441028,1500479633408247,All_of_Extend_trial_6,1,0.3878155,0.3410101,1,0.4482874,0.3765113
99,6,1500479100457780,1500479633425000,All_of_Extend_trial_6,1,0.3938969,0.3228379,1,0.49369,0.44287
99,6,1500479100474416,1500479633441637,All_of_Extend_trial_6,1,0.3901883,0.2855896,1,0.5073861,0.4385965
99,6,1500479100491032,1500479633458254,All_of_Extend_trial_6,1,0.4007514,0.3196765,0,NaN,NaN
99,6,1500479100507659,1500479633474882,All_of_Extend_trial_6,1,0.4017614,0.3488247,1,0.4335477,0.4094492
99,6,1500479100524282,1500479633491506,All_of_Extend_trial_6,1,0.4012116,0.3278056,1,0.4359282,0.3826075
99,6,1500479100541036,1500479633508261,All_of_Extend_trial_6,1,0.394189,0.361372,1,0.4467405,0.38195
99,6,1500479100557662,1500479633524888,All_of_Extend_trial_6,1,0.3893346,0.3322476,1,0.4501861,0.4085411
99,6,1500479100574297,1500479633541524,All_of_Extend_trial_6,1,0.3962709,0.3576152,1,0.4412487,0.3904988
99,6,1500479100590916,1500479633558144,All_of_Extend_trial_6,1,0.4004332,0.3195564,1,0.4461639,0.4054525
99,6,1500479100607667,1500479633574896,All_of_Extend_trial_6,1,0.3982187,0.3311473,1,0.4467837,0.3750046
99,6,1500479100624290,1500479633591520,All_of_Extend_trial_6,1,0.399278,0.3527691,1,0.4441953,0.3774548
99,6,1500479100640917,1500479633608148,All_of_Extend_trial_6,1,0.397213,0.3320435,1,0.4351702,0.3795433
99,6,1500479100657543,1500479633624775,All_of_Extend_trial_6,1,0.4080857,0.3211832,1,0.4457686,0.3672628
99,6,1500479100674169,1500479633641402,All_of_Extend_trial_6,1,0.3966538,0.3022231,1,0.4426545,0.3953749
99,6,1500479100690921,1500479633658155,All_of_Extend_trial_6,1,0.3993983,0.3263262,1,0.441728,0.3599483
99,6,1500479100707544,1500479633674778,All_of_Extend_trial_6,1,0.4157218,0.3714177,1,0.4458385,0.3833603
99,6,1500479100724173,1500479633691408,All_of_Extend_trial_6,1,0.4044612,0.3887491,1,0.4611121,0.4126865
99,6,1500479100740799,1500479633708035,All_of_Extend_trial_6,1,0.4121949,0.566409,1,0.4102125,0.5765452
99,6,1500479100757550,1500479633724787,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100774176,1500479633741414,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100790802,1500479633758041,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100807432,1500479633774672,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100824053,1500479633791294,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100840804,1500479633808046,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100857437,1500479633824680,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100874057,1500479633841301,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100890685,1500479633857930,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100907437,1500479633874683,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100924062,1500479633891309,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100940688,1500479633907936,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100957313,1500479633924562,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100973979,1500479633941229,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479100990686,1500479633957937,All_of_Extend_trial_6,1,0.4609285,0.5388031,1,0.5051787,0.4734814
99,6,1500479101007310,1500479633974562,All_of_Extend_trial_6,1,0.4666134,0.3861808,1,0.5090358,0.4286545
99,6,1500479101023945,1500479633991198,All_of_Extend_trial_6,1,0.4582761,0.5388074,1,0.4817591,0.5021226
99,6,1500479101040569,1500479634007823,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479101057316,1500479634024572,All_of_Extend_trial_6,1,0.4516279,0.5268685,1,0.4805962,0.5264823
99,6,1500479101073947,1500479634041203,All_of_Extend_trial_6,1,0.4399265,0.519403,1,0.4699,0.5272793
99,6,1500479101090572,1500479634057830,All_of_Extend_trial_6,1,0.4375975,0.5184025,1,0.4680189,0.5346813
99,6,1500479101107206,1500479634074465,All_of_Extend_trial_6,1,0.4485148,0.533905,1,0.4780838,0.5167465
99,6,1500479101123825,1500479634091085,All_of_Extend_trial_6,1,0.4345541,0.5148606,1,0.4786455,0.5215147
99,6,1500479101140575,1500479634107836,All_of_Extend_trial_6,1,0.4411667,0.5333477,1,0.4667027,0.5223092
99,6,1500479101157209,1500479634124470,All_of_Extend_trial_6,1,0.4340407,0.5026245,1,0.4748043,0.5188342
99,6,1500479101173835,1500479634141097,All_of_Extend_trial_6,1,0.4393685,0.5222581,1,0.4708526,0.5359983
99,6,1500479101190452,1500479634157715,All_of_Extend_trial_6,1,0.4273009,0.552101,1,0.4721091,0.5206043
99,6,1500479101207210,1500479634174474,All_of_Extend_trial_6,1,0.4381617,0.4865291,1,0.4707548,0.5406404
99,6,1500479101223829,1500479634191094,All_of_Extend_trial_6,1,0.4440249,0.5027842,1,0.464236,0.5223071
99,6,1500479101240457,1500479634207723,All_of_Extend_trial_6,1,0.4442332,0.5108978,1,0.4678318,0.5253991
99,6,1500479101257082,1500479634224349,All_of_Extend_trial_6,1,0.4312239,0.5208106,1,0.4629415,0.5287357
99,6,1500479101273708,1500479634240976,All_of_Extend_trial_6,1,0.4282027,0.5046703,1,0.4574612,0.536482
99,6,1500479101290460,1500479634257729,All_of_Extend_trial_6,1,0.4408071,0.5009496,1,0.4557146,0.5478411
99,6,1500479101307086,1500479634274356,All_of_Extend_trial_6,1,0.4359917,0.525627,1,0.4736655,0.5295641
99,6,1500479101323712,1500479634290984,All_of_Extend_trial_6,1,0.4423264,0.5093746,1,0.4657672,0.5150772
99,6,1500479101340339,1500479634307612,All_of_Extend_trial_6,1,0.4322667,0.5124121,1,0.4599781,0.5214739
99,6,1500479101357088,1500479634324362,All_of_Extend_trial_6,1,0.4355502,0.5190924,1,0.4711094,0.5127352
99,6,1500479101373714,1500479634340989,All_of_Extend_trial_6,1,0.4593986,0.4792861,1,0.4713013,0.5293914
99,6,1500479101390340,1500479634357616,All_of_Extend_trial_6,1,0.4339213,0.5115151,1,0.4648097,0.5276901
99,6,1500479101406967,1500479634374244,All_of_Extend_trial_6,1,0.4449898,0.5038323,1,0.4711538,0.5257429
99,6,1500479101423594,1500479634390872,All_of_Extend_trial_6,1,0.4407812,0.5114779,1,0.474804,0.5083577
99,6,1500479101440344,1500479634407623,All_of_Extend_trial_6,1,0.4347199,0.5030547,1,0.4598297,0.5294012
99,6,1500479101456971,1500479634424251,All_of_Extend_trial_6,1,0.4464619,0.4838465,1,0.4757462,0.5351853
99,6,1500479101473597,1500479634440878,All_of_Extend_trial_6,1,0.4427118,0.4981748,1,0.4642311,0.5363801
99,6,1500479101490223,1500479634457505,All_of_Extend_trial_6,1,0.4282748,0.5360878,1,0.4614803,0.5366334
99,6,1500479101506974,1500479634474257,All_of_Extend_trial_6,1,0.4458038,0.4818994,1,0.4653901,0.5358537
99,6,1500479101523601,1500479634490885,All_of_Extend_trial_6,1,0.4477594,0.4904754,1,0.4672105,0.5271847
99,6,1500479101540224,1500479634507509,All_of_Extend_trial_6,1,0.4571701,0.4857448,1,0.4661487,0.5432916
99,6,1500479101556851,1500479634524137,All_of_Extend_trial_6,1,0.4326856,0.506835,1,0.4664444,0.5259658
99,6,1500479101573477,1500479634540764,All_of_Extend_trial_6,1,0.4347162,0.5088304,1,0.4567789,0.5438331
99,6,1500479101590228,1500479634557517,All_of_Extend_trial_6,1,0.4352964,0.5156087,1,0.4726077,0.518253
99,6,1500479101606855,1500479634574144,All_of_Extend_trial_6,1,0.4506474,0.4904331,1,0.4604982,0.5306009
99,6,1500479101623481,1500479634590771,All_of_Extend_trial_6,1,0.4847044,0.4978131,1,0.4964145,0.5399219
99,6,1500479101640107,1500479634607398,All_of_Extend_trial_6,1,0.4743383,0.496623,1,0.4935661,0.5288674
99,6,1500479101656863,1500479634624155,All_of_Extend_trial_6,1,0.4849073,0.5015128,1,0.5166656,0.506312
99,6,1500479101673484,1500479634640777,All_of_Extend_trial_6,1,0.4809938,0.5151163,1,0.5103109,0.5113422
99,6,1500479101690111,1500479634657405,All_of_Extend_trial_6,1,0.4883422,0.4688325,1,0.5180425,0.5075671
99,6,1500479101706737,1500479634674032,All_of_Extend_trial_6,1,0.4763703,0.513249,1,0.5126901,0.5120888
99,6,1500479101723361,1500479634690657,All_of_Extend_trial_6,1,0.4665721,0.5146021,1,0.49642,0.5346494
99,6,1500479101740112,1500479634707409,All_of_Extend_trial_6,1,0.4762985,0.5030956,1,0.4969786,0.532412
99,6,1500479101756739,1500479634724037,All_of_Extend_trial_6,1,0.4756196,0.4987179,1,0.5021578,0.5449588
99,6,1500479101773371,1500479634740670,All_of_Extend_trial_6,1,0.4800857,0.486858,1,0.526216,0.5237032
99,6,1500479101789994,1500479634757294,All_of_Extend_trial_6,1,0.481123,0.5001533,1,0.5113013,0.5194771
99,6,1500479101806743,1500479634774044,All_of_Extend_trial_6,1,0.4845166,0.5021325,1,0.5040398,0.5223743
99,6,1500479101823387,1500479634790689,All_of_Extend_trial_6,1,0.473023,0.5075285,1,0.5235958,0.5076174
99,6,1500479101839995,1500479634807299,All_of_Extend_trial_6,1,0.4804201,0.5000331,1,0.5023469,0.5212604
99,6,1500479101856622,1500479634823926,All_of_Extend_trial_6,1,0.4761661,0.4966282,1,0.5003862,0.5296807
99,6,1500479101873247,1500479634840553,All_of_Extend_trial_6,1,0.464509,0.4911754,1,0.4935484,0.5379906
99,6,1500479101889999,1500479634857306,All_of_Extend_trial_6,1,0.4827844,0.5134946,1,0.5138592,0.5130623
99,6,1500479101906623,1500479634873931,All_of_Extend_trial_6,1,0.4972402,0.4704331,1,0.4946945,0.5482992
99,6,1500479101923249,1500479634890558,All_of_Extend_trial_6,1,0.491537,0.4799154,1,0.5033478,0.5311485
99,6,1500479101939876,1500479634907186,All_of_Extend_trial_6,1,0.4748567,0.5197281,1,0.5042817,0.5236002
99,6,1500479101956627,1500479634923938,All_of_Extend_trial_6,1,0.4786703,0.4975924,1,0.4974916,0.5233758
99,6,1500479101973253,1500479634940565,All_of_Extend_trial_6,1,0.4879191,0.466843,1,0.5135573,0.5036523
99,6,1500479101989880,1500479634957193,All_of_Extend_trial_6,1,0.4850164,0.4919266,1,0.4961331,0.5147007
99,6,1500479102006506,1500479634973820,All_of_Extend_trial_6,1,0.4683736,0.5048844,1,0.4938543,0.519434
99,6,1500479102023132,1500479634990447,All_of_Extend_trial_6,1,0.4832948,0.4952132,1,0.5000517,0.5073673
99,6,1500479102039878,1500479635007194,All_of_Extend_trial_6,1,0.4869496,0.4602353,1,0.4951732,0.4978177
99,6,1500479102056510,1500479635023827,All_of_Extend_trial_6,1,0.4850693,0.4659475,1,0.5084392,0.4680474
99,6,1500479102073134,1500479635040452,All_of_Extend_trial_6,1,0.4945216,0.4518498,1,0.4991516,0.472554
99,6,1500479102089761,1500479635057080,All_of_Extend_trial_6,1,0.4812005,0.4244472,1,0.5136346,0.4742834
99,6,1500479102106511,1500479635073831,All_of_Extend_trial_6,1,0.4805211,0.4433679,1,0.5055317,0.4747144
99,6,1500479102123138,1500479635090459,All_of_Extend_trial_6,1,0.4793868,0.4353229,1,0.4845391,0.490216
99,6,1500479102139764,1500479635107086,All_of_Extend_trial_6,1,0.4906689,0.454175,1,0.4840752,0.4982865
99,6,1500479102156393,1500479635123716,All_of_Extend_trial_6,1,0.4633279,0.4553429,1,0.4870417,0.502541
99,6,1500479102173141,1500479635140465,All_of_Extend_trial_6,1,0.4872842,0.4264583,1,0.4961157,0.4902672
99,6,1500479102189768,1500479635157093,All_of_Extend_trial_6,1,0.4908864,0.4351819,1,0.5014902,0.4888463
99,6,1500479102206394,1500479635173720,All_of_Extend_trial_6,1,0.4881538,0.4270788,1,0.5098515,0.4695932
99,6,1500479102223034,1500479635190361,All_of_Extend_trial_6,1,0.4629625,0.4573469,1,0.4935279,0.4705035
