subjectID,system_time_stamp,point_description
pilot_1012_10am,1507820897776178,testVideos_Main 7
pilot_1012_10am,1507820906721563,End_Trial_Main 7
pilot_1012_10am,1507820906947108,recenter 7
pilot_1012_10am,1507820916333552,Start_Trial 8
pilot_1012_10am,1507820916448520,ambigAudio_Main8
pilot_1012_10am,1507820920565041,ambigVideo_Main 8
pilot_1012_10am,1507820926616515,ambigAudio_Main 8
pilot_1012_10am,1507820929908042,biasAudio_Main8
pilot_1012_10am,1507820932733910,left_biasVideo_Main 8
pilot_1012_10am,1507820938875016,right_biasVideo_Main8
pilot_1012_10am,1507820944959278,audio_biasTest_Main 8
pilot_1012_10am,1507820947013418,biasTest_Main 8
pilot_1012_10am,1507820958100197,trainingAudio_1_Main 8
pilot_1012_10am,1507820961877171,trainingVideo_1_Main 8
pilot_1012_10am,1507820967985134,trainingAudio_1_Main 8
pilot_1012_10am,1507820972402501,trainingAudio_2_Main 8
pilot_1012_10am,1507820976388877,trainingVideo_2_Main 8
pilot_1012_10am,1507820982519204,trainingAudio_2_Main 8
pilot_1012_10am,1507820987213379,trainingAudio_3_Main 8
pilot_1012_10am,1507820990987731,trainingVideo_3_Main 8
pilot_1012_10am,1507820997139786,trainingAudio_3_Main 8
pilot_1012_10am,1507821001752924,testAudio_Main 8
pilot_1012_10am,1507821004544172,left_testVideo_Main 8
pilot_1012_10am,1507821010762559,right_testVideo_Main 8
pilot_1012_10am,1507821017069808,testAudio_Main 8
pilot_1012_10am,1507821019229984,testVideos_Main 8
pilot_1012_10am,1507821028445084,End_Trial_Main 8
pilot_1012_10am,1507821028714307,recenter 8
