subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,8,1500479199732054,1500479732705220,All_of_Extend_trial_8,1,0.4622202,0.2539198,1,0.5729641,0.317999
99,8,1500479199748681,1500479732721848,All_of_Extend_trial_8,1,0.4582677,0.2647964,1,0.5738766,0.2999382
99,8,1500479199765307,1500479732738475,All_of_Extend_trial_8,1,0.4629648,0.2486081,1,0.5962865,0.2667314
99,8,1500479199781942,1500479732755111,All_of_Extend_trial_8,1,0.4609459,0.2513786,1,0.5957991,0.2595617
99,8,1500479199798560,1500479732771730,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479199815311,1500479732788482,All_of_Extend_trial_8,1,0.4531938,0.2695245,1,0.5878572,0.3066128
99,8,1500479199831937,1500479732805109,All_of_Extend_trial_8,1,0.4522385,0.2712878,1,0.5920348,0.293934
99,8,1500479199848564,1500479732821737,All_of_Extend_trial_8,1,0.4652669,0.2692023,1,0.5821812,0.2986027
99,8,1500479199865190,1500479732838364,All_of_Extend_trial_8,1,0.4559593,0.2654777,1,0.5875012,0.3100004
99,8,1500479199881945,1500479732855120,All_of_Extend_trial_8,1,0.4574515,0.2650449,1,0.588151,0.3013975
99,8,1500479199898572,1500479732871748,All_of_Extend_trial_8,1,0.4567657,0.2756377,1,0.5824932,0.2997375
99,8,1500479199915192,1500479732888369,All_of_Extend_trial_8,1,0.4536993,0.2695547,1,0.5886894,0.2927944
99,8,1500479199931817,1500479732904995,All_of_Extend_trial_8,1,0.4517153,0.2815724,1,0.5804591,0.3012401
99,8,1500479199948444,1500479732921623,All_of_Extend_trial_8,1,0.4574513,0.2761737,1,0.5860955,0.2966628
99,8,1500479199965196,1500479732938376,All_of_Extend_trial_8,1,0.4623264,0.269226,1,0.5830196,0.2974263
99,8,1500479199981826,1500479732955007,All_of_Extend_trial_8,1,0.459866,0.2747782,1,0.5867111,0.3007338
99,8,1500479199998448,1500479732971630,All_of_Extend_trial_8,1,0.4542554,0.2521421,1,0.5768726,0.3029377
99,8,1500479200015075,1500479732988258,All_of_Extend_trial_8,0,NaN,NaN,1,0.7306286,0.453328
99,8,1500479200031830,1500479733005014,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200048445,1500479733021630,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200065077,1500479733038263,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200081711,1500479733054898,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200098328,1500479733071516,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200115080,1500479733088269,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200131727,1500479733104917,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200148342,1500479733121533,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200165008,1500479733138200,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200181671,1500479733154864,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200198337,1500479733171531,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200214963,1500479733188158,All_of_Extend_trial_8,1,0.1790088,0.8478008,1,0.2292381,0.8373572
99,8,1500479200231598,1500479733204794,All_of_Extend_trial_8,1,0.1117814,0.7620821,1,0.2666885,0.8032226
99,8,1500479200248215,1500479733221412,All_of_Extend_trial_8,1,0.1257304,0.7417679,1,0.2131443,0.7363638
99,8,1500479200264966,1500479733238164,All_of_Extend_trial_8,1,0.1647112,0.7563835,1,0.1638481,0.702637
99,8,1500479200281591,1500479733254790,All_of_Extend_trial_8,1,0.1328263,0.741557,1,0.2215836,0.7745919
99,8,1500479200298217,1500479733271417,All_of_Extend_trial_8,1,0.1688545,0.7561353,1,0.2396359,0.7957472
99,8,1500479200314843,1500479733288044,All_of_Extend_trial_8,1,0.1746791,0.810017,1,0.2278712,0.7827503
99,8,1500479200331594,1500479733304796,All_of_Extend_trial_8,1,0.1723554,0.7816614,1,0.226601,0.7919251
99,8,1500479200348224,1500479733321427,All_of_Extend_trial_8,1,0.17765,0.7934113,1,0.2218542,0.7951413
99,8,1500479200364848,1500479733338052,All_of_Extend_trial_8,1,0.1783822,0.7931505,1,0.224386,0.811835
99,8,1500479200381473,1500479733354678,All_of_Extend_trial_8,1,0.1814229,0.7938957,1,0.2268649,0.8023017
99,8,1500479200398099,1500479733371305,All_of_Extend_trial_8,1,0.18233,0.7899647,1,0.2220412,0.7955408
99,8,1500479200414851,1500479733388058,All_of_Extend_trial_8,1,0.1844271,0.7938166,1,0.2190879,0.7971334
99,8,1500479200431475,1500479733404683,All_of_Extend_trial_8,1,0.1852497,0.8028001,1,0.2175156,0.8056204
99,8,1500479200448105,1500479733421313,All_of_Extend_trial_8,1,0.1348738,0.9496854,1,0.1529679,0.9837631
99,8,1500479200464727,1500479733437936,All_of_Extend_trial_8,1,0.1164119,0.9943864,1,0.139447,1.025415
99,8,1500479200481478,1500479733454688,All_of_Extend_trial_8,1,0.1275215,1.003483,1,0.1366321,1.035007
99,8,1500479200498105,1500479733471316,All_of_Extend_trial_8,1,0.1183104,1.011742,1,0.1405813,1.035004
99,8,1500479200514731,1500479733487943,All_of_Extend_trial_8,1,0.1003136,0.9920394,1,0.1613678,1.027801
99,8,1500479200531357,1500479733504570,All_of_Extend_trial_8,1,0.09793909,0.9796873,1,0.1623048,1.033519
99,8,1500479200547984,1500479733521198,All_of_Extend_trial_8,1,0.09910032,0.9888608,1,0.1554232,1.031161
99,8,1500479200564736,1500479733537951,All_of_Extend_trial_8,1,0.113737,0.9809332,1,0.1508192,1.027881
99,8,1500479200581361,1500479733554577,All_of_Extend_trial_8,1,0.1015648,0.9909655,1,0.156792,1.024583
99,8,1500479200597988,1500479733571205,All_of_Extend_trial_8,1,0.08975226,0.9892873,1,0.1565758,1.026939
99,8,1500479200614614,1500479733587832,All_of_Extend_trial_8,1,0.1022137,0.9901248,1,0.1713719,1.031897
99,8,1500479200631365,1500479733604584,All_of_Extend_trial_8,1,0.1007564,0.9940854,1,0.1586333,1.030505
99,8,1500479200647989,1500479733621209,All_of_Extend_trial_8,1,0.11519,0.989457,1,0.1668738,1.032875
99,8,1500479200664615,1500479733637836,All_of_Extend_trial_8,1,0.1226758,0.9823697,1,0.1747867,1.032018
99,8,1500479200681242,1500479733654464,All_of_Extend_trial_8,1,0.1192191,1.01466,1,0.1361049,1.034619
99,8,1500479200697869,1500479733671092,All_of_Extend_trial_8,1,0.1175825,1.013221,1,0.1416862,1.030446
99,8,1500479200714619,1500479733687843,All_of_Extend_trial_8,1,0.1192374,1.0037,1,0.1410319,1.033104
99,8,1500479200731245,1500479733704470,All_of_Extend_trial_8,1,0.126099,1.013388,1,0.130446,1.026075
99,8,1500479200747881,1500479733721107,All_of_Extend_trial_8,1,0.1132188,1.013632,1,0.1366275,1.027011
99,8,1500479200764498,1500479733737725,All_of_Extend_trial_8,1,0.1262954,1.012932,1,0.1353415,1.024939
99,8,1500479200781250,1500479733754478,All_of_Extend_trial_8,1,0.1243936,1.017771,1,0.1427003,1.033818
99,8,1500479200797875,1500479733771104,All_of_Extend_trial_8,1,0.1190433,1.008547,1,0.1417797,1.039221
99,8,1500479200814502,1500479733787732,All_of_Extend_trial_8,1,0.1194377,0.9992455,1,0.1436644,1.027542
99,8,1500479200831125,1500479733804356,All_of_Extend_trial_8,1,0.131256,1.00111,1,0.1461001,1.031378
99,8,1500479200847765,1500479733820997,All_of_Extend_trial_8,1,0.1200108,1.012564,1,0.1408221,1.033856
99,8,1500479200864503,1500479733837736,All_of_Extend_trial_8,1,0.1259523,1.017441,1,0.1432783,1.032859
99,8,1500479200881129,1500479733854363,All_of_Extend_trial_8,1,0.1106765,0.9534703,1,0.1455014,1.032723
99,8,1500479200897755,1500479733870990,All_of_Extend_trial_8,1,0.1331642,0.99779,1,0.1150891,0.9936746
99,8,1500479200914383,1500479733887619,All_of_Extend_trial_8,0,NaN,NaN,1,0.1145618,1.184754
99,8,1500479200931133,1500479733904370,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200947759,1500479733920997,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200964385,1500479733937624,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200981012,1500479733954252,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479200997764,1500479733971005,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479201014385,1500479733987627,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479201031051,1500479734004294,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479201047659,1500479734020903,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479201064325,1500479734037570,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479201081024,1500479734054270,All_of_Extend_trial_8,1,0.2610187,0.4494262,1,0.2807474,0.533565
99,8,1500479201097644,1500479734070891,All_of_Extend_trial_8,1,0.2353227,0.4097751,1,0.2635134,0.4602421
99,8,1500479201114270,1500479734087518,All_of_Extend_trial_8,1,0.2353088,0.4145867,1,0.2573575,0.3770589
99,8,1500479201130897,1500479734104146,All_of_Extend_trial_8,1,0.2261451,0.2986336,0,NaN,NaN
99,8,1500479201147648,1500479734120898,All_of_Extend_trial_8,1,0.2448239,0.5272294,1,0.2630075,0.5419723
99,8,1500479201164274,1500479734137525,All_of_Extend_trial_8,1,0.2346723,0.4923778,1,0.2702951,0.5265618
99,8,1500479201180901,1500479734154153,All_of_Extend_trial_8,1,0.2422812,0.5059332,1,0.2773715,0.5568741
99,8,1500479201197524,1500479734170778,All_of_Extend_trial_8,1,0.2361942,0.5155757,1,0.2627226,0.5469367
99,8,1500479201214150,1500479734187405,All_of_Extend_trial_8,1,0.2308007,0.5104373,1,0.2641408,0.5313275
99,8,1500479201230902,1500479734204158,All_of_Extend_trial_8,1,0.2269134,0.5002731,1,0.2620064,0.5425224
99,8,1500479201247527,1500479734220784,All_of_Extend_trial_8,1,0.2241865,0.5067354,1,0.2646962,0.5403225
99,8,1500479201264154,1500479734237411,All_of_Extend_trial_8,1,0.2244197,0.5112243,1,0.2664889,0.5607659
99,8,1500479201280781,1500479734254039,All_of_Extend_trial_8,1,0.2267949,0.5456278,1,0.2637388,0.5767764
99,8,1500479201297531,1500479734270790,All_of_Extend_trial_8,1,0.2233048,0.5346146,1,0.2613283,0.5780208
99,8,1500479201314158,1500479734287418,All_of_Extend_trial_8,1,0.2235205,0.5272648,1,0.2548386,0.5808396
99,8,1500479201330785,1500479734304046,All_of_Extend_trial_8,1,0.2263891,0.5471433,0,NaN,NaN
99,8,1500479201347411,1500479734320673,All_of_Extend_trial_8,1,0.214289,0.5456591,1,0.2687035,0.5800414
99,8,1500479201364034,1500479734337297,All_of_Extend_trial_8,1,0.2187226,0.5491917,1,0.2698839,0.5722558
99,8,1500479201380787,1500479734354051,All_of_Extend_trial_8,1,0.2259768,0.5313226,1,0.2633343,0.5788967
99,8,1500479201397412,1500479734370677,All_of_Extend_trial_8,1,0.2311553,0.5232139,1,0.2579944,0.584164
99,8,1500479201414040,1500479734387306,All_of_Extend_trial_8,1,0.2235919,0.5435697,1,0.2640906,0.5639204
99,8,1500479201430672,1500479734403939,All_of_Extend_trial_8,1,0.2268672,0.5428042,1,0.2593116,0.5848214
99,8,1500479201447419,1500479734420687,All_of_Extend_trial_8,1,0.2409902,0.5683483,1,0.2553651,0.5848542
99,8,1500479201464044,1500479734437314,All_of_Extend_trial_8,1,0.2466271,0.5400066,1,0.2579319,0.5765481
99,8,1500479201480672,1500479734453943,All_of_Extend_trial_8,1,0.2290531,0.5368437,1,0.261221,0.5880329
99,8,1500479201497295,1500479734470567,All_of_Extend_trial_8,1,0.2138855,0.5415869,1,0.2399912,0.585939
99,8,1500479201513921,1500479734487194,All_of_Extend_trial_8,1,0.2135004,0.5328795,1,0.2404725,0.5623251
99,8,1500479201530672,1500479734503946,All_of_Extend_trial_8,1,0.2246462,0.5839111,1,0.2338074,0.5783421
99,8,1500479201547299,1500479734520574,All_of_Extend_trial_8,1,0.2184202,0.5558808,1,0.2349415,0.557555
99,8,1500479201563923,1500479734537199,All_of_Extend_trial_8,1,0.2147027,0.549425,1,0.2311171,0.5666347
99,8,1500479201580549,1500479734553826,All_of_Extend_trial_8,1,0.219175,0.5414717,1,0.2383742,0.5753154
99,8,1500479201597300,1500479734570578,All_of_Extend_trial_8,1,0.220488,0.5445594,1,0.2325514,0.5709105
99,8,1500479201613927,1500479734587206,All_of_Extend_trial_8,1,0.2236105,0.53782,1,0.2298829,0.5476187
99,8,1500479201630553,1500479734603833,All_of_Extend_trial_8,1,0.2185749,0.5469298,1,0.2251845,0.5646545
99,8,1500479201647179,1500479734620460,All_of_Extend_trial_8,1,0.2230749,0.5433657,1,0.2298566,0.5704368
99,8,1500479201663805,1500479734637087,All_of_Extend_trial_8,1,0.2236694,0.5439745,1,0.2367549,0.5824953
99,8,1500479201680557,1500479734653840,All_of_Extend_trial_8,1,0.2229083,0.5582467,1,0.2354213,0.5679014
99,8,1500479201697183,1500479734670467,All_of_Extend_trial_8,1,0.2299523,0.5721536,1,0.2350888,0.5811485
99,8,1500479201713820,1500479734687105,All_of_Extend_trial_8,1,0.2306071,0.5466821,1,0.2379933,0.5818971
99,8,1500479201730441,1500479734703727,All_of_Extend_trial_8,1,0.228802,0.5646645,1,0.2324573,0.5729166
99,8,1500479201747184,1500479734720471,All_of_Extend_trial_8,1,0.2307112,0.5724276,1,0.2298501,0.5784687
99,8,1500479201763821,1500479734737109,All_of_Extend_trial_8,1,0.2301946,0.5460853,1,0.2306134,0.5791416
99,8,1500479201780438,1500479734753728,All_of_Extend_trial_8,1,0.2237406,0.564055,1,0.2213716,0.5689616
99,8,1500479201797064,1500479734770355,All_of_Extend_trial_8,1,0.2292672,0.5411817,1,0.2348867,0.5873422
99,8,1500479201813690,1500479734786982,All_of_Extend_trial_8,1,0.2206603,0.5491933,1,0.2255741,0.5714921
99,8,1500479201830441,1500479734803734,All_of_Extend_trial_8,1,0.2205295,0.5685403,1,0.2285324,0.5896804
99,8,1500479201847068,1500479734820362,All_of_Extend_trial_8,1,0.2271528,0.5700805,1,0.2359366,0.5936812
99,8,1500479201863694,1500479734836989,All_of_Extend_trial_8,1,0.2318352,0.5559148,1,0.2319212,0.5789176
99,8,1500479201880320,1500479734853616,All_of_Extend_trial_8,1,0.2326426,0.5678856,1,0.230164,0.5679829
99,8,1500479201897071,1500479734870368,All_of_Extend_trial_8,1,0.2312542,0.5588927,1,0.2370012,0.5865635
99,8,1500479201913697,1500479734886995,All_of_Extend_trial_8,1,0.2304646,0.5784252,1,0.2416193,0.5556453
99,8,1500479201930321,1500479734903620,All_of_Extend_trial_8,1,0.2263981,0.5488161,1,0.2300245,0.56555
99,8,1500479201946952,1500479734920252,All_of_Extend_trial_8,1,0.2288939,0.563618,1,0.2350731,0.591029
99,8,1500479201963574,1500479734936875,All_of_Extend_trial_8,1,0.2402091,0.5662347,1,0.2287504,0.5780966
99,8,1500479201980326,1500479734953628,All_of_Extend_trial_8,1,0.2515379,0.5684654,1,0.2498606,0.5729825
99,8,1500479201996952,1500479734970255,All_of_Extend_trial_8,1,0.2591892,0.5616528,1,0.2530762,0.5946722
99,8,1500479202013578,1500479734986882,All_of_Extend_trial_8,1,0.2452411,0.5609071,1,0.2577775,0.5863222
99,8,1500479202030205,1500479735003510,All_of_Extend_trial_8,1,0.2571686,0.5964975,1,0.2496402,0.5760602
99,8,1500479202046955,1500479735020262,All_of_Extend_trial_8,1,0.25651,0.5592583,1,0.2499901,0.5874424
99,8,1500479202063582,1500479735036890,All_of_Extend_trial_8,1,0.257065,0.5859216,1,0.2432393,0.5596269
99,8,1500479202080208,1500479735053516,All_of_Extend_trial_8,1,0.2469549,0.5909535,1,0.2491695,0.5799099
99,8,1500479202096835,1500479735070144,All_of_Extend_trial_8,1,0.2591092,0.5557052,1,0.2539504,0.5715637
99,8,1500479202113458,1500479735086768,All_of_Extend_trial_8,1,0.2532747,0.5968211,1,0.2595863,0.5647301
99,8,1500479202130210,1500479735103521,All_of_Extend_trial_8,1,0.2608608,0.5586684,1,0.2470867,0.5650201
99,8,1500479202146850,1500479735120162,All_of_Extend_trial_8,1,0.2584902,0.5727332,1,0.2523046,0.58484
99,8,1500479202163464,1500479735136777,All_of_Extend_trial_8,1,0.2480586,0.5535567,1,0.2559825,0.6059873
99,8,1500479202180088,1500479735153402,All_of_Extend_trial_8,1,0.2543952,0.612069,1,0.2541569,0.5753435
99,8,1500479202196852,1500479735170168,All_of_Extend_trial_8,1,0.2513723,0.5677967,1,0.2571178,0.5656326
99,8,1500479202213466,1500479735186783,All_of_Extend_trial_8,1,0.2512436,0.5688152,1,0.2460738,0.5907155
99,8,1500479202230092,1500479735203409,All_of_Extend_trial_8,1,0.2514916,0.5656154,1,0.2443137,0.5634792
99,8,1500479202246718,1500479735220037,All_of_Extend_trial_8,1,0.2523272,0.5569916,1,0.2504348,0.570726
99,8,1500479202263469,1500479735236789,All_of_Extend_trial_8,1,0.2462282,0.5187857,1,0.2583068,0.6028736
99,8,1500479202280096,1500479735253417,All_of_Extend_trial_8,1,0.2479735,0.5501173,1,0.2515407,0.5856206
99,8,1500479202296720,1500479735270042,All_of_Extend_trial_8,1,0.2510067,0.5350342,1,0.2487726,0.5713803
99,8,1500479202313346,1500479735286669,All_of_Extend_trial_8,1,0.2433752,0.5281852,1,0.255109,0.570064
99,8,1500479202329973,1500479735303297,All_of_Extend_trial_8,1,0.2444213,0.5489616,1,0.2552545,0.5913488
99,8,1500479202346724,1500479735320049,All_of_Extend_trial_8,1,0.2517507,0.5695163,1,0.2540781,0.594218
99,8,1500479202363350,1500479735336676,All_of_Extend_trial_8,1,0.2455164,0.5527848,1,0.2595707,0.6104864
99,8,1500479202379974,1500479735353301,All_of_Extend_trial_8,1,0.2355256,0.533892,1,0.2529043,0.5968406
99,8,1500479202396605,1500479735369933,All_of_Extend_trial_8,1,0.2517525,0.5323989,1,0.2564305,0.6134214
99,8,1500479202413354,1500479735386683,All_of_Extend_trial_8,1,0.2580796,0.547913,1,0.2503239,0.5777456
99,8,1500479202429980,1500479735403310,All_of_Extend_trial_8,1,0.2488208,0.5310711,1,0.2517336,0.5742042
99,8,1500479202446607,1500479735419938,All_of_Extend_trial_8,1,0.2384249,0.5318312,1,0.2528303,0.5569616
99,8,1500479202463228,1500479735436560,All_of_Extend_trial_8,1,0.2412656,0.5576131,1,0.2647881,0.5952557
99,8,1500479202479857,1500479735453190,All_of_Extend_trial_8,1,0.2373639,0.5227075,1,0.2591845,0.592723
99,8,1500479202496608,1500479735469942,All_of_Extend_trial_8,1,0.2313962,0.542631,1,0.2698382,0.5902314
99,8,1500479202513234,1500479735486570,All_of_Extend_trial_8,1,0.2527419,0.5482086,1,0.2517794,0.5856031
99,8,1500479202529860,1500479735503196,All_of_Extend_trial_8,1,0.2414434,0.5351691,1,0.2426755,0.5722477
99,8,1500479202546489,1500479735519826,All_of_Extend_trial_8,1,0.2358142,0.5316596,1,0.2525649,0.5998673
99,8,1500479202563238,1500479735536576,All_of_Extend_trial_8,1,0.2341446,0.5074995,1,0.2579024,0.5943965
99,8,1500479202579865,1500479735553204,All_of_Extend_trial_8,1,0.2443415,0.5232447,1,0.2470493,0.5690397
99,8,1500479202596496,1500479735569837,All_of_Extend_trial_8,1,0.2404419,0.5312845,1,0.2506877,0.5914879
99,8,1500479202613117,1500479735586459,All_of_Extend_trial_8,1,0.238285,0.5259044,1,0.2513821,0.5891124
99,8,1500479202629743,1500479735603086,All_of_Extend_trial_8,1,0.2388523,0.5129408,1,0.2540422,0.5872874
99,8,1500479202646495,1500479735619839,All_of_Extend_trial_8,1,0.2330554,0.5208527,1,0.2599459,0.5741671
99,8,1500479202663119,1500479735636464,All_of_Extend_trial_8,1,0.2405433,0.5244908,1,0.2496996,0.5743166
99,8,1500479202679745,1500479735653091,All_of_Extend_trial_8,1,0.2439772,0.5280011,1,0.253558,0.6009021
99,8,1500479202696372,1500479735669719,All_of_Extend_trial_8,1,0.2114704,0.5114875,1,0.219815,0.569597
99,8,1500479202712998,1500479735686346,All_of_Extend_trial_8,1,0.1915299,0.4613372,1,0.2029135,0.530219
99,8,1500479202729749,1500479735703098,All_of_Extend_trial_8,1,0.2053343,0.4371363,1,0.208921,0.5395854
99,8,1500479202746375,1500479735719725,All_of_Extend_trial_8,1,0.1967583,0.4398099,1,0.2181488,0.5480793
99,8,1500479202763002,1500479735736353,All_of_Extend_trial_8,1,0.1896795,0.4489662,1,0.2029644,0.5343242
99,8,1500479202779627,1500479735752979,All_of_Extend_trial_8,1,0.193071,0.4502923,1,0.2093208,0.5648537
99,8,1500479202796379,1500479735769732,All_of_Extend_trial_8,1,0.1923558,0.463781,1,0.2042692,0.535679
99,8,1500479202813005,1500479735786359,All_of_Extend_trial_8,1,0.1877768,0.4421524,1,0.2001765,0.5360672
99,8,1500479202829632,1500479735802987,All_of_Extend_trial_8,1,0.1959962,0.4477172,1,0.2014146,0.5105131
99,8,1500479202846255,1500479735819612,All_of_Extend_trial_8,1,0.1904384,0.4608511,1,0.2084727,0.5317592
99,8,1500479202863006,1500479735836364,All_of_Extend_trial_8,1,0.1879508,0.4564891,1,0.2143976,0.5458083
99,8,1500479202879633,1500479735852991,All_of_Extend_trial_8,1,0.1848345,0.4572989,1,0.2107743,0.5387051
99,8,1500479202896260,1500479735869619,All_of_Extend_trial_8,1,0.1895397,0.464782,1,0.2120682,0.5311257
99,8,1500479202912885,1500479735886245,All_of_Extend_trial_8,1,0.191448,0.4494299,1,0.2024259,0.5164389
99,8,1500479202929520,1500479735902881,All_of_Extend_trial_8,1,0.1943418,0.4586552,1,0.2055187,0.5258144
99,8,1500479202946263,1500479735919625,All_of_Extend_trial_8,1,0.1929157,0.4486292,1,0.2151625,0.5553781
99,8,1500479202962889,1500479735936252,All_of_Extend_trial_8,1,0.1793603,0.4474464,1,0.2073058,0.535454
99,8,1500479202979516,1500479735952880,All_of_Extend_trial_8,1,0.1857867,0.437766,1,0.2001761,0.5474653
99,8,1500479202996142,1500479735969507,All_of_Extend_trial_8,1,0.1833318,0.4460868,1,0.2021128,0.5432274
99,8,1500479203012893,1500479735986260,All_of_Extend_trial_8,1,0.1889367,0.433804,1,0.2055497,0.5241736
99,8,1500479203029517,1500479736002885,All_of_Extend_trial_8,1,0.1833745,0.4367764,1,0.1993216,0.5067316
99,8,1500479203046144,1500479736019513,All_of_Extend_trial_8,1,0.1879453,0.4550912,1,0.2011849,0.5292221
99,8,1500479203062770,1500479736036140,All_of_Extend_trial_8,1,0.1835416,0.4486262,1,0.2121146,0.5456932
99,8,1500479203079396,1500479736052767,All_of_Extend_trial_8,1,0.1892756,0.4611396,1,0.205572,0.5455588
99,8,1500479203096148,1500479736069520,All_of_Extend_trial_8,1,0.1905793,0.4704713,1,0.2025061,0.5406139
99,8,1500479203112789,1500479736086162,All_of_Extend_trial_8,1,0.1867679,0.4515023,1,0.1980484,0.5111588
99,8,1500479203129400,1500479736102774,All_of_Extend_trial_8,1,0.1907327,0.4434718,1,0.2028057,0.5402958
99,8,1500479203146027,1500479736119402,All_of_Extend_trial_8,1,0.1891993,0.4377934,1,0.211439,0.5288972
99,8,1500479203162790,1500479736136166,All_of_Extend_trial_8,1,0.1835374,0.4440882,1,0.2059952,0.5338018
99,8,1500479203179404,1500479736152781,All_of_Extend_trial_8,1,0.1848094,0.4438444,1,0.2054803,0.5267655
99,8,1500479203196030,1500479736169408,All_of_Extend_trial_8,1,0.1890875,0.4521536,1,0.2030414,0.5402114
99,8,1500479203212654,1500479736186033,All_of_Extend_trial_8,1,0.1885563,0.442523,1,0.2105138,0.526623
99,8,1500479203229281,1500479736202661,All_of_Extend_trial_8,1,0.179651,0.4592118,1,0.204427,0.5279462
99,8,1500479203246032,1500479736219413,All_of_Extend_trial_8,1,0.1840371,0.452593,1,0.2008026,0.5317241
99,8,1500479203262658,1500479736236040,All_of_Extend_trial_8,1,0.1864915,0.4663007,1,0.2128638,0.5355339
99,8,1500479203279284,1500479736252667,All_of_Extend_trial_8,1,0.1902748,0.4397035,1,0.2079895,0.5263953
99,8,1500479203295911,1500479736269295,All_of_Extend_trial_8,1,0.1941996,0.4587452,1,0.2137927,0.5480216
99,8,1500479203312662,1500479736286048,All_of_Extend_trial_8,1,0.2342569,0.5240552,1,0.2605262,0.615306
99,8,1500479203329288,1500479736302675,All_of_Extend_trial_8,1,0.2478677,0.5454755,1,0.2564135,0.5976441
99,8,1500479203345915,1500479736319303,All_of_Extend_trial_8,1,0.2435486,0.5308741,1,0.2501402,0.5972162
99,8,1500479203362537,1500479736335926,All_of_Extend_trial_8,1,0.2442674,0.5550105,1,0.2526211,0.5762811
99,8,1500479203379167,1500479736352557,All_of_Extend_trial_8,1,0.2486398,0.5324384,1,0.2557275,0.5546529
99,8,1500479203395910,1500479736369301,All_of_Extend_trial_8,1,0.2469495,0.5337558,1,0.2515855,0.5931919
99,8,1500479203412544,1500479736385936,All_of_Extend_trial_8,1,0.2360254,0.5310951,1,0.2555688,0.5863219
99,8,1500479203429169,1500479736402562,All_of_Extend_trial_8,1,0.2431076,0.535781,1,0.2600091,0.6035202
99,8,1500479203445795,1500479736419189,All_of_Extend_trial_8,1,0.2495538,0.5402166,1,0.2546042,0.6145819
99,8,1500479203462546,1500479736435941,All_of_Extend_trial_8,1,0.2405207,0.5272468,1,0.2515985,0.5842791
99,8,1500479203479170,1500479736452566,All_of_Extend_trial_8,1,0.2406635,0.5394326,1,0.2576294,0.5918406
99,8,1500479203495809,1500479736469206,All_of_Extend_trial_8,1,0.2424009,0.5433954,1,0.2613107,0.6032993
99,8,1500479203512425,1500479736485823,All_of_Extend_trial_8,1,0.2400259,0.5217615,1,0.2510858,0.5920902
99,8,1500479203529052,1500479736502451,All_of_Extend_trial_8,1,0.2345489,0.5393593,1,0.2620045,0.5978421
99,8,1500479203545811,1500479736519211,All_of_Extend_trial_8,1,0.2459009,0.5450032,1,0.2572614,0.6104979
99,8,1500479203562429,1500479736535830,All_of_Extend_trial_8,1,0.2401431,0.5261129,1,0.2514669,0.5841607
99,8,1500479203579052,1500479736552454,All_of_Extend_trial_8,1,0.2414848,0.5048117,1,0.2544285,0.6075624
99,8,1500479203595689,1500479736569092,All_of_Extend_trial_8,1,0.2302081,0.5329597,1,0.2522902,0.6018164
99,8,1500479203612431,1500479736585835,All_of_Extend_trial_8,1,0.2415018,0.5370357,1,0.2615356,0.6247501
99,8,1500479203629057,1500479736602462,All_of_Extend_trial_8,1,0.2516029,0.5302329,1,0.2545451,0.6000665
99,8,1500479203645683,1500479736619089,All_of_Extend_trial_8,1,0.2384365,0.5423945,1,0.2514838,0.6006808
99,8,1500479203662310,1500479736635717,All_of_Extend_trial_8,1,0.2414903,0.5438054,1,0.2454197,0.5822881
99,8,1500479203678935,1500479736652344,All_of_Extend_trial_8,1,0.244555,0.5606589,1,0.2533755,0.6117572
99,8,1500479203695687,1500479736669096,All_of_Extend_trial_8,1,0.2404216,0.5989822,1,0.2649865,0.5938374
99,8,1500479203712319,1500479736685729,All_of_Extend_trial_8,1,0.2510153,0.5233025,1,0.2586559,0.5918872
99,8,1500479203728940,1500479736702351,All_of_Extend_trial_8,1,0.2056333,0.516128,1,0.2175716,0.5618634
