subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,2,1500478944876375,1500479477834501,All_of_Extend_trial_2,1,0.449297,0.5065914,1,0.5316662,0.5296307
99,2,1500478944893001,1500479477851128,All_of_Extend_trial_2,1,0.4542903,0.4980999,1,0.5330991,0.5335632
99,2,1500478944909749,1500479477867877,All_of_Extend_trial_2,1,0.4421192,0.4889153,1,0.5394889,0.5752313
99,2,1500478944926374,1500479477884503,All_of_Extend_trial_2,1,0.4512181,0.4892773,1,0.5366845,0.5790467
99,2,1500478944943003,1500479477901133,All_of_Extend_trial_2,1,0.446958,0.5252069,1,0.5265026,0.6402395
99,2,1500478944959639,1500479477917770,All_of_Extend_trial_2,1,0.448873,0.5351487,1,0.5329744,0.6344809
99,2,1500478944976250,1500479477934383,All_of_Extend_trial_2,1,0.4524083,0.5244359,1,0.527213,0.6487769
99,2,1500478944993008,1500479477951141,All_of_Extend_trial_2,1,0.5451201,0.5761935,1,0.6540588,0.6887531
99,2,1500478945009632,1500479477967767,All_of_Extend_trial_2,1,0.6631545,0.527271,1,0.7566953,0.6915507
99,2,1500478945026259,1500479477984395,All_of_Extend_trial_2,1,0.656463,0.5610086,1,0.7672795,0.6812997
99,2,1500478945042885,1500479478001022,All_of_Extend_trial_2,1,0.6561987,0.6180535,1,0.7587643,0.6847716
99,2,1500478945059636,1500479478017774,All_of_Extend_trial_2,1,0.6413907,0.6519166,1,0.7680494,0.6721538
99,2,1500478945076263,1500479478034402,All_of_Extend_trial_2,1,0.6384475,0.6537969,1,0.7451429,0.6745284
99,2,1500478945092896,1500479478051036,All_of_Extend_trial_2,1,0.6526692,0.6765934,1,0.7932041,0.7053441
99,2,1500478945109512,1500479478067653,All_of_Extend_trial_2,1,0.6572865,0.6581454,1,0.7823912,0.7185993
99,2,1500478945126264,1500479478084406,All_of_Extend_trial_2,1,0.647908,0.6666943,1,0.7921762,0.6973659
99,2,1500478945142890,1500479478101033,All_of_Extend_trial_2,1,0.6448077,0.6570976,1,0.790732,0.6933858
99,2,1500478945159516,1500479478117660,All_of_Extend_trial_2,1,0.6459922,0.6617759,1,0.7986938,0.6941152
99,2,1500478945176143,1500479478134287,All_of_Extend_trial_2,1,0.6523386,0.6663294,1,0.7838362,0.70849
99,2,1500478945192769,1500479478150914,All_of_Extend_trial_2,1,0.6462302,0.6794287,1,0.7889346,0.6767147
99,2,1500478945209520,1500479478167666,All_of_Extend_trial_2,1,0.6518919,0.6868883,1,0.785566,0.7038856
99,2,1500478945226146,1500479478184294,All_of_Extend_trial_2,1,0.6621767,0.6478356,1,0.7989216,0.705044
99,2,1500478945242773,1500479478200922,All_of_Extend_trial_2,1,0.6554604,0.6706625,1,0.7913108,0.7089177
99,2,1500478945259399,1500479478217549,All_of_Extend_trial_2,1,0.647945,0.6688821,1,0.7994282,0.6832898
99,2,1500478945276149,1500479478234300,All_of_Extend_trial_2,1,0.6616988,0.6443162,1,0.7910092,0.6943219
99,2,1500478945292774,1500479478250926,All_of_Extend_trial_2,1,0.6708202,0.5321995,1,0.785833,0.7094738
99,2,1500478945309401,1500479478267554,All_of_Extend_trial_2,1,0.6685354,0.5483711,1,0.8248321,0.595704
99,2,1500478945326027,1500479478284181,All_of_Extend_trial_2,1,0.5907989,0.4949246,1,0.7443536,0.5186771
99,2,1500478945342653,1500479478300808,All_of_Extend_trial_2,0,NaN,NaN,1,0.5852791,0.287266
99,2,1500478945359405,1500479478317561,All_of_Extend_trial_2,0,NaN,NaN,1,0.6272315,0.3302387
99,2,1500478945376031,1500479478334188,All_of_Extend_trial_2,1,0.486285,0.1960554,1,0.6032476,0.4080531
99,2,1500478945392657,1500479478350815,All_of_Extend_trial_2,1,0.4727811,0.3390157,1,0.561646,0.3437646
99,2,1500478945409283,1500479478367442,All_of_Extend_trial_2,1,0.4677382,0.3018121,1,0.5707722,0.3940185
99,2,1500478945425916,1500479478384076,All_of_Extend_trial_2,1,0.4776156,0.3136748,1,0.5591825,0.38811
99,2,1500478945442661,1500479478400822,All_of_Extend_trial_2,1,0.474363,0.3355272,1,0.572823,0.4167112
99,2,1500478945459285,1500479478417447,All_of_Extend_trial_2,1,0.5032793,0.4749287,1,0.6033053,0.414419
99,2,1500478945475912,1500479478434075,All_of_Extend_trial_2,1,0.5119213,0.461579,1,0.5933862,0.4017061
99,2,1500478945492538,1500479478450702,All_of_Extend_trial_2,1,0.4866497,0.451988,1,0.6090987,0.4103014
99,2,1500478945509289,1500479478467454,All_of_Extend_trial_2,1,0.5042628,0.3300381,1,0.5654723,0.4106042
99,2,1500478945525915,1500479478484081,All_of_Extend_trial_2,1,0.4874106,0.397402,1,0.5655383,0.4221308
99,2,1500478945542542,1500479478500709,All_of_Extend_trial_2,1,0.4812892,0.3574727,1,0.5560563,0.4271341
99,2,1500478945559168,1500479478517336,All_of_Extend_trial_2,1,0.4904116,0.3352784,1,0.5623575,0.4285108
99,2,1500478945575919,1500479478534088,All_of_Extend_trial_2,0,NaN,NaN,1,0.5692301,0.3129443
99,2,1500478945592546,1500479478550716,All_of_Extend_trial_2,1,0.4757649,0.3543804,1,0.5725398,0.3366071
99,2,1500478945609172,1500479478567343,All_of_Extend_trial_2,0,NaN,NaN,1,0.5138317,0.371636
99,2,1500478945625803,1500479478583975,All_of_Extend_trial_2,0,NaN,NaN,1,0.5047294,0.5031908
99,2,1500478945642422,1500479478600595,All_of_Extend_trial_2,1,0.4306867,0.505204,1,0.5010034,0.5105566
99,2,1500478945659173,1500479478617347,All_of_Extend_trial_2,1,0.4223036,0.4861377,1,0.5030657,0.5093903
99,2,1500478945675799,1500479478633974,All_of_Extend_trial_2,1,0.432368,0.52209,1,0.5122725,0.5192119
99,2,1500478945692425,1500479478650601,All_of_Extend_trial_2,1,0.4363219,0.5276584,1,0.5338697,0.4790557
99,2,1500478945709052,1500479478667229,All_of_Extend_trial_2,1,0.435172,0.4823289,1,0.5286686,0.5630506
99,2,1500478945725803,1500479478683981,All_of_Extend_trial_2,1,0.4208003,0.5377189,1,0.517316,0.5728757
99,2,1500478945742429,1500479478700608,All_of_Extend_trial_2,1,0.4233958,0.5210539,1,0.5179822,0.5882962
99,2,1500478945759056,1500479478717236,All_of_Extend_trial_2,0,NaN,NaN,1,0.5274032,0.5504346
99,2,1500478945775689,1500479478733870,All_of_Extend_trial_2,1,0.4242419,0.53185,1,0.5248184,0.5556034
99,2,1500478945792308,1500479478750490,All_of_Extend_trial_2,1,0.4253843,0.536872,1,0.5182012,0.5570881
99,2,1500478945809060,1500479478767243,All_of_Extend_trial_2,1,0.4256878,0.5197208,1,0.5314645,0.5615577
99,2,1500478945825690,1500479478783874,All_of_Extend_trial_2,1,0.4430526,0.5500199,1,0.5574409,0.5070733
99,2,1500478945842310,1500479478800495,All_of_Extend_trial_2,1,0.4499854,0.5470878,1,0.5770797,0.5259774
99,2,1500478945858936,1500479478817122,All_of_Extend_trial_2,1,0.4392895,0.533339,1,0.5458176,0.5131354
99,2,1500478945875691,1500479478833878,All_of_Extend_trial_2,1,0.4183267,0.5191503,1,0.5377764,0.5546035
99,2,1500478945892314,1500479478850502,All_of_Extend_trial_2,1,0.4170882,0.5494365,1,0.5133442,0.571199
99,2,1500478945908940,1500479478867129,All_of_Extend_trial_2,1,0.4076952,0.5429394,1,0.5274711,0.5601402
99,2,1500478945925566,1500479478883756,All_of_Extend_trial_2,1,0.4197563,0.5329081,1,0.5502005,0.5498531
99,2,1500478945942195,1500479478900386,All_of_Extend_trial_2,1,0.4142498,0.535879,1,0.5261094,0.5647061
99,2,1500478945958946,1500479478917138,All_of_Extend_trial_2,1,0.4196992,0.5313588,1,0.5417948,0.5567638
99,2,1500478945975570,1500479478933763,All_of_Extend_trial_2,1,0.4483226,0.5767426,1,0.546524,0.5797787
99,2,1500478945992191,1500479478950385,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946008822,1500479478967017,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946025570,1500479478983766,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946042197,1500479479000394,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946058823,1500479479017021,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946075450,1500479479033649,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946092077,1500479479050277,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946108840,1500479479067041,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946125455,1500479479083657,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946142081,1500479479100284,All_of_Extend_trial_2,1,0.4507183,0.677704,0,NaN,NaN
99,2,1500478946158707,1500479479116911,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478946175459,1500479479133664,All_of_Extend_trial_2,1,0.4588627,0.4504626,1,0.5551388,0.6166714
99,2,1500478946192082,1500479479150288,All_of_Extend_trial_2,1,0.4655592,0.2609836,1,0.6241811,0.4055909
99,2,1500478946208709,1500479479166916,All_of_Extend_trial_2,1,0.488194,0.3844771,1,0.6241811,0.4055909
99,2,1500478946225335,1500479479183543,All_of_Extend_trial_2,1,0.488194,0.3844771,1,0.6116662,0.3962696
99,2,1500478946241957,1500479479200166,All_of_Extend_trial_2,1,0.4743743,0.3961951,1,0.5633734,0.4314423
99,2,1500478946258712,1500479479216922,All_of_Extend_trial_2,1,0.458568,0.3728199,1,0.5710664,0.4376919
99,2,1500478946275339,1500479479233550,All_of_Extend_trial_2,1,0.48321,0.3789769,1,0.573642,0.4007463
99,2,1500478946291965,1500479479250177,All_of_Extend_trial_2,1,0.4737752,0.3751062,1,0.5904559,0.417661
99,2,1500478946308591,1500479479266804,All_of_Extend_trial_2,1,0.470638,0.3791381,1,0.5735666,0.3679608
99,2,1500478946325343,1500479479283557,All_of_Extend_trial_2,1,0.4777884,0.413783,1,0.5719754,0.4077673
99,2,1500478946341969,1500479479300184,All_of_Extend_trial_2,1,0.4891188,0.3840847,1,0.5741013,0.4111508
99,2,1500478946358597,1500479479316813,All_of_Extend_trial_2,1,0.4229147,0.4485074,1,0.5310854,0.4807119
99,2,1500478946375219,1500479479333436,All_of_Extend_trial_2,1,0.4196705,0.5130605,1,0.4888721,0.5014726
99,2,1500478946391845,1500479479350063,All_of_Extend_trial_2,1,0.414349,0.4930905,1,0.4942861,0.5523246
99,2,1500478946408596,1500479479366815,All_of_Extend_trial_2,1,0.4139614,0.4717435,1,0.4957801,0.5316824
99,2,1500478946425223,1500479479383443,All_of_Extend_trial_2,1,0.4181176,0.5181102,1,0.4864333,0.5556433
99,2,1500478946441849,1500479479400070,All_of_Extend_trial_2,1,0.3966919,0.4836835,1,0.485686,0.5491349
99,2,1500478946458476,1500479479416698,All_of_Extend_trial_2,1,0.4241652,0.4532945,1,0.4897616,0.5685605
99,2,1500478946475227,1500479479433450,All_of_Extend_trial_2,1,0.4235756,0.4747004,1,0.5061932,0.5051217
99,2,1500478946491868,1500479479450092,All_of_Extend_trial_2,1,0.4212593,0.4629788,1,0.4846295,0.5222477
99,2,1500478946508479,1500479479466704,All_of_Extend_trial_2,1,0.4171163,0.4699068,1,0.4855291,0.5245333
99,2,1500478946525106,1500479479483332,All_of_Extend_trial_2,1,0.41045,0.4758287,1,0.4931373,0.5631165
99,2,1500478946541732,1500479479499959,All_of_Extend_trial_2,1,0.4154935,0.482836,1,0.4925852,0.5454178
99,2,1500478946558481,1500479479516709,All_of_Extend_trial_2,1,0.4178771,0.4598138,1,0.4895007,0.556296
99,2,1500478946575107,1500479479533336,All_of_Extend_trial_2,1,0.4193232,0.4540345,1,0.5001025,0.553903
99,2,1500478946591736,1500479479549966,All_of_Extend_trial_2,1,0.4215391,0.4603087,1,0.489616,0.5645444
99,2,1500478946608360,1500479479566591,All_of_Extend_trial_2,1,0.4189816,0.4527249,1,0.4775369,0.5450519
99,2,1500478946625113,1500479479583345,All_of_Extend_trial_2,1,0.4168802,0.4671736,1,0.4926693,0.5409985
99,2,1500478946641738,1500479479599971,All_of_Extend_trial_2,1,0.4081375,0.5083523,1,0.4823762,0.5597258
99,2,1500478946658364,1500479479616598,All_of_Extend_trial_2,1,0.4139318,0.4160112,1,0.4794848,0.5636483
99,2,1500478946674990,1500479479633225,All_of_Extend_trial_2,1,0.4191236,0.4621057,1,0.493469,0.5368295
99,2,1500478946691616,1500479479649852,All_of_Extend_trial_2,1,0.4106228,0.4366608,1,0.4919074,0.5464551
99,2,1500478946708376,1500479479666613,All_of_Extend_trial_2,1,0.4169369,0.4702975,1,0.4852282,0.5520411
99,2,1500478946724994,1500479479683232,All_of_Extend_trial_2,1,0.4102381,0.4680559,1,0.4942036,0.5577379
99,2,1500478946741622,1500479479699861,All_of_Extend_trial_2,1,0.4173504,0.4521185,1,0.488227,0.5727
99,2,1500478946758244,1500479479716484,All_of_Extend_trial_2,1,0.4146322,0.4646539,1,0.485923,0.5225734
99,2,1500478946774995,1500479479733236,All_of_Extend_trial_2,1,0.4080175,0.4536819,1,0.4795279,0.5651132
99,2,1500478946791621,1500479479749863,All_of_Extend_trial_2,1,0.4024524,0.4815819,1,0.4779947,0.556558
99,2,1500478946808248,1500479479766491,All_of_Extend_trial_2,1,0.4206512,0.4597561,1,0.4832414,0.5810832
99,2,1500478946824877,1500479479783121,All_of_Extend_trial_2,1,0.4058767,0.4717546,1,0.4884207,0.5445914
99,2,1500478946841501,1500479479799746,All_of_Extend_trial_2,1,0.4216441,0.47905,1,0.491279,0.5635924
99,2,1500478946858252,1500479479816498,All_of_Extend_trial_2,1,0.4216774,0.4516705,1,0.4934005,0.5360405
99,2,1500478946874878,1500479479833125,All_of_Extend_trial_2,0,NaN,NaN,1,0.5294477,0.5266634
99,2,1500478946891504,1500479479849752,All_of_Extend_trial_2,1,0.4381178,0.5515729,1,0.5539132,0.5239787
99,2,1500478946908130,1500479479866379,All_of_Extend_trial_2,1,0.4370581,0.536429,0,NaN,NaN
99,2,1500478946924880,1500479479883130,All_of_Extend_trial_2,1,0.4308416,0.5096905,1,0.5041831,0.4811034
99,2,1500478946941506,1500479479899757,All_of_Extend_trial_2,1,0.4324048,0.4881707,1,0.4962036,0.5705497
99,2,1500478946958130,1500479479916382,All_of_Extend_trial_2,1,0.4339327,0.4996653,1,0.4967287,0.5687938
99,2,1500478946974760,1500479479933013,All_of_Extend_trial_2,1,0.40937,0.5255167,1,0.4718778,0.5694656
99,2,1500478946991384,1500479479949638,All_of_Extend_trial_2,1,0.4276525,0.5178402,1,0.4666922,0.5778955
99,2,1500478947008131,1500479479966386,All_of_Extend_trial_2,1,0.4235631,0.520479,1,0.480325,0.5710396
99,2,1500478947024774,1500479479983030,All_of_Extend_trial_2,1,0.4173166,0.5083686,1,0.4609994,0.5942488
99,2,1500478947041389,1500479479999646,All_of_Extend_trial_2,1,0.432909,0.4741178,1,0.4664918,0.5801547
99,2,1500478947058015,1500479480016273,All_of_Extend_trial_2,1,0.4083655,0.5138711,1,0.4764866,0.5519185
99,2,1500478947074766,1500479480033025,All_of_Extend_trial_2,1,0.4287506,0.4947036,1,0.4731109,0.557427
99,2,1500478947091392,1500479480049652,All_of_Extend_trial_2,1,0.4345852,0.5078733,1,0.459694,0.5767592
99,2,1500478947108016,1500479480066277,All_of_Extend_trial_2,1,0.4396912,0.4801077,1,0.4763319,0.5514121
99,2,1500478947124646,1500479480082908,All_of_Extend_trial_2,1,0.4255158,0.5076748,1,0.4970458,0.5371621
99,2,1500478947141269,1500479480099532,All_of_Extend_trial_2,1,0.4346149,0.519347,1,0.4841132,0.5602699
99,2,1500478947158020,1500479480116284,All_of_Extend_trial_2,1,0.4375018,0.4942383,1,0.4792341,0.5432619
99,2,1500478947174646,1500479480132911,All_of_Extend_trial_2,1,0.4448142,0.4871354,1,0.4834389,0.5401198
99,2,1500478947191273,1500479480149539,All_of_Extend_trial_2,1,0.4413243,0.513261,1,0.4747502,0.5672088
99,2,1500478947207899,1500479480166166,All_of_Extend_trial_2,1,0.4462336,0.4976231,1,0.4776026,0.5591812
99,2,1500478947224650,1500479480182918,All_of_Extend_trial_2,1,0.4428591,0.4966371,1,0.478109,0.558163
99,2,1500478947241277,1500479480199546,All_of_Extend_trial_2,1,0.439283,0.4678619,1,0.4953975,0.5037746
99,2,1500478947257903,1500479480216173,All_of_Extend_trial_2,1,0.4305728,0.5052599,1,0.4792539,0.5340744
99,2,1500478947274529,1500479480232800,All_of_Extend_trial_2,1,0.4455853,0.4725917,1,0.4590325,0.5435274
99,2,1500478947291157,1500479480249429,All_of_Extend_trial_2,1,0.4507757,0.5039409,1,0.4605254,0.5647442
99,2,1500478947307904,1500479480266177,All_of_Extend_trial_2,1,0.4606579,0.4930742,1,0.4956351,0.5402761
99,2,1500478947324531,1500479480282805,All_of_Extend_trial_2,1,0.4684283,0.4753752,1,0.458099,0.5642161
99,2,1500478947341157,1500479480299432,All_of_Extend_trial_2,1,0.4593913,0.4860052,1,0.4815395,0.528729
99,2,1500478947357783,1500479480316059,All_of_Extend_trial_2,1,0.4630488,0.487921,1,0.4573384,0.5893061
99,2,1500478947374535,1500479480332812,All_of_Extend_trial_2,1,0.4738438,0.4646819,1,0.4710876,0.5507978
99,2,1500478947391161,1500479480349439,All_of_Extend_trial_2,1,0.4570909,0.5020345,1,0.4741371,0.5330178
99,2,1500478947407797,1500479480366076,All_of_Extend_trial_2,1,0.453842,0.4993286,1,0.442364,0.5680493
99,2,1500478947424413,1500479480382693,All_of_Extend_trial_2,1,0.4333637,0.4718638,1,0.4348958,0.5718875
99,2,1500478947441165,1500479480399446,All_of_Extend_trial_2,1,0.4494574,0.4550061,1,0.4425099,0.5790145
99,2,1500478947457800,1500479480416082,All_of_Extend_trial_2,1,0.4286798,0.5323182,1,0.4413926,0.5424436
99,2,1500478947474415,1500479480432698,All_of_Extend_trial_2,1,0.4580468,0.4269068,1,0.4534266,0.5417914
99,2,1500478947491041,1500479480449325,All_of_Extend_trial_2,1,0.4491611,0.4863135,1,0.4378801,0.5543462
99,2,1500478947507667,1500479480465952,All_of_Extend_trial_2,1,0.421009,0.5277237,1,0.448929,0.5455531
99,2,1500478947524419,1500479480482705,All_of_Extend_trial_2,1,0.471074,0.4204641,1,0.4464974,0.5803677
99,2,1500478947541045,1500479480499332,All_of_Extend_trial_2,1,0.4396837,0.4598084,1,0.4308655,0.5789943
99,2,1500478947557672,1500479480515960,All_of_Extend_trial_2,1,0.4405436,0.5023679,1,0.4230603,0.573012
99,2,1500478947574324,1500479480532613,All_of_Extend_trial_2,1,0.4352488,0.4664909,1,0.4733608,0.5361351
99,2,1500478947591048,1500479480549338,All_of_Extend_trial_2,1,0.4245612,0.4619638,1,0.442303,0.5584061
99,2,1500478947607675,1500479480565966,All_of_Extend_trial_2,1,0.4360794,0.5016418,1,0.4220294,0.5933492
99,2,1500478947624305,1500479480582597,All_of_Extend_trial_2,1,0.4479459,0.4356793,1,0.4560977,0.5350865
99,2,1500478947640928,1500479480599221,All_of_Extend_trial_2,1,0.4403706,0.5210415,1,0.4341303,0.5340859
99,2,1500478947657552,1500479480615846,All_of_Extend_trial_2,0,NaN,NaN,1,0.4463052,0.5384638
99,2,1500478947674303,1500479480632598,All_of_Extend_trial_2,1,0.436724,0.4477474,1,0.4361692,0.5622705
99,2,1500478947690929,1500479480649225,All_of_Extend_trial_2,1,0.4285626,0.4924869,1,0.4513897,0.5220183
99,2,1500478947707556,1500479480665853,All_of_Extend_trial_2,0,NaN,NaN,1,0.4544484,0.5352495
99,2,1500478947724189,1500479480682487,All_of_Extend_trial_2,0,NaN,NaN,1,0.4936322,0.4668789
99,2,1500478947740933,1500479480699232,All_of_Extend_trial_2,0,NaN,NaN,1,0.5161085,0.4761076
99,2,1500478947757559,1500479480715859,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478947774185,1500479480732486,All_of_Extend_trial_2,0,NaN,NaN,1,0.4574774,0.5556556
99,2,1500478947790811,1500479480749113,All_of_Extend_trial_2,1,0.4569604,0.4728853,1,0.4237362,0.5767795
99,2,1500478947807440,1500479480765743,All_of_Extend_trial_2,0,NaN,NaN,1,0.4496288,0.5490165
99,2,1500478947824190,1500479480782494,All_of_Extend_trial_2,1,0.4342923,0.4575392,1,0.4774849,0.4964033
99,2,1500478947840826,1500479480799131,All_of_Extend_trial_2,1,0.4608471,0.3843602,1,0.4480102,0.5244581
99,2,1500478947857440,1500479480815746,All_of_Extend_trial_2,0,NaN,NaN,1,0.4254678,0.5064979
99,2,1500478947874066,1500479480832373,All_of_Extend_trial_2,1,0.4637987,0.3497979,1,0.4382749,0.4733832
99,2,1500478947890827,1500479480849135,All_of_Extend_trial_2,1,0.4814866,0.3204061,1,0.4233058,0.5380373
99,2,1500478947907444,1500479480865753,All_of_Extend_trial_2,0,NaN,NaN,1,0.4191673,0.5281547
99,2,1500478947924070,1500479480882380,All_of_Extend_trial_2,1,0.4630193,0.4050785,1,0.43641,0.4860694
99,2,1500478947940697,1500479480899008,All_of_Extend_trial_2,1,0.4388157,0.470115,1,0.4405942,0.4859276
99,2,1500478947957323,1500479480915635,All_of_Extend_trial_2,1,0.4418914,0.4182282,1,0.4205296,0.5238685
99,2,1500478947974068,1500479480932381,All_of_Extend_trial_2,1,0.4463197,0.4585831,1,0.4286687,0.4966309
99,2,1500478947990705,1500479480949019,All_of_Extend_trial_2,1,0.455248,0.4209862,1,0.408617,0.4972891
99,2,1500478948007327,1500479480965642,All_of_Extend_trial_2,1,0.4440299,0.4065988,1,0.4560205,0.4029745
99,2,1500478948023945,1500479480982261,All_of_Extend_trial_2,1,0.4440299,0.4065988,1,0.4942125,0.3876393
99,2,1500478948040701,1500479480999018,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478948057328,1500479481015646,All_of_Extend_trial_2,1,0.4698655,0.3678654,1,0.4477479,0.4819392
99,2,1500478948073981,1500479481032300,All_of_Extend_trial_2,1,0.4431276,0.4522469,1,0.4247614,0.460892
99,2,1500478948090581,1500479481048901,All_of_Extend_trial_2,1,0.4372827,0.4570665,1,0.4313737,0.4878885
99,2,1500478948107206,1500479481065527,All_of_Extend_trial_2,1,0.4358422,0.4506078,1,0.4165772,0.5081278
99,2,1500478948123958,1500479481082280,All_of_Extend_trial_2,1,0.4141443,0.5089126,1,0.4204194,0.4969012
99,2,1500478948140584,1500479481098907,All_of_Extend_trial_2,1,0.4413648,0.4167089,1,0.421262,0.5007795
99,2,1500478948157210,1500479481115534,All_of_Extend_trial_2,0,NaN,NaN,1,0.4105452,0.4826892
99,2,1500478948173845,1500479481132170,All_of_Extend_trial_2,1,0.4371729,0.4659055,1,0.4273918,0.4817093
99,2,1500478948190595,1500479481148921,All_of_Extend_trial_2,1,0.4359989,0.4497201,1,0.4175044,0.4688003
99,2,1500478948207212,1500479481165539,All_of_Extend_trial_2,1,0.4256746,0.484706,1,0.4111308,0.4803283
99,2,1500478948223838,1500479481182166,All_of_Extend_trial_2,0,NaN,NaN,1,0.3963827,0.4991536
99,2,1500478948240464,1500479481198793,All_of_Extend_trial_2,1,0.4269598,0.4852089,1,0.4193637,0.5010296
99,2,1500478948257091,1500479481215421,All_of_Extend_trial_2,1,0.4351349,0.4624582,1,0.4218355,0.4939936
