subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,4,1500479047514741,1500479580478925,All_of_Extend_trial_4,1,0.5062857,0.2690592,1,0.603343,0.2672175
99,4,1500479047531367,1500479580495552,All_of_Extend_trial_4,1,0.5156133,0.2503693,1,0.6039852,0.2628826
99,4,1500479047548128,1500479580512314,All_of_Extend_trial_4,1,0.507005,0.2580258,1,0.6118004,0.2647151
99,4,1500479047564745,1500479580528932,All_of_Extend_trial_4,1,0.513827,0.2752065,1,0.6144477,0.2673321
99,4,1500479047581371,1500479580545559,All_of_Extend_trial_4,1,0.5098494,0.2629092,1,0.6068702,0.2658656
99,4,1500479047597998,1500479580562187,All_of_Extend_trial_4,1,0.5189062,0.2531435,1,0.6152939,0.2643375
99,4,1500479047614749,1500479580578939,All_of_Extend_trial_4,1,0.5084112,0.2632562,1,0.6106711,0.2625209
99,4,1500479047631375,1500479580595566,All_of_Extend_trial_4,1,0.509254,0.2690243,1,0.60207,0.2776789
99,4,1500479047648001,1500479580612193,All_of_Extend_trial_4,1,0.5042799,0.2790527,1,0.601467,0.2747754
99,4,1500479047664628,1500479580628821,All_of_Extend_trial_4,1,0.5108353,0.2675817,1,0.6033111,0.277898
99,4,1500479047681251,1500479580645445,All_of_Extend_trial_4,1,0.5093911,0.2668839,1,0.599844,0.2653655
99,4,1500479047698003,1500479580662198,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047714624,1500479580678820,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047731254,1500479580695451,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047747881,1500479580712079,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047764629,1500479580728828,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047781268,1500479580745468,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047797885,1500479580762086,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047814511,1500479580778713,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047831138,1500479580795341,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047847889,1500479580812093,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047864514,1500479580828719,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047881139,1500479580845345,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047897767,1500479580861974,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047914452,1500479580878660,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047931118,1500479580895327,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047947770,1500479580911980,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047964396,1500479580928607,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047981022,1500479580945234,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479047997773,1500479580961986,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479048014402,1500479580978616,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479048031026,1500479580995241,All_of_Extend_trial_4,1,0.551845,0.5386153,1,0.6015306,0.5392855
99,4,1500479048047650,1500479581011866,All_of_Extend_trial_4,1,0.5404524,0.5259449,1,0.592901,0.4967176
99,4,1500479048064397,1500479581028614,All_of_Extend_trial_4,1,0.5499287,0.515036,1,0.6035649,0.4813636
99,4,1500479048081027,1500479581045245,All_of_Extend_trial_4,1,0.5368925,0.5491709,1,0.6155054,0.4703147
99,4,1500479048097656,1500479581061875,All_of_Extend_trial_4,1,0.5490981,0.5186889,1,0.5846452,0.54627
99,4,1500479048114292,1500479581078512,All_of_Extend_trial_4,1,0.5391333,0.5334168,1,0.5813796,0.4653503
99,4,1500479048130907,1500479581095128,All_of_Extend_trial_4,1,0.540961,0.5624111,1,0.5974689,0.5196335
99,4,1500479048147658,1500479581111880,All_of_Extend_trial_4,1,0.538178,0.55798,1,0.6043351,0.5309975
99,4,1500479048164284,1500479581128507,All_of_Extend_trial_4,1,0.5464855,0.5365126,1,0.5479409,0.4912746
99,4,1500479048180910,1500479581145134,All_of_Extend_trial_4,1,0.5547453,0.5059876,1,0.5749145,0.5768774
99,4,1500479048197537,1500479581161762,All_of_Extend_trial_4,1,0.5403394,0.5459737,1,0.5763983,0.5655929
99,4,1500479048214295,1500479581178521,All_of_Extend_trial_4,1,0.5591465,0.5410005,1,0.5860678,0.5498768
99,4,1500479048230912,1500479581195139,All_of_Extend_trial_4,1,0.5395377,0.5352377,1,0.582589,0.5537944
99,4,1500479048247538,1500479581211766,All_of_Extend_trial_4,1,0.5482523,0.5529039,1,0.5839468,0.5559093
99,4,1500479048264159,1500479581228388,All_of_Extend_trial_4,1,0.5513517,0.5435835,1,0.5757509,0.5652591
99,4,1500479048280914,1500479581245144,All_of_Extend_trial_4,1,0.5589054,0.5470416,1,0.5763421,0.5612274
99,4,1500479048297544,1500479581261775,All_of_Extend_trial_4,1,0.5925252,0.4900957,1,0.6437425,0.4854107
99,4,1500479048314169,1500479581278401,All_of_Extend_trial_4,1,0.6046591,0.4085834,1,0.657223,0.4439835
99,4,1500479048330795,1500479581295028,All_of_Extend_trial_4,1,0.6033222,0.4051138,1,0.648081,0.4552666
99,4,1500479048347421,1500479581311655,All_of_Extend_trial_4,1,0.5997087,0.4135528,1,0.6496423,0.4465604
99,4,1500479048364172,1500479581328407,All_of_Extend_trial_4,1,0.5935349,0.4091175,1,0.6521484,0.4585856
99,4,1500479048380798,1500479581345034,All_of_Extend_trial_4,1,0.6037207,0.4180217,1,0.6389057,0.4609785
99,4,1500479048397425,1500479581361662,All_of_Extend_trial_4,1,0.611966,0.4267896,1,0.6454023,0.4614912
99,4,1500479048414056,1500479581378294,All_of_Extend_trial_4,1,0.6216086,0.3949006,1,0.6674809,0.4373537
99,4,1500479048430800,1500479581395039,All_of_Extend_trial_4,1,0.6237252,0.3894168,1,0.6698499,0.4561921
99,4,1500479048447426,1500479581411666,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479048464061,1500479581428301,All_of_Extend_trial_4,1,0.605651,0.4530865,1,0.6405915,0.4499688
99,4,1500479048480679,1500479581444920,All_of_Extend_trial_4,1,0.6142887,0.4483462,1,0.6451911,0.4468228
99,4,1500479048497305,1500479581461547,All_of_Extend_trial_4,1,0.7467888,0.5072494,1,0.7572448,0.5373371
99,4,1500479048514063,1500479581478306,All_of_Extend_trial_4,1,0.7740197,0.5140942,1,0.8066743,0.5231095
99,4,1500479048530682,1500479581494926,All_of_Extend_trial_4,1,0.766506,0.5322161,1,0.7866743,0.5271214
99,4,1500479048547309,1500479581511554,All_of_Extend_trial_4,1,0.7594873,0.532391,1,0.7961305,0.5238635
99,4,1500479048563935,1500479581528181,All_of_Extend_trial_4,1,0.7593929,0.5176794,1,0.7845503,0.5110239
99,4,1500479048580686,1500479581544933,All_of_Extend_trial_4,1,0.7664474,0.5346444,1,0.7981158,0.5130206
99,4,1500479048597310,1500479581561558,All_of_Extend_trial_4,1,0.7777953,0.506726,1,0.8037056,0.5129931
99,4,1500479048613937,1500479581578186,All_of_Extend_trial_4,1,0.790442,0.4823906,1,0.817806,0.5060658
99,4,1500479048630563,1500479581594813,All_of_Extend_trial_4,1,0.7893136,0.4727974,0,NaN,NaN
99,4,1500479048647189,1500479581611440,All_of_Extend_trial_4,1,0.7562195,0.5511143,1,0.7872221,0.5208033
99,4,1500479048663941,1500479581628193,All_of_Extend_trial_4,1,0.7638996,0.5425606,1,0.7805462,0.5166145
99,4,1500479048680567,1500479581644820,All_of_Extend_trial_4,1,0.7801964,0.528498,1,0.7804102,0.5180122
99,4,1500479048697193,1500479581661447,All_of_Extend_trial_4,1,0.7698192,0.5242366,1,0.785615,0.5119567
99,4,1500479048713819,1500479581678074,All_of_Extend_trial_4,1,0.7753398,0.5305212,1,0.7763056,0.5172874
99,4,1500479048730571,1500479581694827,All_of_Extend_trial_4,1,0.7606244,0.5271494,1,0.7845227,0.5044658
99,4,1500479048747197,1500479581711454,All_of_Extend_trial_4,1,0.7791498,0.5219199,1,0.7795702,0.5139745
99,4,1500479048763824,1500479581728082,All_of_Extend_trial_4,1,0.7849023,0.5229006,1,0.770034,0.5268187
99,4,1500479048780447,1500479581744706,All_of_Extend_trial_4,1,0.7688205,0.529585,1,0.7826108,0.5204048
99,4,1500479048797073,1500479581761333,All_of_Extend_trial_4,1,0.7768468,0.5187398,1,0.7814667,0.5131828
99,4,1500479048813838,1500479581778099,All_of_Extend_trial_4,1,0.7731756,0.5229096,1,0.7758769,0.5172113
99,4,1500479048830451,1500479581794713,All_of_Extend_trial_4,1,0.7766219,0.5434008,1,0.7507359,0.5340058
99,4,1500479048847078,1500479581811341,All_of_Extend_trial_4,1,0.7671447,0.5401636,1,0.7764809,0.508671
99,4,1500479048863703,1500479581827967,All_of_Extend_trial_4,1,0.7678619,0.5360551,1,0.7864775,0.5054132
99,4,1500479048880455,1500479581844720,All_of_Extend_trial_4,1,0.7826558,0.5261747,1,0.7858153,0.5097625
99,4,1500479048897081,1500479581861347,All_of_Extend_trial_4,1,0.763642,0.5425364,1,0.7825025,0.5110096
99,4,1500479048913708,1500479581877975,All_of_Extend_trial_4,1,0.7806309,0.5414231,1,0.7704315,0.5160733
99,4,1500479048930334,1500479581894602,All_of_Extend_trial_4,1,0.7738699,0.524465,1,0.7792268,0.5055954
99,4,1500479048946960,1500479581911229,All_of_Extend_trial_4,1,0.7632626,0.539307,1,0.7721556,0.5025277
99,4,1500479048963705,1500479581927975,All_of_Extend_trial_4,1,0.779794,0.5395348,1,0.779484,0.5170851
99,4,1500479048980337,1500479581944608,All_of_Extend_trial_4,1,0.7724958,0.5223833,1,0.7824415,0.498886
99,4,1500479048996962,1500479581961234,All_of_Extend_trial_4,1,0.7653384,0.5311877,1,0.7804672,0.515828
99,4,1500479049013588,1500479581977861,All_of_Extend_trial_4,1,0.7679617,0.5468196,1,0.7827072,0.5023418
99,4,1500479049030339,1500479581994613,All_of_Extend_trial_4,1,0.7940552,0.5205607,1,0.7962668,0.480174
99,4,1500479049046965,1500479582011240,All_of_Extend_trial_4,1,0.7733119,0.512364,1,0.7900837,0.4832158
99,4,1500479049063592,1500479582027868,All_of_Extend_trial_4,1,0.7992046,0.499637,1,0.7945132,0.4867384
99,4,1500479049080232,1500479582044509,All_of_Extend_trial_4,1,0.7648677,0.537995,1,0.7999552,0.4789152
99,4,1500479049096845,1500479582061123,All_of_Extend_trial_4,1,0.7869017,0.4995794,1,0.8050295,0.4772525
99,4,1500479049113596,1500479582077875,All_of_Extend_trial_4,1,0.7939399,0.48808,1,0.8157345,0.4803412
99,4,1500479049130222,1500479582094502,All_of_Extend_trial_4,1,0.7961913,0.4965074,1,0.7943429,0.4861718
99,4,1500479049146846,1500479582111127,All_of_Extend_trial_4,1,0.7959598,0.4998724,1,0.7945338,0.4851542
99,4,1500479049163472,1500479582127754,All_of_Extend_trial_4,1,0.7949296,0.4969674,1,0.7963583,0.4874057
99,4,1500479049180224,1500479582144507,All_of_Extend_trial_4,1,0.7780554,0.5006676,1,0.8066468,0.4936185
99,4,1500479049196850,1500479582161134,All_of_Extend_trial_4,1,0.7991603,0.4994304,1,0.7936819,0.496428
99,4,1500479049213476,1500479582177761,All_of_Extend_trial_4,1,0.789368,0.4884074,1,0.7998298,0.4997838
99,4,1500479049230104,1500479582194390,All_of_Extend_trial_4,1,0.7839412,0.504036,1,0.797367,0.4816541
99,4,1500479049246729,1500479582211016,All_of_Extend_trial_4,1,0.790185,0.5041075,1,0.8030725,0.4872639
99,4,1500479049263480,1500479582227768,All_of_Extend_trial_4,1,0.793695,0.5012279,1,0.8033552,0.4903609
99,4,1500479049280100,1500479582244389,All_of_Extend_trial_4,1,0.7829928,0.4957747,1,0.8039171,0.4965265
99,4,1500479049296727,1500479582261017,All_of_Extend_trial_4,1,0.7770617,0.5087522,1,0.815137,0.4891844
99,4,1500479049313360,1500479582277651,All_of_Extend_trial_4,1,0.7977619,0.5012279,1,0.8004573,0.489908
99,4,1500479049330108,1500479582294400,All_of_Extend_trial_4,1,0.7823645,0.4995592,1,0.7924542,0.4975291
99,4,1500479049346734,1500479582311027,All_of_Extend_trial_4,1,0.796739,0.4890283,1,0.7971899,0.4844378
99,4,1500479049363360,1500479582327654,All_of_Extend_trial_4,1,0.7864707,0.49649,1,0.8080623,0.4949371
99,4,1500479049379986,1500479582344281,All_of_Extend_trial_4,1,0.7850834,0.5079234,1,0.7946235,0.4959598
99,4,1500479049396613,1500479582360909,All_of_Extend_trial_4,1,0.7884576,0.4903521,1,0.7973901,0.4911734
99,4,1500479049413364,1500479582377661,All_of_Extend_trial_4,1,0.7897905,0.504705,1,0.8018195,0.5026012
99,4,1500479049429991,1500479582394289,All_of_Extend_trial_4,1,0.7651833,0.5161555,1,0.794339,0.4998748
99,4,1500479049446617,1500479582410916,All_of_Extend_trial_4,1,0.8020956,0.5018665,1,0.7989597,0.5109351
99,4,1500479049463243,1500479582427543,All_of_Extend_trial_4,1,0.7972417,0.5133964,1,0.8002833,0.506956
99,4,1500479049479994,1500479582444295,All_of_Extend_trial_4,1,0.7949522,0.4951725,1,0.8121151,0.5058042
99,4,1500479049496621,1500479582460923,All_of_Extend_trial_4,1,0.8064039,0.4850452,1,0.8049458,0.5079975
99,4,1500479049513244,1500479582477547,All_of_Extend_trial_4,1,0.7982859,0.528075,1,0.8124951,0.4996781
99,4,1500479049529870,1500479582494174,All_of_Extend_trial_4,1,0.793349,0.5166603,1,0.8038285,0.5191979
99,4,1500479049546497,1500479582510802,All_of_Extend_trial_4,1,0.783519,0.538144,1,0.8075493,0.5327629
99,4,1500479049563248,1500479582527554,All_of_Extend_trial_4,1,0.7963322,0.5399697,1,0.8075061,0.5061576
99,4,1500479049579878,1500479582544185,All_of_Extend_trial_4,1,0.8073664,0.5080047,1,0.8037156,0.5178527
99,4,1500479049596501,1500479582560809,All_of_Extend_trial_4,1,0.7851182,0.5206853,1,0.8069463,0.5197712
99,4,1500479049613128,1500479582577437,All_of_Extend_trial_4,1,0.7980009,0.5164735,1,0.8135256,0.5137276
99,4,1500479049629888,1500479582594198,All_of_Extend_trial_4,1,0.7890251,0.529111,1,0.8042729,0.513621
99,4,1500479049646505,1500479582610816,All_of_Extend_trial_4,1,0.7771927,0.526907,1,0.8059,0.5237414
99,4,1500479049663131,1500479582627443,All_of_Extend_trial_4,1,0.7813516,0.5139524,1,0.8297377,0.5118731
99,4,1500479049679757,1500479582644070,All_of_Extend_trial_4,1,0.7937037,0.522599,1,0.8059606,0.5100803
99,4,1500479049696381,1500479582660695,All_of_Extend_trial_4,1,0.7753869,0.5345347,1,0.8091816,0.5138006
99,4,1500479049713133,1500479582677448,All_of_Extend_trial_4,1,0.8012887,0.5170593,1,0.8134682,0.5050787
99,4,1500479049729759,1500479582694075,All_of_Extend_trial_4,1,0.7860197,0.5319157,1,0.8172275,0.5092313
99,4,1500479049746385,1500479582710702,All_of_Extend_trial_4,1,0.7850022,0.5063874,1,0.8143271,0.5140702
99,4,1500479049763019,1500479582727337,All_of_Extend_trial_4,1,0.7963147,0.5216906,1,0.8049796,0.5031326
99,4,1500479049779763,1500479582744082,All_of_Extend_trial_4,1,0.7856159,0.5150331,1,0.8076432,0.5118558
99,4,1500479049796390,1500479582760710,All_of_Extend_trial_4,1,0.7816511,0.5305761,1,0.8156075,0.5087432
99,4,1500479049813022,1500479582777343,All_of_Extend_trial_4,1,0.794574,0.5201995,1,0.8032888,0.5186812
99,4,1500479049829642,1500479582793964,All_of_Extend_trial_4,1,0.7811376,0.5211948,1,0.795585,0.4902332
99,4,1500479049846268,1500479582810591,All_of_Extend_trial_4,1,0.7743081,0.4929773,1,0.8062155,0.4958632
99,4,1500479049863022,1500479582827346,All_of_Extend_trial_4,1,0.7775632,0.519695,1,0.7997371,0.4983687
99,4,1500479049879643,1500479582843968,All_of_Extend_trial_4,1,0.7778066,0.5274813,1,0.7942519,0.5041852
99,4,1500479049896269,1500479582860595,All_of_Extend_trial_4,1,0.7651907,0.5270309,1,0.7923905,0.5039488
99,4,1500479049912896,1500479582877223,All_of_Extend_trial_4,1,0.7756915,0.5192522,1,0.814113,0.4918669
99,4,1500479049929647,1500479582893975,All_of_Extend_trial_4,1,0.775067,0.5078396,1,0.7974479,0.4991549
99,4,1500479049946273,1500479582910602,All_of_Extend_trial_4,1,0.7712173,0.5167062,1,0.7952355,0.5085144
99,4,1500479049962899,1500479582927229,All_of_Extend_trial_4,1,0.7739263,0.5128133,1,0.7929403,0.5023958
99,4,1500479049979526,1500479582943856,All_of_Extend_trial_4,1,0.7717798,0.5120697,1,0.7974877,0.5112659
99,4,1500479049996152,1500479582960483,All_of_Extend_trial_4,1,0.7721235,0.5054579,1,0.7909274,0.5081823
99,4,1500479050012908,1500479582977240,All_of_Extend_trial_4,1,0.7900107,0.5070122,1,0.7938122,0.4984262
99,4,1500479050029529,1500479582993862,All_of_Extend_trial_4,1,0.7808854,0.4922002,1,0.798331,0.5033547
99,4,1500479050046156,1500479583010490,All_of_Extend_trial_4,1,0.7859941,0.4888949,1,0.8041261,0.5059099
99,4,1500479050062780,1500479583027115,All_of_Extend_trial_4,1,0.7919579,0.5167308,1,0.8027133,0.4954219
99,4,1500479050079531,1500479583043867,All_of_Extend_trial_4,1,0.7739541,0.5024359,1,0.7971742,0.5095845
99,4,1500479050096158,1500479583060495,All_of_Extend_trial_4,1,0.7958289,0.5107046,1,0.8002177,0.5037761
99,4,1500479050112784,1500479583077122,All_of_Extend_trial_4,1,0.7796969,0.5058495,1,0.8133439,0.4975061
99,4,1500479050129411,1500479583093750,All_of_Extend_trial_4,1,0.7976372,0.4933192,1,0.8159357,0.5004989
99,4,1500479050146037,1500479583110377,All_of_Extend_trial_4,1,0.7950714,0.4918635,1,0.8071197,0.5032811
99,4,1500479050162788,1500479583127129,All_of_Extend_trial_4,1,0.7925997,0.491271,1,0.8123506,0.5071949
99,4,1500479050179414,1500479583143756,All_of_Extend_trial_4,1,0.8023614,0.4794836,1,0.8099638,0.4975578
99,4,1500479050196040,1500479583160383,All_of_Extend_trial_4,1,0.7925001,0.5004949,1,0.8075085,0.4970267
99,4,1500479050212667,1500479583177011,All_of_Extend_trial_4,1,0.7934766,0.4911209,1,0.8061245,0.5031772
99,4,1500479050229421,1500479583193766,All_of_Extend_trial_4,1,0.8019786,0.485058,1,0.8039732,0.4980947
99,4,1500479050246041,1500479583210387,All_of_Extend_trial_4,1,0.7895434,0.4912531,1,0.8082469,0.5029904
99,4,1500479050262668,1500479583227015,All_of_Extend_trial_4,1,0.7901649,0.4869781,1,0.8120268,0.4972543
99,4,1500479050279294,1500479583243642,All_of_Extend_trial_4,1,0.784803,0.4890967,1,0.8163025,0.5021544
99,4,1500479050295925,1500479583260274,All_of_Extend_trial_4,1,0.8056152,0.4891284,1,0.8155292,0.4913591
99,4,1500479050312667,1500479583277017,All_of_Extend_trial_4,1,0.7937883,0.5055896,1,0.8100381,0.4989434
99,4,1500479050329300,1500479583293651,All_of_Extend_trial_4,1,0.7905955,0.5044913,1,0.8023305,0.4963154
99,4,1500479050345933,1500479583310285,All_of_Extend_trial_4,1,0.7901646,0.4943818,1,0.8169102,0.4975628
99,4,1500479050362551,1500479583326904,All_of_Extend_trial_4,1,0.7944092,0.5010323,1,0.8112663,0.5017727
99,4,1500479050379302,1500479583343656,All_of_Extend_trial_4,1,0.7972078,0.5068205,1,0.8165317,0.5024067
99,4,1500479050395929,1500479583360284,All_of_Extend_trial_4,1,0.7963027,0.5004132,1,0.8081371,0.5013359
99,4,1500479050412555,1500479583376911,All_of_Extend_trial_4,1,0.7996918,0.5050949,1,0.8115719,0.5097746
99,4,1500479050429185,1500479583393542,All_of_Extend_trial_4,1,0.8052124,0.4810497,1,0.8132109,0.5139598
99,4,1500479050445805,1500479583410163,All_of_Extend_trial_4,1,0.8118962,0.4925133,1,0.8060139,0.5126161
99,4,1500479050462557,1500479583426916,All_of_Extend_trial_4,1,0.8084505,0.5060046,1,0.8090472,0.5169035
99,4,1500479050479183,1500479583443543,All_of_Extend_trial_4,1,0.806294,0.494072,1,0.8124422,0.514337
99,4,1500479050495809,1500479583460170,All_of_Extend_trial_4,1,0.798668,0.5035926,1,0.8091634,0.5130148
99,4,1500479050512435,1500479583476797,All_of_Extend_trial_4,1,0.7958711,0.5103335,1,0.807939,0.5045978
99,4,1500479050529186,1500479583493549,All_of_Extend_trial_4,1,0.7931247,0.5132801,1,0.8160412,0.5170712
99,4,1500479050545812,1500479583510176,All_of_Extend_trial_4,1,0.8056909,0.5154639,1,0.8156091,0.514154
99,4,1500479050562439,1500479583526804,All_of_Extend_trial_4,1,0.8003386,0.5066217,1,0.8208748,0.5166838
99,4,1500479050579065,1500479583543431,All_of_Extend_trial_4,1,0.8088735,0.5005315,1,0.8075073,0.5216583
99,4,1500479050595691,1500479583560058,All_of_Extend_trial_4,1,0.8071708,0.5137042,1,0.8113541,0.509724
99,4,1500479050612440,1500479583576807,All_of_Extend_trial_4,1,0.800756,0.5290082,1,0.8152861,0.5115525
99,4,1500479050629067,1500479583593436,All_of_Extend_trial_4,1,0.8061947,0.505847,1,0.806047,0.5038451
99,4,1500479050645701,1500479583610070,All_of_Extend_trial_4,1,0.8068639,0.512998,1,0.8159047,0.5098305
99,4,1500479050662319,1500479583626689,All_of_Extend_trial_4,1,0.8143628,0.5005946,1,0.8297441,0.5123023
99,4,1500479050679071,1500479583643442,All_of_Extend_trial_4,1,0.8061316,0.5108468,1,0.8179509,0.5269464
99,4,1500479050695697,1500479583660069,All_of_Extend_trial_4,1,0.8210703,0.4914389,1,0.8187894,0.5162426
99,4,1500479050712323,1500479583676696,All_of_Extend_trial_4,1,0.8114108,0.4934235,1,0.8128114,0.4994117
99,4,1500479050728949,1500479583693323,All_of_Extend_trial_4,1,0.8187414,0.5066928,1,0.8201508,0.5183375
99,4,1500479050745700,1500479583710075,All_of_Extend_trial_4,1,0.8028004,0.504568,1,0.8159938,0.5129381
99,4,1500479050762327,1500479583726703,All_of_Extend_trial_4,1,0.7955223,0.5092496,1,0.8122858,0.5142776
99,4,1500479050778953,1500479583743330,All_of_Extend_trial_4,1,0.8040757,0.5077991,1,0.8207586,0.5199826
99,4,1500479050795577,1500479583759955,All_of_Extend_trial_4,1,0.8028854,0.5033416,1,0.7942341,0.5274129
99,4,1500479050812204,1500479583776583,All_of_Extend_trial_4,1,0.8060979,0.4994593,1,0.8188968,0.5094084
99,4,1500479050828955,1500479583793335,All_of_Extend_trial_4,1,0.801939,0.5035027,1,0.8137352,0.5153226
99,4,1500479050845581,1500479583809962,All_of_Extend_trial_4,1,0.805238,0.5106669,1,0.8084931,0.5115753
99,4,1500479050862208,1500479583826590,All_of_Extend_trial_4,1,0.814473,0.5006376,1,0.8192108,0.5175793
99,4,1500479050878834,1500479583843217,All_of_Extend_trial_4,1,0.7983059,0.5080863,1,0.8202764,0.5224906
99,4,1500479050895590,1500479583859973,All_of_Extend_trial_4,1,0.843829,0.4136404,1,0.7999403,0.5265487
99,4,1500479050912211,1500479583876595,All_of_Extend_trial_4,1,0.7019879,0.5965737,1,0.7407182,0.498684
99,4,1500479050928834,1500479583893219,All_of_Extend_trial_4,0,NaN,NaN,1,0.6710613,0.5705498
99,4,1500479050945464,1500479583909850,All_of_Extend_trial_4,0,NaN,NaN,1,0.4704156,0.6049497
99,4,1500479050962090,1500479583926477,All_of_Extend_trial_4,0,NaN,NaN,1,0.548026,0.5183282
99,4,1500479050978839,1500479583943227,All_of_Extend_trial_4,0,NaN,NaN,1,0.6558512,0.4786203
99,4,1500479050995465,1500479583959854,All_of_Extend_trial_4,1,0.5274524,0.4669311,1,0.504195,0.5102588
99,4,1500479051012092,1500479583976482,All_of_Extend_trial_4,1,0.5533445,0.4363386,1,0.5177319,0.4605925
99,4,1500479051028717,1500479583993108,All_of_Extend_trial_4,1,0.5164149,0.4224329,1,0.5140317,0.4550757
99,4,1500479051045469,1500479584009861,All_of_Extend_trial_4,1,0.5150623,0.4030064,1,0.5120814,0.3951015
99,4,1500479051062096,1500479584026489,All_of_Extend_trial_4,1,0.5229068,0.4048885,1,0.5199639,0.4246425
99,4,1500479051078728,1500479584043122,All_of_Extend_trial_4,1,0.5241632,0.4187451,1,0.5130892,0.4399041
99,4,1500479051095348,1500479584059743,All_of_Extend_trial_4,1,0.599147,0.4159605,1,0.6075498,0.4098308
99,4,1500479051111979,1500479584076375,All_of_Extend_trial_4,1,0.7626147,0.4637108,1,0.8060418,0.4419067
99,4,1500479051128725,1500479584093122,All_of_Extend_trial_4,1,0.8394219,0.4173679,1,0.8202634,0.4887453
99,4,1500479051145352,1500479584109749,All_of_Extend_trial_4,1,0.8239444,0.393488,1,0.8282921,0.5063612
99,4,1500479051161975,1500479584126373,All_of_Extend_trial_4,1,0.7965892,0.441067,1,0.8249506,0.5129352
99,4,1500479051178602,1500479584143001,All_of_Extend_trial_4,1,0.7944071,0.5087464,1,0.8133497,0.5091341
99,4,1500479051195353,1500479584159753,All_of_Extend_trial_4,1,0.8195195,0.4448418,1,0.8292652,0.4850437
99,4,1500479051211980,1500479584176381,All_of_Extend_trial_4,1,0.8133423,0.4989696,1,0.8521936,0.5051714
99,4,1500479051228606,1500479584193008,All_of_Extend_trial_4,1,0.8179922,0.4772682,1,0.8519928,0.4829702
99,4,1500479051245232,1500479584209635,All_of_Extend_trial_4,1,0.8008696,0.5002604,1,0.8091372,0.516081
99,4,1500479051261859,1500479584226263,All_of_Extend_trial_4,1,0.7856387,0.5144605,1,0.8039711,0.5057534
99,4,1500479051278609,1500479584243014,All_of_Extend_trial_4,1,0.8082007,0.5050638,1,0.8081043,0.5162925
99,4,1500479051295235,1500479584259641,All_of_Extend_trial_4,1,0.7901272,0.5123389,1,0.8076711,0.5077558
99,4,1500479051311865,1500479584276272,All_of_Extend_trial_4,1,0.7970889,0.5051541,1,0.8100356,0.5041044
99,4,1500479051328491,1500479584292899,All_of_Extend_trial_4,1,0.8152729,0.4930482,1,0.8173007,0.5061777
99,4,1500479051345237,1500479584309646,All_of_Extend_trial_4,1,0.78639,0.5106465,1,0.8058387,0.5089014
99,4,1500479051361864,1500479584326273,All_of_Extend_trial_4,1,0.7849221,0.5025032,1,0.7933159,0.5167065
99,4,1500479051378490,1500479584342900,All_of_Extend_trial_4,1,0.7968752,0.4901004,1,0.8165724,0.5156465
99,4,1500479051395127,1500479584359538,All_of_Extend_trial_4,1,0.8008676,0.4862523,1,0.8185386,0.5093169
99,4,1500479051411743,1500479584376155,All_of_Extend_trial_4,1,0.7878614,0.5151541,1,0.8038592,0.5220422
99,4,1500479051428494,1500479584392907,All_of_Extend_trial_4,1,0.7889388,0.5078672,1,0.7893507,0.5334596
99,4,1500479051445136,1500479584409550,All_of_Extend_trial_4,1,0.7816315,0.520723,1,0.7990713,0.5375486
99,4,1500479051461747,1500479584426162,All_of_Extend_trial_4,1,0.7754121,0.5320501,1,0.7886829,0.5525486
99,4,1500479051478373,1500479584442788,All_of_Extend_trial_4,1,0.7661852,0.5357724,1,0.8052417,0.5322399
99,4,1500479051495141,1500479584459557,All_of_Extend_trial_4,1,0.7834172,0.5230645,1,0.8031545,0.5395683
99,4,1500479051511748,1500479584476165,All_of_Extend_trial_4,1,0.7750567,0.5245435,1,0.8035525,0.5330594
