subjectID,system_time_stamp,point_description
108,1500579450384571,right_biasVideo_Extend 7
108,1500579456236973,biasAudio_Extend 7
108,1500579457964657,biasTest_Extend 7
108,1500579466422260,End_Extend_Trial 7
108,1500579466487766,recenter 7
108,1500579483831217,Start_Extend_Trial 8
108,1500579483874179,ambigAudio_Extend 8
108,1500579487178520,ambigVideo_Extend 8
108,1500579493024185,ambigAudio_Extend 8
108,1500579495579258,biasAudio_Extend 8
108,1500579498045554,left_biasVideo_Extend 8
108,1500579503890128,right_biasVideo_Extend 8
108,1500579509721929,biasAudio_Extend 8
108,1500579511458475,biasTest_Extend 8
108,1500579519919740,End_Extend_Trial 8
108,1500579519978795,recenter 8
