subjectID,system_time_stamp,point_description
100,1501257868874869,biasTest_Extend 6
100,1501257872659532,End_Extend_Trial 6
100,1501257872694749,recenter 6
100,1501257876572719,Start_Extend_Trial 7
100,1501257876595298,ambigAudio_Extend 7
100,1501257880358610,ambigVideo_Extend 7
100,1501257881608927,ambigAudio_Extend 7
100,1501257884169058,biasAudio_Extend 7
100,1501257886584598,left_biasVideo_Extend 7
100,1501257887881766,right_biasVideo_Extend 7
100,1501257890895245,biasAudio_Extend 7
100,1501257892774537,biasTest_Extend 7
100,1501257896852960,End_Extend_Trial 7
100,1501257896891076,recenter 7
100,1501257898398159,Start_Extend_Trial 8
100,1501257898419562,ambigAudio_Extend 8
100,1501257901572335,ambigVideo_Extend 8
100,1501257902853548,ambigAudio_Extend 8
100,1501257905304963,biasAudio_Extend 8
100,1501257908280888,left_biasVideo_Extend 8
100,1501257910821089,right_biasVideo_Extend 8
100,1501257913483660,biasAudio_Extend 8
100,1501257915276129,biasTest_Extend 8
100,1501257919484007,End_Extend_Trial 8
100,1501257919517489,recenter 8
