"subjectID.device_time_stamp.system_time_stamp.description.L_valid.L_x.L_y.R_valid.R_x.R_y"
""
"99,1500398961274333,1500399493325924,All_of_Practice_1,1,0.920438,0.9043161,1,0.8793824,0.8712084"
"99,1500398961290842,1500399493342435,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN"
"99,1500398961307591,1500399493359186,All_of_Practice_1,1,0.9050791,0.8899245,1,0.9013501,0.865145"
"99,1500398961324217,1500399493375814,All_of_Practice_1,1,0.807169,0.9598994,1,1.004345,0.8371285"
"99,1500398961340843,1500399493392443,All_of_Practice_1,1,0.9187312,0.8876787,1,0.9264833,0.8686612"
"99,1500398961357458,1500399493409060,All_of_Practice_1,0,NaN,NaN,1,1.055963,0.7342774"
"99,1500398961374217,1500399493425821,All_of_Practice_1,1,0.8853948,0.9136702,1,0.9127994,0.8592369"
"99,1500398961390841,1500399493442447,All_of_Practice_1,1,0.8768521,0.9310821,1,0.9584954,0.8568922"
"99,1500398961407467,1500399493459075,All_of_Practice_1,1,0.8339077,0.9432717,1,0.9677652,0.8469379"
"99,1500398961424092,1500399493475703,All_of_Practice_1,0,NaN,NaN,1,0.9677652,0.8469379"
"99,1500398961440717,1500399493492330,All_of_Practice_1,1,0.8795009,0.8898878,1,0.8734552,0.8727224"
"99,1500398961457465,1500399493509080,All_of_Practice_1,0,NaN,NaN,1,0.8985991,0.9088493"
"99,1500398961474090,1500399493525707,All_of_Practice_1,1,0.8716608,0.9269652,1,0.8961179,0.8489566"
"99,1500398961490715,1500399493542334,All_of_Practice_1,1,0.9264019,0.9077466,1,0.9540575,0.8619497"
"99,1500398961507456,1500399493559078,All_of_Practice_1,1,0.8539008,0.9335673,1,0.8769633,0.86036"
"99,1500398961524096,1500399493575720,All_of_Practice_1,1,0.9835784,0.8774078,1,0.9016727,0.9122248"
"99,1500398961540715,1500399493592341,All_of_Practice_1,1,0.8708338,0.8911852,1,0.8918174,0.81477"
"99,1500398961557456,1500399493609084,All_of_Practice_1,1,0.8781034,0.9059395,1,0.8918174,0.81477"
"99,1500398961574081,1500399493625712,All_of_Practice_1,1,0.8444132,0.9131199,1,0.890664,0.8497359"
"99,1500398961590707,1500399493642340,All_of_Practice_1,1,0.9175867,0.8113455,1,0.932419,0.8733768"
"99,1500398961607340,1500399493658975,All_of_Practice_1,1,0.9088913,0.9137447,1,0.9185547,0.8140279"
"99,1500398961623973,1500399493675610,All_of_Practice_1,0,NaN,NaN,1,0.9409892,0.781936"
"99,1500398961640589,1500399493692228,All_of_Practice_1,1,0.8547648,0.8975389,1,0.9417828,0.7954035"
"99,1500398961657329,1500399493708971,All_of_Practice_1,0,NaN,NaN,1,0.9627055,0.7623854"
"99,1500398961673971,1500399493725615,All_of_Practice_1,1,0.867715,0.8981809,1,0.9035893,0.8331081"
"99,1500398961690704,1500399493742350,All_of_Practice_1,1,0.9343135,0.8721159,1,0.9661964,0.759136"
"99,1500398961707329,1500399493758977,All_of_Practice_1,1,0.8789353,0.8722185,1,0.8841012,0.8360831"
"99,1500398961723965,1500399493775615,All_of_Practice_1,1,0.9569408,0.7240797,0,NaN,NaN"
"99,1500398961740579,1500399493792232,All_of_Practice_1,1,0.8571325,0.9035248,1,0.9191082,0.8277407"
"99,1500398961757213,1500399493808869,All_of_Practice_1,1,0.9010748,0.8828114,1,0.8946308,0.8456975"
"99,1500398961773838,1500399493825495,All_of_Practice_1,1,0.877032,0.8932409,1,0.8864226,0.8214831"
"99,1500398961790464,1500399493842123,All_of_Practice_1,1,0.9234703,0.9319087,1,0.8896291,0.8158432"
"99,1500398961807210,1500399493858871,All_of_Practice_1,1,0.9450151,0.8944145,1,0.9016159,0.8143452"
"99,1500398961823836,1500399493875500,All_of_Practice_1,1,0.9388729,0.9121625,1,0.9624411,0.7180721"
"99,1500398961840461,1500399493892127,All_of_Practice_1,1,0.8373665,0.9072952,1,0.9516769,0.8236285"
"99,1500398961857095,1500399493908764,All_of_Practice_1,1,0.9661452,0.8305612,1,0.9530964,0.7856394"
"99,1500398961873711,1500399493925381,All_of_Practice_1,1,0.9771716,0.8711796,1,0.8873143,0.8316959"
"99,1500398961890337,1500399493942010,All_of_Practice_1,1,0.9010311,0.9063202,1,0.9738322,0.7239726"
"99,1500398961907086,1500399493958762,All_of_Practice_1,1,0.9153854,0.9041538,1,0.8860173,0.8440402"
"99,1500398961923712,1500399493975390,All_of_Practice_1,0,NaN,NaN,1,0.9520431,0.7586672"
"99,1500398961940336,1500399493992015,All_of_Practice_1,1,0.8817497,0.8549663,1,0.8714326,0.817863"
"99,1500398961957102,1500399494008784,All_of_Practice_1,1,0.5836909,0.8399456,1,0.6897765,0.7796011"
"99,1500398961973717,1500399494025401,All_of_Practice_1,1,0.458832,0.7114128,1,0.4874937,0.6517753"
"99,1500398961990328,1500399494042015,All_of_Practice_1,1,0.2882968,0.8302674,1,0.2704385,0.7436515"
"99,1500398962006961,1500399494058650,All_of_Practice_1,1,0.1871765,0.6937042,1,0.2638261,0.7399603"
"99,1500398962023584,1500399494075275,All_of_Practice_1,0,NaN,NaN,1,0.2218703,0.7233401"
"99,1500398962040325,1500399494092018,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN"
"99,1500398962056972,1500399494108668,All_of_Practice_1,1,0.2189272,0.7850929,0,NaN,NaN"
"99,1500398962073585,1500399494125283,All_of_Practice_1,0,NaN,NaN,1,0.2022095,0.6458625"
"99,1500398962090209,1500399494141909,All_of_Practice_1,1,0.3063895,0.85567,1,0.2241521,0.6497447"
"99,1500398962106845,1500399494158547,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN"
"99,1500398962123576,1500399494175280,All_of_Practice_1,0,NaN,NaN,1,0.2479384,0.7177856"
"99,1500398962139959,1500399494191666,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN"
"99,1500398962157076,1500399494208785,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN"
"99,1500398962173459,1500399494225170,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN"
"99,1500398962190324,1500399494242037,All_of_Practice_1,1,0.2008249,0.7388314,1,0.248851,0.6928393"
"99,1500398962206833,1500399494258548,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN"
"99,1500398962223456,1500399494275174,All_of_Practice_1,1,0.2989183,0.8128214,1,0.2661979,0.7622936"
"99,1500398962240087,1500399494291807,All_of_Practice_1,1,0.2454401,0.8901204,1,0.1858496,0.7137918"
"99,1500398962256699,1500399494308421,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN"
"99,1500398962273457,1500399494325181,All_of_Practice_1,1,0.2696805,0.7847372,0,NaN,NaN"
"99,1500398962290074,1500399494341800,All_of_Practice_1,1,0.1766427,0.697765,1,0.2413476,0.7479489"
"99,1500398962306709,1500399494358438,All_of_Practice_1,1,0.1994636,0.7859533,0,NaN,NaN"
"99,1500398962323449,1500399494375180,All_of_Practice_1,1,0.285625,0.8751082,1,0.2251908,0.7327151"
"99,1500398962340075,1500399494391808,All_of_Practice_1,1,0.1554817,0.7016343,1,0.2009493,0.6778657"
"99,1500398962356700,1500399494408435,All_of_Practice_1,1,0.1357899,0.5837006,1,0.2009493,0.6778657"
"99,1500398962373331,1500399494425068,All_of_Practice_1,1,0.1384844,0.3756849,1,0.1257149,0.3344879"
"99,1500398962389956,1500399494441696,All_of_Practice_1,1,0.1084685,0.08729521,1,0.07298158,0.07476605"
"99,1500398962406586,1500399494458328,All_of_Practice_1,1,0.0948464,-0.01806381,1,0.07670531,0.01055735"
"99,1500398962423206,1500399494474950,All_of_Practice_1,1,0.1199475,0.1234503,1,0.1187613,0.0991376"
"99,1500398962439947,1500399494491693,All_of_Practice_1,1,0.1194279,0.08569046,1,0.08604981,0.0309919"
"99,1500398962456577,1500399494508326,All_of_Practice_1,1,0.08176731,0.06391685,1,0.1034015,0.06421261"
"99,1500398962473206,1500399494524957,All_of_Practice_1,1,0.13892,0.1473137,1,0.07791834,0.04021275"
"99,1500398962489837,1500399494541590,All_of_Practice_1,1,0.09916715,0.07487376,0,NaN,NaN"
"99,1500398962506456,1500399494558211,All_of_Practice_1,1,0.08910552,0.1389855,0,NaN,NaN"
"99,1500398962523206,1500399494574963,All_of_Practice_1,1,0.0860533,0.096518,1,0.1094494,0.08578417"
"99,1500398962539581,1500399494591341,All_of_Practice_1,1,0.09474812,0.1179755,1,0.09175667,0.1247004"
"99,1500398962556703,1500399494608465,All_of_Practice_1,1,0.0782416,0.1227718,1,0.1191015,0.1598868"
"99,1500398962572829,1500399494624593,All_of_Practice_1,1,0.1038178,0.1156003,0,NaN,NaN"
"99,1500398962590072,1500399494641838,All_of_Practice_1,1,0.1019457,0.125853,1,0.1122722,0.1226234"
"99,1500398962606204,1500399494657973,All_of_Practice_1,1,0.1140847,0.1512403,1,0.1182457,0.113854"
"99,1500398962623327,1500399494675098,All_of_Practice_1,1,0.08652228,0.1239407,0,NaN,NaN"
"99,1500398962639454,1500399494691227,All_of_Practice_1,1,0.08250636,0.09894589,0,NaN,NaN"
"99,1500398962656695,1500399494708470,All_of_Practice_1,1,0.09929457,0.108393,1,0.1052764,0.1268565"
"99,1500398962672705,1500399494724482,All_of_Practice_1,1,0.08285359,0.08285411,1,0.1070558,0.1292702"
"99,1500398962689946,1500399494741726,All_of_Practice_1,1,0.07538011,0.124329,1,0.1017077,0.1477712"
"99,1500398962706079,1500399494757861,All_of_Practice_1,1,0.07949796,0.1282628,0,NaN,NaN"
"99,1500398962723196,1500399494774980,All_of_Practice_1,1,0.108506,0.1321188,1,0.08098672,0.03258214"
"99,1500398962739328,1500399494791114,All_of_Practice_1,1,0.1043161,0.1214764,1,0.1010626,0.09194351"
"99,1500398962755952,1500399494807740,All_of_Practice_1,1,0.08993485,0.1028727,1,0.09321422,0.1056097"
"99,1500398962772952,1500399494824743,All_of_Practice_1,1,0.09907776,0.1308757,0,NaN,NaN"
"99,1500398962789577,1500399494841370,All_of_Practice_1,1,0.09401675,0.1205377,1,0.112777,0.08067096"
"99,1500398962806318,1500399494858113,All_of_Practice_1,1,0.08885175,0.1231043,1,0.1026012,0.09097967"
"99,1500398962822834,1500399494874632,All_of_Practice_1,1,0.08417351,0.1137233,0,NaN,NaN"
"99,1500398962839577,1500399494891377,All_of_Practice_1,1,0.09688517,0.09476201,0,NaN,NaN"
"99,1500398962856202,1500399494908004,All_of_Practice_1,1,0.07931323,0.1216586,1,0.1092762,0.0712534"
"99,1500398962872835,1500399494924639,All_of_Practice_1,1,0.09295948,0.09440193,1,0.09679019,0.08084865"
"99,1500398962889452,1500399494941258,All_of_Practice_1,1,0.09404436,0.09877522,0,NaN,NaN"
"99,1500398962906208,1500399494958017,All_of_Practice_1,1,0.09726402,0.1243081,1,0.07521599,0.04997469"
"99,1500398962922842,1500399494974653,All_of_Practice_1,1,0.09518289,0.1262361,1,0.1054672,0.08318502"
"99,1500398962939566,1500399494991379,All_of_Practice_1,1,0.09311322,0.1084306,1,0.1152474,0.09752871"
"99,1500398962956081,1500399495007897,All_of_Practice_1,1,0.089761,0.1308472,0,NaN,NaN"
"99,1500398962972825,1500399495024643,All_of_Practice_1,1,0.09925707,0.1230475,1,0.08950994,0.07451298"
"99,1500398962989450,1500399495041270,All_of_Practice_1,1,0.1195779,0.1509745,1,0.112783,0.07614385"
"99,1500398963006077,1500399495057899,All_of_Practice_1,1,0.09777965,0.1126588,1,0.106718,0.0774271"
"99,1500398963022702,1500399495074526,All_of_Practice_1,1,0.1088515,0.1541359,0,NaN,NaN"
"99,1500398963039325,1500399495091152,All_of_Practice_1,1,0.1138656,0.1078364,0,NaN,NaN"
"99,1500398963055950,1500399495107779,All_of_Practice_1,1,0.08607553,0.09841603,1,0.08881749,0.09326641"
"99,1500398963072576,1500399495124407,All_of_Practice_1,1,0.1032992,0.1309917,1,0.09686096,0.1122038"
"99,1500398963089325,1500399495141158,All_of_Practice_1,1,0.1057068,0.1230405,1,0.1083754,0.1159253"
"99,1500398963106065,1500399495157901,All_of_Practice_1,1,0.09204333,0.0918244,1,0.07440533,0.05254805"
"99,1500398963122689,1500399495174527,All_of_Practice_1,1,0.09720576,0.1086127,1,0.09885924,0.1184189"
"99,1500398963139314,1500399495191154,All_of_Practice_1,1,0.1034649,0.1465762,1,0.1105435,0.1272143"
"99,1500398963155960,1500399495207802,All_of_Practice_1,1,0.1101176,0.1114581,1,0.08690064,0.06881532"
"99,1500398963172574,1500399495224418,All_of_Practice_1,1,0.1036308,0.128955,1,0.09749935,0.07362842"
"99,1500398963189204,1500399495241051,All_of_Practice_1,0,NaN,NaN,1,0.1167848,0.1129261"
"99,1500398963205824,1500399495257673,All_of_Practice_1,1,0.09504084,0.1189119,1,0.09969445,0.1125298"
"99,1500398963222574,1500399495274425,All_of_Practice_1,1,0.1145231,0.1178316,1,0.1105761,0.1075926"
"99,1500398963239199,1500399495291052,All_of_Practice_1,1,0.1004245,0.1509475,1,0.09122189,0.06896786"
"99,1500398963255950,1500399495307805,All_of_Practice_1,1,0.1012498,0.1045956,1,0.1066558,0.08559522"
"99,1500398963272574,1500399495324432,All_of_Practice_1,1,0.1082645,0.1209793,1,0.102243,-0.0228899"
"99,1500398963289197,1500399495341057,All_of_Practice_1,1,0.1257911,0.1285351,0,NaN,NaN"
"99,1500398963305822,1500399495357684,All_of_Practice_1,1,0.1142424,0.1306618,1,0.0960009,0.08419991"
"99,1500398963322447,1500399495374311,All_of_Practice_1,1,0.09264234,0.1085849,1,0.1128037,0.09143162"
"99,1500398963339072,1500399495390939,All_of_Practice_1,1,0.1221702,0.1334676,1,0.109189,0.08209991"
"99,1500398963355822,1500399495407691,All_of_Practice_1,1,0.105143,0.1502183,1,0.07662618,0.01237801"
"99,1500398963372447,1500399495424318,All_of_Practice_1,1,0.1099862,0.1296026,1,0.07599304,0.05927951"
"99,1500398963389072,1500399495440946,All_of_Practice_1,1,0.1304877,0.1445943,1,0.107776,0.08539738"
"99,1500398963405813,1500399495457689,All_of_Practice_1,1,0.07850896,0.1034737,1,0.1100554,0.06504522"
"99,1500398963422438,1500399495474316,All_of_Practice_1,1,0.1093584,0.1466085,1,0.08035377,0.0380028"
"99,1500398963439072,1500399495490952,All_of_Practice_1,1,0.0916523,0.1311458,1,0.09188768,0.08467453"
"99,1500398963455697,1500399495507579,All_of_Practice_1,1,0.0798139,0.09653907,1,0.09007998,0.08921202"
"99,1500398963472436,1500399495524321,All_of_Practice_1,1,0.09706872,0.1299231,1,0.09907471,0.1302199"
"99,1500398963488945,1500399495540832,All_of_Practice_1,1,0.09849297,0.1190036,1,0.06314643,0.03264116"
"99,1500398963505686,1500399495557575,All_of_Practice_1,1,0.08980586,0.1154333,1,0.09833441,0.09542575"
"99,1500398963522320,1500399495574211,All_of_Practice_1,1,0.1061975,0.1490041,1,0.08891267,0.04703946"
"99,1500398963539061,1500399495590954,All_of_Practice_1,1,0.09167179,0.1182987,1,0.09975436,0.08230739"
"99,1500398963555570,1500399495607466,All_of_Practice_1,1,0.0991893,0.120424,1,0.0938445,0.09020882"
"99,1500398963572311,1500399495624209,All_of_Practice_1,1,0.1183955,0.1281663,1,0.1101907,0.09627432"
"99,1500398963588957,1500399495640857,All_of_Practice_1,1,0.08762579,0.1291718,1,0.1003586,0.09465359"
"99,1500398963605570,1500399495657472,All_of_Practice_1,1,0.1139822,0.1083023,1,0.1086622,0.1043522"
"99,1500398963622195,1500399495674099,All_of_Practice_1,1,0.1017587,0.1180211,1,0.1119228,0.1102021"
"99,1500398963638820,1500399495690727,All_of_Practice_1,1,0.114395,0.1122518,1,0.1040723,0.09830365"
"99,1500398963655568,1500399495707477,All_of_Practice_1,1,0.09970949,0.07866243,1,0.1119537,0.09095372"
"99,1500398963672193,1500399495724104,All_of_Practice_1,1,0.08234639,0.1024244,1,0.09012297,0.1045659"
"99,1500398963688818,1500399495740731,All_of_Practice_1,1,0.1118785,0.1308142,1,0.09971268,0.1082503"
"99,1500398963705443,1500399495757359,All_of_Practice_1,1,0.1080565,0.1275024,1,0.1130472,0.09744173"
"99,1500398963722193,1500399495774111,All_of_Practice_1,1,0.1025102,0.139456,1,0.09331572,0.1013141"
"99,1500398963738818,1500399495790738,All_of_Practice_1,1,0.1011372,0.122573,1,0.0955025,0.07092635"
"99,1500398963755443,1500399495807365,All_of_Practice_1,1,0.0983355,0.115328,1,0.1100991,0.1095493"
"99,1500398963772068,1500399495823992,All_of_Practice_1,1,0.1015698,0.1255988,1,0.1076156,0.08161049"
"99,1500398963788810,1500399495840737,All_of_Practice_1,1,0.1159268,0.1116271,1,0.1083288,0.1058405"
"99,1500398963805444,1500399495857373,All_of_Practice_1,1,0.1076369,0.1524239,1,0.1055232,0.09287596"
"99,1500398963822068,1500399495873999,All_of_Practice_1,1,0.09928654,0.1579135,1,0.1030718,0.08010171"
"99,1500398963838806,1500399495890740,All_of_Practice_1,1,0.09372596,0.09267883,1,0.09818741,0.0956779"
"99,1500398963855322,1500399495907257,All_of_Practice_1,1,0.09569752,0.08247615,1,0.1067933,0.1183378"
"99,1500398963872057,1500399495923995,All_of_Practice_1,1,0.1102396,0.1413828,1,0.09483562,0.05928024"
"99,1500398963888704,1500399495940644,All_of_Practice_1,1,0.09592934,0.07360428,1,0.1050661,0.1051877"
"99,1500398963905432,1500399495957374,All_of_Practice_1,1,0.1041573,0.1168831,1,0.09768628,0.09381826"
"99,1500398963921941,1500399495973886,All_of_Practice_1,1,0.1088,0.1227184,1,0.08934805,0.07132385"
"99,1500398963938682,1500399495990629,All_of_Practice_1,1,0.1104373,0.1236727,1,0.09154442,0.09906986"
"99,1500398963955307,1500399496007256,All_of_Practice_1,1,0.1038678,0.1009444,1,0.09831322,0.09461033"
"99,1500398963971941,1500399496023892,All_of_Practice_1,1,0.09302462,0.06033498,1,0.1029625,0.09164091"
"99,1500398963988567,1500399496040521,All_of_Practice_1,1,0.09944038,0.1076463,1,0.1126738,0.1050651"
"99,1500398964005189,1500399496057145,All_of_Practice_1,1,0.1089759,0.08734241,1,0.1070686,0.1033598"
"99,1500398964021927,1500399496073885,All_of_Practice_1,1,0.106954,0.0730216,1,0.1196164,0.06677964"
"99,1500398964038566,1500399496090526,All_of_Practice_1,1,0.08379634,0.09565706,1,0.1004131,0.09152412"
"99,1500398964055189,1500399496107151,All_of_Practice_1,1,0.08999971,0.1111776,1,0.08122729,0.08817348"
"99,1500398964071814,1500399496123779,All_of_Practice_1,1,0.1195919,0.1316537,1,0.1020309,0.1070276"
"99,1500398964088570,1500399496140537,All_of_Practice_1,1,0.1031848,0.1007067,1,0.0874613,0.09794876"
"99,1500398964105190,1500399496157159,All_of_Practice_1,1,0.1196057,0.271129,1,0.08556959,0.1942018"
"99,1500398964121820,1500399496173791,All_of_Practice_1,1,0.1015144,0.6434458,1,0.07354742,0.4955662"
"99,1500398964138440,1500399496190413,All_of_Practice_1,1,0.1357417,0.8595042,1,0.07573349,0.6945454"
"99,1500398964155065,1500399496207041,All_of_Practice_1,1,0.1013027,0.8752974,1,0.06622846,0.7815918"
"99,1500398964171815,1500399496223793,All_of_Practice_1,1,0.1051141,0.8473185,1,0.06699382,0.7991212"
"99,1500398964188440,1500399496240420,All_of_Practice_1,1,0.1717524,0.9624983,0,NaN,NaN"
"99,1500398964205178,1500399496257160,All_of_Practice_1,1,0.1034525,0.8574999,1,0.07035314,0.7680351"
"99,1500398964221812,1500399496273796,All_of_Practice_1,1,0.1892972,0.9161159,0,NaN,NaN"
"99,1500398964238444,1500399496290431,All_of_Practice_1,1,0.1214035,0.8934512,0,NaN,NaN"
"99,1500398964255062,1500399496307052,All_of_Practice_1,0,NaN,NaN,1,0.1600236,0.9538739"
"99,1500398964271687,1500399496323679,All_of_Practice_1,1,0.06099816,0.8567606,1,0.09172688,0.8451211"
"99,1500398964288312,1500399496340306,All_of_Practice_1,1,0.0130825,0.801528,1,0.0670597,0.7597804"
"99,1500398964304687,1500399496356683,All_of_Practice_1,0,NaN,NaN,1,0.04389577,0.7466415"
"99,1500398964321682,1500399496373680,All_of_Practice_1,1,0.1123418,0.8889756,1,0.05758591,0.7524216"
"99,1500398964338319,1500399496390320,All_of_Practice_1,1,0.1616149,0.9440854,1,0.1166697,0.8829983"
"99,1500398964355054,1500399496407057,All_of_Practice_1,1,0.1429244,0.9086912,1,0.1081064,0.8324092"
"99,1500398964371568,1500399496423573,All_of_Practice_1,1,0.09975099,0.9300045,1,0.09014922,0.8608686"
"99,1500398964388310,1500399496440317,All_of_Practice_1,1,0.1145288,0.9442869,1,0.04294923,0.8087361"
"99,1500398964404935,1500399496456944,All_of_Practice_1,1,0.1736676,0.9786761,1,-0.000178332,0.736104"
"99,1500398964421568,1500399496473580,All_of_Practice_1,1,0.1400316,0.9431373,1,0.1123306,0.9202155"
"99,1500398964438333,1500399496490347,All_of_Practice_1,1,0.1456452,0.9541762,1,0.08584852,0.7889992"
"99,1500398964454935,1500399496506951,All_of_Practice_1,1,0.07681079,0.9000908,1,0.09323201,0.8893281"
"99,1500398964471560,1500399496523578,All_of_Practice_1,1,0.1316828,0.9156796,1,0.08673415,0.8789546"
"99,1500398964488302,1500399496540323,All_of_Practice_1,1,0.07579748,0.8530012,0,NaN,NaN"
"99,1500398964504825,1500399496556848,All_of_Practice_1,1,0.05413975,0.9028712,1,0.08779985,0.9046105"
"99,1500398964521561,1500399496573586,All_of_Practice_1,1,0.138446,0.9351133,1,0.06232967,0.7597524"
"99,1500398964538186,1500399496590213,All_of_Practice_1,1,0.1159688,0.9240086,1,0.1011837,0.827187"
"99,1500398964554822,1500399496606851,All_of_Practice_1,1,0.08406428,0.8894512,1,0.0665992,0.8718223"
"99,1500398964571549,1500399496623581,All_of_Practice_1,1,0.1173949,0.9400854,1,0.08475546,0.8147108"
"99,1500398964588181,1500399496640215,All_of_Practice_1,1,0.1657843,0.9611824,1,0.08165644,0.8521512"
"99,1500398964604808,1500399496656844,All_of_Practice_1,1,0.02260856,0.850527,1,0.13898,0.8495045"
"99,1500398964621434,1500399496673472,All_of_Practice_1,1,0.08108026,0.8963697,1,0.06508984,0.8204551"
"99,1500398964638175,1500399496690215,All_of_Practice_1,1,0.1679594,0.9506631,1,0.1323031,0.8846511"
"99,1500398964654800,1500399496706843,All_of_Practice_1,1,0.1398171,0.9185729,1,0.06094357,0.7801675"
"99,1500398964671434,1500399496723479,All_of_Practice_1,1,0.152711,0.9703158,1,0.03426441,0.8284683"
"99,1500398964688059,1500399496740106,All_of_Practice_1,1,0.1155227,0.8993656,1,0.05567819,0.7789454"
